Block: 20
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
42586 2020-04-07T06:11:41.775Z 67ef23f648a1fab5514f1723cb33a29630ea31025f1402428be7d2584a0ae340 cd1fe142a1df442e8b68165428e6e8dac03161e81f0f116e0ba95f0792c2e3b7 938dcdf2e1837e0124b2e3fcb35e6b262473bd1bf2c5073a3775ef533e4699c1 INV 2 000000000000000000000000000000000000000000000000000000000000000000 02c83b11746ca14b6bc3cd71618b76b491e0090c11f2b7927a031a098df59ac2e2 XxnK1UK5Gnbdl+AIzB119GaDTUCaFn/sht1MAo+N3z+RD0OOZg4KTDMmwVc6lhrQ+0W669WH9xfxstsnZ2bOfA== p8/nqRjQ9VakEYNDpVdfXXJKblPF2OoK6l0C7bVH/lW3p6Cl8dS9JzA3uFoQKqqHVql9gx62jE2+9HDdhqktiQ== gk2m6rvh9KyckcViCRnrQoSnufi8vD35ReMTS3gjfSaub6bA6Nsgxsoq6r5TLrHftt9W6PFpDQrSfi63plZ/bQ== +Wy8wFkTNd5AmBIA/sc1W684cKbt5qzn3by+RSdlXz9pUJb8CQYbSU2cpb3FsKfZuqci4vs8T5Qzel8QfZK9qQ== 20
42587 2020-04-07T06:12:29.902Z f6f663535a8fbbcfd07966db3ec81f91938ff32e88c3783b093d997ba615b088 f6f663535a8fbbcfd07966db3ec81f91938ff32e88c3783b093d997ba615b088 f6f663535a8fbbcfd07966db3ec81f91938ff32e88c3783b093d997ba615b088 HBT 19 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 024e9f0e38611880d9d30fe86ca953958f805378bc596d67ee3ea087e985911621 gYzs5HtZw5fTih/HstIrPMApWzWezbfaQT5GFQ8+CHbuh2eoqNNj6UHSMV6swwlr/A28HhGYSfskEC2pXYDziw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mUcjsl+7+Zq7P2xJkTS46MpNvHZ2ZbpxuqSTkRgvlh0PBYFCK1mBKKMC0fwm2cuXgZmwThJSuRuQrWlVeGXWKA== Pv8oHhhr3Bt6XkcAZf7l6HASP9bE2zic+aVEfu9V14cNfeWaMd19dZW63CNJx4vZd6Sdx5sti0EMDYcyu+MP+A== 20
42588 2020-04-07T06:41:37.927Z d927f83ae75da630422ea0e187084751583018812c473d2edc1688c9968e5c65 02380d4a0341f34137ae30fd4c50077b050af2eb65a27c010e754f9844bd0614 7bc09a161e838584f90378f0c37971030537a9a8879b9c269aaf3511fd2854c6 AME 2 0377861d8e030ddbd65a9983b6d1b2e7cb41f7f7a76f59dbf11008fd1724aa1a2c 0302606371537334809da0cc2409a3c6186fa9b1411476c98ce55c5ec06beb0ddf MHVg8pja/5WrjyvAMQKi/m8Xo6kevqdWZcC/fkCaKMhVY2LAvtyM0xSZDBbpvnEXgHfp+2CLLCp97ApwAKKHVA== bpM50mgl0p16rjhhr9Wa2zHkZZtbuRBMEupYHx7VRdz40e7a3Im5596OQ/+4C67xJgkcVR2zWWt9LD2ZHGx/2w== vEny8v8FAR5CcDZZIrurIG2kGhNUMLijp/wSl3N4zulmXrgsLpwvN+bS11wfc9ngOk4ZCS3bXGpsVMtogdBqiw== qWQg1ILhp/uxPvxMJB/jgAWgzt9OB4UZajxvkc8Hlt/i39B2NavC061qT7uUIUc67tp3PfauEcK/zdUFDs/gXg== 20
42589 2020-04-07T06:57:42.565Z 8860f307591c7bb883888279e0d02c641e1d7a9d08bb14b26b615f783a4d14d9 67edbe9f75f9b55dd7b69d59c68fe3cfc9cf2580061388d33e3d6f2bdc0a1574 c9d44bfe7c84dd4fd68c4937e3901d66aa23e9538cb2c12feb4521522fdf9e88 AME 6 02fe1bc68467868abc85bb8c65e5260ffd7c66a96b600f6239204ea59539ea45e5 03c37fc03f7fabcbe1443d9bb036c5d41d375b0a82b8f8d88aa4682c3fc12d0b3e xe74AUsrTuMapug6+3NseDxGTfkT4sjqb+A9JPReNykz03+VpJPl9LqOPcgYmmi0EHSPGUBXkCW3vpLd6I8m5A== Xi/VkImxyyxA/3ncgL5v/ExzyCERkGNpXZum0IyO3QgaCpo3YCBrXvfmfwdA8Ilz9tgrztEA483O9B3oH4iNqg== 1na26IbNx3iob4GfzUvuK4vgbmpcax9Gv0zD3yk5MAfAQr09ruU/oKjeU5N8BapydmxKR9Mv4pe42JoeAX0KxA== ULnUvB48H9BhxLdn1LAoDZmwlEC9glSfCjw6TQXK2dk6St+1kmChGHrEJ+CEj4Dc2VEB0kN8jL+K/uYPMIuN+A== 20
42590 2020-04-07T07:20:40.309Z 0199751cb6827e6990642cf01c3df05a6acea96cd32fdf5178372de127bc82a6 a1d007e88ec30c5995c8ee974485d7c3ecf5fed441764f651656fc28eaacaa20 f6592ac642c74ae54098088b3f6f2d3f4f31c8f203bb799e4b22a8db2195413c AME 9 02a338bf2805d772c63dabe0c91024ddd3e1d7a8d3b77fbeff0da14dbaa3d55f1d 0363628555fca01012d5c460071ac62ad5cf50e7373a7791922349650a29728109 4ncVMisuGhwS9AcUc/W4XSaQljeOXKkVziw1hnEK6bAWKszKbbAQ56o0/gMdksxzliusaH64cjkmZo+JfAPb5w== W7LOx0oALxzX4gRKF/Swe7foflcun196gt+CGm3qtHK8XxCdjcGy8levrsHXC/A8yeXreIClCC7SUDwKBzLTxg== S/i+dPcw3tVpXdfR506SinsOYmrmUBV+C9pPbuDyB2M1uTRSlGAQUoCche20a2ECQguE10p8IvXboqwYuHC/pQ== NIodz/FaxWz/eQuAajiCIgq2Cmj68Ww5UGyBR4DxzCq4vgktik5Prt7lmkrLzH0O7Dj7an1iHKLR7E6wkb98rw== 20
42591 2020-04-07T07:38:07.691Z 41825fd7a7200d2bc4b88970c004f75467d7a9edcde3c505ffa0ff907203a263 79a328de563b22fdf4a290372f0fc19fd4060fc410a5d796c388237a3462654b 04973f8a191f3d2d416e65f05b4026a3212c995ae5a73f02b89dd9d18ca1b32d AME 3 02219a86a8cee4c5f5d45cf5b8faf997dc23c61dc2f04c6d4e4b65a6b162e7d4d9 030514a3de76bcaa82b3d48dbda1e7499caf41ba46ffb143559830a82c12f26439 WxOovmMV0DJYhSPuuOw/FEaZhdjeMw3gdjL10J92b/XO2dQvXLip8iD6mXoVz5DhF360lx4jA8ePE+vQWqrjQA== aLo4JkMq34cFGq9fg8DijPGCDXmsAXBNJO42GagGYcbwfTjGytovhz3s3vBAHSWHXIGMGhElGqkAmK3IVCYVyg== /dtQZgAC+zc8EtHKtCLfehkrl4sO31aq7cwwNfUbiPYaleiKNXX66S48OpTR9z29WatNXswvYBP85vUVRDmP7A== hzsf7yJ+raWd4s73Z4OrFCp3CSSkI/k5St+1nb+c0Mi26/M1dN2GwFRPB3J/W6ZUahD2CwCzknnnCQXQ/nEWFA== 20
42592 2020-04-07T07:54:31.335Z 7f4adac4c104ba63eaa54382ea9ff7bcda293b0575bb83b61c01e75713f6b724 7f4adac4c104ba63eaa54382ea9ff7bcda293b0575bb83b61c01e75713f6b724 e786fb7c2721116614ff269ec2d504e89bc4cf093d430f07f922d57c7daf9d3a CRE 1 035328cf400375dc4ade3446c6ae71a98550760bca84a2c4116ce30ca21f90c334 036fa2c9290b38dbd19fda0d1b61a26607a05d4b37480e48ecc5a7719258ad9263 yv2f6ibjqHM51L1NPDOGvHkktUeyyvp5CzyJgMEZGa/AzHUK4x83wQXnuqPapjIB2CtuEtGjRB3XKmFTju7Gbg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pmIynRK1sHjknk7oHnc1ND+CwfWkO6mROvu4UVNivS4VsM/ynoWn/xtMdHRdAic3Nij8lr5MVtuBgE0kDRgLvg== 8CzYc8Wt7WwJN9zjKlpO0wjAibeGOiwTwS5G+VsK8PubD0Lm7Lv+X/brUguI4Pl3AGqklTPTcoPVSDGh+4kcww== 20
42593 2020-04-07T08:11:29.76Z fd10c02d7ef31f076137bef8b89c3f102a628da216329ab394b6337b02c848b2 3c31c61d50898b57748b0ee41c59e2bd6bc6b0f5d37cfe3d00e49e499aafc850 7f87d556962923ecf0b9cb94d9f86be49fcfd825d1daa82ab1a58e9e1e63eb8d AME 3 02f814b9f0d9140807d95e9569b7e62c89ce4e0ec9e7fc56d7521b77641725f1ad 028e131199897536249d704db8815d55ee74f97842594a6f28ad3d7092d46ef254 w7Cs9r/4XiSMKTuiaRK4zJKKy86QqaPlg8XdyN1WGv5dVd4g2Q0HUcFojkZ//SwRaj2DtZLWnhz3ib/2voy1zg== L4Of+LLgzr55CmRfU2pjV0c8cJ/oClCbgt94MUqErA4Rd5OsZf6+H39gmdWWpjhViq2mugDqwymPF+kARXDsSw== hopOJsi3RznJd43Z6zuEjy4A6GzIzYogg59b416+1dvftGikzkThRtQVcC8WO49QEzSvyq9ECV86s8AvQI08UA== R8Thxmx4xPugY8TVNyw641cYAkcONhv1pQ48nENOWZUCkpmq3V/SkkN5h5rbxWOmOaGT72hyzDssZAmSs4MMmw== 20
42594 2020-04-07T08:30:16.12Z b9a514a0a561d014f03042fed51e5da26a05f5fca8370ff0f88bc535585bedf3 b9a514a0a561d014f03042fed51e5da26a05f5fca8370ff0f88bc535585bedf3 513b19a223ce33ac099665709d56711fb9432f2e240d09bde4725544f2aafc68 CRE 1 03484d54dbee9beadfaa3820831dcece4732cfe97141e8ac1590145d0790a0db71 03b58d0608370a173bbc2f7962a9c7d45181b8e44a145ec6cbf2a621e898d7432e 3k9ayrokpWeVtJbU6GIQUc7CC8/OTHxvH/Z4vl2NUuxhLizUjIdK0S1eUtP9nfIgrjMPFsxSnftgDEwdaL6t8g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bnihnI9ciFrEputXKqHYf/7HhN689O54slZ0V2XCCHyAFHY0nUS9pp+T+TM25b5I4OjOCLnOe6mnnI0QN5Qnkw== NkFmGKN4TWRV+/m9gqZ8dlct6IHg0wtHMUTgtCRg1fBVCo+nlCRQayNHOrfEXCNz1uQBuxCjeH+MbzHW8eYyLw== 20
42595 2020-04-07T08:52:42.562Z 7f4adac4c104ba63eaa54382ea9ff7bcda293b0575bb83b61c01e75713f6b724 5378732c2de9abf96a973abe923a96dc452e09723d895e0f8c8bb7c76cfa5455 f9a38248f17ede6e73efb19665fee213300ed63e7473f552f8e8a88e091d4e95 TRA 2 02452449fa78282f8e368a85bedacd46014c2a0e1ea61ace6cd2eedd13ad712ad7 03a7aae0f28d13d68a03ecbf5afa9fbb6e5a78c7f535748de756f07ebcc53d1142 EnWG/rhfMZi6blWDceB5iOZCdOvZzdZRl1g4oB7Je+QoLJZvLP8g0Qgs3dhPNr+JgYieo7oMLYmTWlytuH9xSQ== VVFhMvmwOoo3BWnOwwQN1q6KAqh9wmeM3tkYkt8gddiMho0pF160Ykk/GgGlGxbOwntFu+Yv7J0rIVZLPyPECg== Quc63cckAtwAN3DLVpIza610ViDgka7swtfjaBANLQ25/2ppTbK69TQBv9tgibyJPBySBOIgPxhDK+2kiJbXyg== krE8oUG/R8PCcvj58hlpH8M3dWzjQMzpC3MmjCcD+E7VaKG4MMKzTuyjpVDCx8pgNsdWldhgNZY9Kk730cJj+Q== 20
