Block: 145
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
107957 145 2020-11-06T10:02:27.851Z b2a476dab96dfb6dd254dc3af2d826a02e904178c1f13985f2995e5e0ff41ec2 8016d4cb9d0a338ef965bf9cd75bdd2ae3fd229e4322a01e0b95a6126d0b4ca4 5ef028215460a2b2e33961c1e695465836a452c2a821cdeaabbff9a2289229ac TRA 2 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 02ccaddc1f9216c7d93b67e86b0cad3cafa45b986e3b0d754715d78f788c4d1a8b DsM6aGxMvhrWTCm3QztFsnVbhYOYkTv0DdQAqu6RY7arbNgOrfoSWSdrfJ1Nsc/ywsrSllZ2w9uBC8W+Pxd0SQ== 8016d4cb9d0a338ef965bf9cd75bdd2ae3fd229e4322a01e0b95a6126d0b4ca4 mf6mMF2L5u0xUZqbd4wF5FkaIEAz/7NWkqnTw6Br5WGBZZLMLG2TxvwZy3q+eU58cSdF4Z41R3zJNePJbI/PFw== 7Uf/j3tLEPKmu2JS9XNmTNdtS6ca35+hqKXCFn81r/1JJNWTNZEWEUlFfDICwOJFauQ1Zv2LkQWRIFM9e8HkUg== oUlYLy5ock5HK1eY+PDEvw2cpKw8c0sgFcuPDjImM8xeYFoGPFPmke5nLvyoBllb8Rs+KT8MBFF3DVHzDuoC0g==
107958 145 2020-11-06T10:05:28.245Z b2a476dab96dfb6dd254dc3af2d826a02e904178c1f13985f2995e5e0ff41ec2 03a718fdd387674a702a68ffbd463f861c1f961f20d6fcdf0ee1f68104b68857 327e436507aac18c705f8779cc80abbbfbbeac313ac857a357cc14f02231fcae AME 3 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 02f8487d39edd074e042207833f59ee96f0b0362379494738c2141b22ea4a7cef0 qZpMziI/jyO5ck9DajKYpAZ/hItaGV+cW9RVrBEuOugMPhHgnfFdXfhxCLZAHL01loSMIfJn68BahNQJCGpgfA== 03a718fdd387674a702a68ffbd463f861c1f961f20d6fcdf0ee1f68104b68857 0IijV5GD3WCSs4QPY8SD9+Vddn684XjG01uAM0U2622+5YQ2g7ASskgxe70BAHv4ZHx/HhEgwZuIk3wmMnOh0A== /7/GQExCFDSSmnXZ2pGG5cBTEauxwGJTevK8c+tWJwM69kucy6sUl73FkF8YwPy+F60qvt4NJUwpeEf258DMew== 2Qtz68ugSWvuQNHKLCRtqDC6AdTTt2Pd3+ArOx5mYFdqOCRJi4U8Rf/0iUKLlT6dEKpeazdq6OFpH0B3AGbZ9A==
107959 145 2020-11-06T10:18:11.014Z b2a476dab96dfb6dd254dc3af2d826a02e904178c1f13985f2995e5e0ff41ec2 219f0487f340f5e94ad5e6a99d692c867d261dc2bd04566815ea89a1c0a178e6 d0c03b11182946aaf06336aeba88eb35383b16a3c03d376419235658bdcffab7 AME 4 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 0327319e910808df901ceaaf03bbf8b1691b6cbcb42bdfb1af36629e436f260085 TraJP3ymwvev2MMwocDp4FTNscSyiR0C6pMHImvHTy/NZK67+qDPWndsN6imYSBfqwJ550pWM7fa5NybzOEpDA== 219f0487f340f5e94ad5e6a99d692c867d261dc2bd04566815ea89a1c0a178e6 uaks3/5suhIonTpLxcEKxjTJgc84Qh3XMePFfYKlKnKSsQqumU6ccnYIJwesflGKxLESKblCXXLsaBuQj2JoKQ== BrUxdIY0cuMWkFnnJvyF5A5cpj/ym9mVXQtL/LN+ykaO6LRFjVsqaJn7IsrD9Mbz/LQUi9XugMvyFFtkkgr5Fg== j2Xg5IyP4W5nF0YkZPM0w0I0sduP/cBoADjr6H8poHFRXKPBuOZkm4iCPCSbsm6VAeSAKs+MQk3/6j0mq12mkA==
107960 145 2020-11-06T10:29:14.043Z b2a476dab96dfb6dd254dc3af2d826a02e904178c1f13985f2995e5e0ff41ec2 be187ff434bf4faddc2063936b35efacbf82e97118d7be5f8f755dc0406b7b4c 3a7e35e8a41d22c8a58f29dbf87c0a64f1e1dcb92f7b76cbfcd603f8a8925c73 TRA 5 027d353a802ae2fc510f73f561115f8c37dcf4e663c90e02518c21aeb623302061 027b3445ed6eb3ef309d3408dab26b46ab36882166a0562e3ccc7cb3b458f2f62a o1jWEv3L4RoR7RQ6RWqRkyBVehEJtsRRxvQ7/Ki58+dxjQ10oTciJ+ln4AkDilyzsZ2Ef9OXc0r2/tIi3792Lw== be187ff434bf4faddc2063936b35efacbf82e97118d7be5f8f755dc0406b7b4c AJa/DGABB0M85gS9j55w0QWix01kNBWF7igGetiJHSEEd/Kwkp1K1H2HbtUJu2wMq8YrkrtJvhAh0ZHHOH+mGA== Hz5ms8uIvJM3GA9irdRzPU0ZDkqvQOtBaeqwlSDCimkd4muZ30rRvn3rUMtOFS4k9Hlsjn7hjG7t3i3J4uevBA== KQKf4nweV3Yi+2HOyhKaR1Y3VCyoarcHHm8kR8o9aldB5kK8PexwAo+o2P1vviv1GhOMfy/9ssJPyIAk53xb9w==
107961 145 2020-11-06T10:30:25.632Z b2a476dab96dfb6dd254dc3af2d826a02e904178c1f13985f2995e5e0ff41ec2 e06c031bf9dbb30450d0fd22990ec5223c3ef2dc0e6af75c7e5e226228a71d17 695513e8d2dd0e294fd94348bd8b9bae8784bc7a4514e554f8321ee0c625cc1d INV 6 000000000000000000000000000000000000000000000000000000000000000000 03426640744fa3ccd4911fcfc4e595ee7096fb7e6f3640490b956662702dd2cdab gaVYIdC2/tMNC+zDsEgo6JHDl3MPRqfbmEKZ4l55e57VLntmT7mV6kqKvSRitszRv6GLZZHXjVGSn/wNcFHQRw== e06c031bf9dbb30450d0fd22990ec5223c3ef2dc0e6af75c7e5e226228a71d17 bL+/nIlu3E8PqzkoO9qtqUZavQQUwNXMmapoztBYE8vByMYm25Ig5ly6tOX0PFegb7nTY+iKTMVlNmePkmm6kw== R9/OcxDonVk91zyx9YviD60V8peEEkaEYndTV9RssRjBLFZ1JR9BwFf/6yxvIPPlaCfvG6HESGXIuWQTGvPXug== sOOW2Nm4LolDcfxC85T0C1GZK6z3FHp1zOT5I9CP8gv1OB+mBH+o1M7I7h1nJhdnTpVgpmSR04Zr3pdPRMTn1w==
107962 145 2020-11-06T10:34:38.624Z c8201d176382b29e838c79741d04cfb9ae3320ed676517be456af843443d9e22 c8201d176382b29e838c79741d04cfb9ae3320ed676517be456af843443d9e22 77db05d117047dc440b7dc23b692646cbdf096d720da721384db81d4e555e511 CRE 1 03bc2fe1ee15328e7879a7522be90cb44535b1e9ef986713d9ad203aa86e39ed95 02d193f796dc840cbade7f59f93b57a8ca5ff40f116ec5dc46c09fd4cc888d7e24 b+dwfscHsi6JcQtWeH+kSHRHh16LnOWtTGLsxHx0cvdnc2o1biGVu3Anwg6wZmguYfY2W0/5mHZtH2f0D/UVLg== c8201d176382b29e838c79741d04cfb9ae3320ed676517be456af843443d9e22 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JxTqluIn53qwX5lBDt9Dw3CoCWPWhbQ42j/wPVK4GkzW64e9wWf5Ls2FNSnyFCbMzwgvR/KkguG+oBLVaZEhmg== 33qlP4JFhunfNt+pIBhL1XLQrgkXniHOkO+rnJrnPB2CJV0njsGb9P4qTh+dpVZUyJJ8AtiaFBE0fZhA9PG7tg==
107963 145 2020-11-06T10:42:57.185Z 36fbb3cd2383baec0bb44bf1f9c834c1ccb76e2a28f0eb944ccf5fb3921cc358 36fbb3cd2383baec0bb44bf1f9c834c1ccb76e2a28f0eb944ccf5fb3921cc358 21b678bb04c6c2737806b114ccfd92f3964754a516262f33bdad68e9e03b7102 CRE 1 029a7fd328f196e6fe90dbde7fd226468cbacba37b43cc4533e05aafc5a4f0fdbf 03c9ed542d866523a0fdcb31382337bd1d592bebeaca8e875da3c2cf1249131341 FwGeatt5Qt5PHqOLRK7IT4kY6wbeqhxNPBUSUVN3c3bA0CSwNWvXTJ++CrePCWxzwOeJjpPhz/kmu8aNsAVsCg== 36fbb3cd2383baec0bb44bf1f9c834c1ccb76e2a28f0eb944ccf5fb3921cc358 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KpsvlOUfdJAfKvtI9wm4yrxYJILzvZQdP2ee6XTkzZSX2o62syVcFkb1paM9CH/DCKM2G182BSW570ng5ZMbQA== 3BzmDtiQr1Qud+hm/eYrCKgmccYdoU7cu0yf4yxuvDOwjmBs0oT9c/yg56pVYdYbDjFieFHF3C7/x5A2Dts6fw==
107964 145 2020-11-06T10:48:18.120Z 36fbb3cd2383baec0bb44bf1f9c834c1ccb76e2a28f0eb944ccf5fb3921cc358 ba13f2ffd5150b593ac4b559ed500c0dfbe1cc496b84fba6a9091600fea75112 2ea6980b389efbe9665fe9315aac2fef939f133c73884183382c47c031fce517 TRA 2 028f75c424e83d894a9fc4627568ab81e3d17bebafdebf62d57fa5ed9a2f29a99f 03987338ced94e4a0aea2c41afcc492a51a30005a6299b21616d4633f5b66d991a NP8E9e43Ql4fG2q+doqnwrvO1bWgZdlVIyijNUth6LhFb9S6zPzd7oDYoC0J7cbyeIuM8kBjdCIUarsA8GjXDg== ba13f2ffd5150b593ac4b559ed500c0dfbe1cc496b84fba6a9091600fea75112 D8jzAebfciIkgE272ygz3fjo5/Cv3gk9EE5ZMPTT017woXC3+qgE1MEoYnm9zuXtxom31A8e71k2QaTdXibmVA== ACm6tJtTDCpSaVOzuyjq4x7CNBqhahrTvhsCODVtKcYHkRPt4O0JybxGQI0zK58aRxcyrfwHlPnQI+kRTsl29g== N1KteYy+4FU1VtASOkOqwCBa6B/eDXD7zU7C8y6kTjD1a2o6QNjlE2rIMHoIEaXTs0m+zncJQ9P1vW/kCYFNIg==
107965 145 2020-11-06T10:51:58.308Z 36fbb3cd2383baec0bb44bf1f9c834c1ccb76e2a28f0eb944ccf5fb3921cc358 7503d0a88a942bff5eb2706370f7c47d5a5a6bfb16262c85e4b161e791ef066d 5ef028215460a2b2e33961c1e695465836a452c2a821cdeaabbff9a2289229ac TRA 3 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 0381d882f23706d58ef1de2a8b7430730a59521ea8123fe7a14146a119a0643e22 MEUCIFeuDi7QSyuXQTdOyhNBVLYV1Ej8xn2oWALj0cXrYqBpAiEA8rt9KrA9BvmhGz8xFORP21wCqxgg8AcC/nm+KZnhlSM= eyJhdXRoZW50aWNhdG9yRGF0YSI6InFIbm03VW1OVnh2dkhhM2h2a1JOL0ZwNHkxcGVBTDJWZzQwZE5ubjdhL01GQUFBQldnPT0iLCJjbGllbnREYXRhSnNvbiI6IntcInR5cGVcIjpcIndlYmF1dGhuLmdldFwiLFwiY2hhbGxlbmdlXCI6XCJleUpqYUdGc2JHVnVaMlVpT2lKdU1UZ3hPRmxJWDI5M1NIbHdTVTFNUlhka1NFOUdkREZoYkVkaFdITk1WbmRKTFhwTmFGbEpZMDFKSWl3aWJXVnpjMkZuWlNJNklqYzFNRE5rTUdFNE9HRTVOREppWm1ZMVpXSXlOekEyTXpjd1pqZGpORGRrTldFMVlUWmlabUl4TmpJMk1tTTROV1UwWWpFMk1XVTNPVEZsWmpBMk5tUWlmUVwiLFwib3JpZ2luXCI6XCJodHRwczovL2V4cGxvcmVyLnN0YWdpbmcudHJhY2VvcmlnaW5hbC5jb21cIixcImNyb3NzT3JpZ2luXCI6ZmFsc2V9In0= 50tj4BOoX2ywhOUmUZ95Gg0mpVZsL7vdLrclkeeW2TQ5URr24sO66uJrElGc1aejtjzsUYFftgeow1AcdGaBGQ== 73BbJ8ZiveMz8i6T0X4axyZDAqEzqxeRi2sjVy0t3o8502sAWFlAbPg7SPuNa2rA7eoqOPTN8nTsqAY5PLMuXA== oJFje1hdrYYiE+SwR3VFZve1OsrrMh6O134iIOIf2XmORANm18/CVv0TltfwCw+o7T9gU161bagWDsTHG7eZjw==
107966 145 2020-11-06T14:59:49.206Z bf634687ed4f36d18f8e096421bfc4845ff9c4d009093bf59763826bb7bda7ff bf634687ed4f36d18f8e096421bfc4845ff9c4d009093bf59763826bb7bda7ff 6aa1e277a72b81c0cae735832ba198c96939b8fd628c8ed672e556ee2973c008 CRE 1 0296d804c5d15bbb37fabd036ed447ea3dac76f66811e8b4b4140f9a5844d4bafb 03e37048e498f07385075d28f01c92744d0601bfa0bcf24cc027829378772e4cda P5KWoztC9bXvO9rb8yjsHnEyiB8QU6gY13VjV6/ZRd/ousONzralIk7VZovE0WdKJmxUu9rIqf2kJz/yqJon+A== bf634687ed4f36d18f8e096421bfc4845ff9c4d009093bf59763826bb7bda7ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tsReM9K1Cu2oln/dytTk+YXBZKDsb4Y+pDsWUQkRX6qqRetD+YjdY/J7+PWpqpkhi+v8wVahSO4+2rPOvmnL7g== MREyxcvITeDxYNto08RBEsi/v1lcCpXHOKM5au5F46Go99TSI0D6plcY+T6e19b52uuQdZ+lQxv3Slcp7ZKfDA==
107967 145 2020-11-06T15:19:48.477Z 8ca243dc2e93a7596a3a89450bc4e49134572e956d5ba993cda57a8f1b2292e5 8ca243dc2e93a7596a3a89450bc4e49134572e956d5ba993cda57a8f1b2292e5 fee825be44bc23594c4b6491b3878f4e4fd7552b726bcb713e88d9f275d09560 CRE 1 02bff5fef466ffafdce4c44104aaa32dab4d05a495382f5854bdfcc5ad85cabe1d 037faeed79c1fc0a72380a49d3657b915753fe5c336d7db2053b5a96521f789ce9 gcUfuQKeeMc2H2ifKzUTLT0RJcaL/XTHwNEB3DiKe+Zb6JGR1Z06Rd68UJOt2GA0FCJSQsiI6WqzBbbf/RmDJw== 8ca243dc2e93a7596a3a89450bc4e49134572e956d5ba993cda57a8f1b2292e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ulDKQAWHoQ1OEf0l38hUYoarpX/nKgQXPFOL1ztmhRZEitAVS3BnT1pLer2Uc3WbuCikAhTU2TwaGKPUaMXBvg== sQoSKr8kFT8pV9dL5PCR14BeDM00+fciQLoNat6kbNVVap0Gx4ZraXP9LGTSuSfvJG7HE64Vb269h/nJV39gDQ==
107968 145 2020-11-06T15:24:10.395Z 8ca243dc2e93a7596a3a89450bc4e49134572e956d5ba993cda57a8f1b2292e5 443d2046513c1780bb7f22c12ceb91a26070253dd16e51eefcb2e0cb3d7a1c02 2ea6980b389efbe9665fe9315aac2fef939f133c73884183382c47c031fce517 TRA 2 028f75c424e83d894a9fc4627568ab81e3d17bebafdebf62d57fa5ed9a2f29a99f 03a7f331e79995f51cb54ec1fac0b4bb72dfab99dca78f251e5b33a176dd13c030 /4RIXHnV1Qm18Q65RU3HMxnX7Ih0ZVo1Xk32surAXhIsbTJh3D19pUYinLbK9vfXhejBSwb7BO85dF9PUf4CeA== 443d2046513c1780bb7f22c12ceb91a26070253dd16e51eefcb2e0cb3d7a1c02 QvYreDGCL0xZ9VXcEos/aYVRU7L62jnpd6ZthofKD7zsTKZt/YEK9l+cPqHa37YbB1maE0yXibON0zsEcWFd1Q== tRBBIgNL8nexe8xtj+80L5ntI2pEgAB1Jo5oYlZ4sgJeDjBrsnc0XxEm6vt02+AHdcXba7TcjXbOuitflygxDw== 5jUdF/HWpYwhcox+swYILj0xu3A3t2BoHSrqaOacQ8LXBhZxiHpi5VXkW/Bio8t8Ah6OexrdZitRlilqiEStcw==
