Block: 227
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
108689 227 2021-04-30T05:30:33.197Z 2021-04-30T05:30:20.817Z 5463ff4cb03a94c0c5a8b7f714b1caa2930a2d2140fc44be5966f9e167172dae def0ee75f7ae16681293f87b327f0285cae9161717ef3802255b5b750c0f860f 841efeeb578f445f94f08937337d7da28fd7967e3be9d5894230591b325e0796 ee2c9f23b139d6afb48462ab68cb2d20850ad57745917d66a7d01d94d97f9153 ee2c9f23b139d6afb48462ab68cb2d20850ad57745917d66a7d01d94d97f9153 CRE 1 03b9110e52e69ecc888ec6b656c7f651da97dc4bd5b22b7c7c14657bd0b3ec3002 03bffed5f377ad770f1d1badcb8e9ccb2de3b39071a1d7b838a9052640a721b278 TgNvnkgIOYXERY1PYUxnXepOlQgY9ERSnvryMCTbWb+S+cym8kJFtcYTlSJ3JwtrDnM9u7CtwOFZzxSAwncBxg== ee2c9f23b139d6afb48462ab68cb2d20850ad57745917d66a7d01d94d97f9153 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cfXQv2hZe8TuUwXVMB4catQjAADffweLF3Vy4wGOoD2TCzgGpyCsWB4qw8+42CBHNavMvdO8GT111Yb/TXhGvg== HKsrgMIe2mb5jnE0M59hUE4gNwT65DLwNYu6ED0ebKtwpaItpbl8Ot7iL4T8BWIk2n8U4aiSVpDw5XtqAkYlZQ==
108690 227 2021-04-30T05:30:58.659Z 2021-04-30T05:30:56.688Z ecc3bb5f67202cb1d8bca0d288d3d131c114ed18e8daecbecc50bb1aead304fd ecc3bb5f67202cb1d8bca0d288d3d131c114ed18e8daecbecc50bb1aead304fd ecc3bb5f67202cb1d8bca0d288d3d131c114ed18e8daecbecc50bb1aead304fd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 226 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 021bfd5218f890cdeb476341ca9357eeb9a326acddcebec7adc793e141d3a345fc xAA1HS+LhqkRaR7LDtc5VsHgieADxr7QAOWQPRb/8T+MX/YfH7Enq2PCt5+WWuHk7MALPY17N40hpoaLrscb9w== ecc3bb5f67202cb1d8bca0d288d3d131c114ed18e8daecbecc50bb1aead304fd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TSKr5VsN5vw5HyTsUJgjYfeBKFfm3DqkEPOMuuywD3oEDYzprNN21c8N2BPf+3XzrHsKsO5YeYTD/l7lNLDSLQ== JkJ6vt34tJXj1B2duOHPCWn+ZH2aQKSM0fMrl+UyiQ1uNv1RMCdXHGVVdwoQg1RfnjALNtI5UVO1Eaarj2oIAQ==
108691 227 2021-04-30T05:31:06.875Z 2021-04-30T05:31:05.835Z ca35e71b84b2c7594886110f9e5700da48660c302c23c5181450735d0a671028 ca35e71b84b2c7594886110f9e5700da48660c302c23c5181450735d0a671028 ca35e71b84b2c7594886110f9e5700da48660c302c23c5181450735d0a671028 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 226 03efbf232a1ba5ff9493edadac2d49b2bc5929c5e1e08c4c992b3dd25b16b78460 034aafbdf2dfa9fcf40760b8c13333f69adb6268f729bd6427a63a35d59b3f11db zm7ub63bj862PGkXIBI8q6C+pk32CjAZKT5lmKzgfmMq5tWI2gWOyaWtHBwrsglTab9dcLoB+/ZPSTtfgKLtAw== ca35e71b84b2c7594886110f9e5700da48660c302c23c5181450735d0a671028 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xg7L7Zv9Ao7epYlqzrdYX6Fzqh74Whh2yr3ZuG4clHhumI7HOWitWvelkdATeRMnFtpN7ciq1z3Wh37p2+/1Ow== khv+5DCM6erjC9J3yVAGrgJgfyczQovI4Ld+4fsU1dWcaRnMYs1Lbzdh4r8hh98ezpsXd7pMoJoOT1rJvqRJ6Q==
108692 227 2021-04-30T05:31:07.375Z 2021-04-30T05:31:06.659Z a59965066b78111b2267d3228a77018b9682df2ab33e36fd5add1acc47d0fdbd a59965066b78111b2267d3228a77018b9682df2ab33e36fd5add1acc47d0fdbd a59965066b78111b2267d3228a77018b9682df2ab33e36fd5add1acc47d0fdbd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 226 0349452afd593276485d302cfd574c0a331273020b4f9e2e59dd70d8bb2047d2f3 02c797b932f5a9e1ed7cff6590a3a1e6796132af8a094cea006ea05994a6bc058f FUxnklZFvE+ERQMF3JgidvAhBuGTRFLoOhYuAkgVmgC/ywBgOy9N9T48txI9JSvbRZ+cD7A9OC5DPE6eManujQ== a59965066b78111b2267d3228a77018b9682df2ab33e36fd5add1acc47d0fdbd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gVJm64i0ycr6MzoJWEaYhQVK58uayO5PlnsQ3Mv8WorkDiz2fYa6+EgGtJ0FdhSyfttsqramUsIBQO1yv6XHKQ== MB53WZDASDhoRVAWiTE85J/LMTH7ekN8BtJkdJPkxtnPYT7W7K2nl3lu/gsyuh/22H/2phBpV0kyFTX8YNfptw==
108693 227 2021-04-30T05:46:05.771Z 2021-04-30T05:46:05.335Z c9317d9a4da692d9eeb694c3df39b7f60bceff59fee48be38110ef0e89811806 c9317d9a4da692d9eeb694c3df39b7f60bceff59fee48be38110ef0e89811806 c9317d9a4da692d9eeb694c3df39b7f60bceff59fee48be38110ef0e89811806 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 226 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 0335db2abdd8c8a007ecb1a022323a2145ccfd21efaea21da9ae70ef08caf14f2b nQCmUbU+YeZM2iu7dD+aoBGB+oejzUeeD92DlNt7oa6oSD7+Tc6TgRQnlFmbksoPtwUNtfFEJc+kcp4jhi2giw== c9317d9a4da692d9eeb694c3df39b7f60bceff59fee48be38110ef0e89811806 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bGhkuwBxZT3x1CGnciinYbz2ph5d8GNdP5Cu9OtykOHJFHFU7bxK5f1In0gDGhFANuJMQCYCPFuVN+hIIK/41w== +FM++GPszPVnGjXVzjpYMfrZbgwZRXTumsTZZkQFzSl6H+aWGQpBP2ewxS3LAPtpj2ZgcCYDufnLEqrpSImeLg==
108694 227 2021-04-30T05:46:35.681Z 2021-04-30T05:46:32.031Z 5463ff4cb03a94c0c5a8b7f714b1caa2930a2d2140fc44be5966f9e167172dae f50c0fc65ccfcf824dcc89deea73320b8009e739bdc7fedd3d07a4924ab0a795 3f4d97669a0c75c3b3e97c1177e732c044bc0251f51b276080a87fd8ddbb1939 9814efe882092fc48011fda9279ad72fccf921391943e545565b67641d7e95ab 2e6698a56a72a730d040aa35aca5e38354d5bc855a846b1106bad3395e0907ec AME 2 03b9110e52e69ecc888ec6b656c7f651da97dc4bd5b22b7c7c14657bd0b3ec3002 0333b63b6060a94f0c0e840871c8882b4f1a9902b7c7b6d4cd77e356b308c24223 yiUaNUC1jXWm2MgzmKjfwpGujRCh6yy8UA3yQGC3J8Q57TlAZAtIqMyZK8KNMBH/PNqng9oy4zXcRDROMtRYiA== 9814efe882092fc48011fda9279ad72fccf921391943e545565b67641d7e95ab 7nllxn3wauaKjItKdmF+wvTce3n6dq/9hrtS0AZ45EQ+EqmStcN8k0T2eiJ7V4+zknI2piBQ+XESnKD2J92y5g== wilmwRps8P9iymml0BXrJuc/BxRah8ifwyg/fgt0p07fdGHgCIfh57b89Pkm5d6N8y2amhYDLbaE6lvZWRkoiw== mpxPm5IExH4KwE+9tFZthFYeY4F5WbN/fOCgYiuNxiK3bIYdGIbL7ITIhagbLIb4NEx9SajQKRFaEj43NfeHOw==
108695 227 2021-04-30T05:47:37.986Z 2021-04-30T05:47:35.051Z 5463ff4cb03a94c0c5a8b7f714b1caa2930a2d2140fc44be5966f9e167172dae 6d75c6f7e53110b451855a419dd7c6d09126b82fc9816e8229d1aa5376679485 b5500be96591f4d6092fdcc0d907e21eaa9639dc30c086e9581f3c50ee927b36 4c808005d83ee23eb41789991b38e766bbbf7dc218ddb4baa67d5966cf5fa579 d3a39e612f88bd1120d47c60eaa90fd3e490fdaca73d9f0d3c1209afe2421fbe AME 3 03b9110e52e69ecc888ec6b656c7f651da97dc4bd5b22b7c7c14657bd0b3ec3002 03e4038b53565218c23ba40074cdec0983d26daff014c61cf7c2d734cff12da685 +c10ssGYTnqlmlPaXKpQnLdRaNitC52A8JkqUkJUEJZXPpJ/DmsXDBbHBG3sOjltDOuj+1iRuHgNIYYGtvItig== 4c808005d83ee23eb41789991b38e766bbbf7dc218ddb4baa67d5966cf5fa579 O+ClEWb/4qTHB9ras84NbG5alfJK+CuI1YanH/mXXO8PDabXU/0RIwxH+osVIEQWwmEt/7PKy4T5Iuze+MBR7w== ziszmc6/NXD8hBcqtNPQUeWqGp4YCsvsbjSTNuWSfSnvq8DqO2NHtGTkBsPwDOMbc1D5F0cZWFoCHvD1Xz8QaQ== aWmkB3gHERsECJaDJ7eatzpK21NXm4A+cQwFXqKBCxZe5aaDStCV6iIWERp2xGKlDWPR7heMxNjHHboBWonnFA==
108696 227 2021-04-30T05:47:45.383Z 2021-04-30T05:47:43.031Z 5463ff4cb03a94c0c5a8b7f714b1caa2930a2d2140fc44be5966f9e167172dae b132bd0111eed936424195a9f5c6f92885322ffb76823c55fa3680a96670164b 14acbeb2662af6cefcd38b0be524668c4617d3a04a8011a9805a8fe15bc5f31b 5ebce905678d859da898f8a20e770d9645590067e9d59c39eeee691cb25d9dba 151e31d8c5aca97f502aa5eac478ca668e78c8fdaea7acaf6cb055506b8b8993 AME 4 03b9110e52e69ecc888ec6b656c7f651da97dc4bd5b22b7c7c14657bd0b3ec3002 02c8da273a9e2845e482f38fbbe6e7ffa81ba4dba644bb73c953b2a2884ca8983b /76KU+SCCUEGT5eTSAQhleEU7LfR2lugOQN8NiQ1bZgMOVbWaPkasCavdidnJ9uLNkeeM/Im04XAyQ8IBousSQ== 5ebce905678d859da898f8a20e770d9645590067e9d59c39eeee691cb25d9dba i3UWJERbBlo0MGban8jD+MzNnzBOjWLUeVhWWxTXa3Ft+jqgQIPkw1lcYZtr1kxS/7GGOUhD0vn1kzGHVfrfqg== e2QJUOpEU3ivpWG0QKxoYv77i5ReS2jcw8DfvvMEiRBUpc+5n6HqaWYIeoVbTHTQbzTIQ72ajx21FSwI/jbW4g== K/OIS6OAq3FNswFs/uqzzl6sxKrwrmIEewt4zIujL1Ytgu09giVSMvpDsY8heJRL7oBBVp8wJMGOLzZwYqGXEQ==
108697 227 2021-04-30T06:02:34.770Z 2021-04-30T06:02:32.258Z 5463ff4cb03a94c0c5a8b7f714b1caa2930a2d2140fc44be5966f9e167172dae 980c126267e7c8d146dd1b1f098d874fc72b80652d2144d2ee85af2e16807f6f e1a9cde0e8c5de2cba5601e936100822cdaecb783d0c6185b8bb27bff4edf19a c0d67ce5586182944d3d7019b6964f01c71fd532b585d5e70b35b89d6129c59e 57df91ad06915890720e52b6e635ef56bbc026211408120ecd251dfe84cbab26 AME 5 03b9110e52e69ecc888ec6b656c7f651da97dc4bd5b22b7c7c14657bd0b3ec3002 024511b07c59a48babda1ff684e96ac7dd515a3460982e9fea04c6df4e4b06d139 UO9c6+OwW7Knnv9N9yTcNIWgcKWbzFaSvK8tO+IqGb8pAUWuXe11vme/AQap1ORcgV/jGRtTIpvuQRRt0TjfMA== c0d67ce5586182944d3d7019b6964f01c71fd532b585d5e70b35b89d6129c59e /TWS/9QFqT5JVsWCsly+20ViKJHMWJVlFDlRd26aZH+DTVG+0+ef05jidtZyixsDFzk+4u53Y6qp03+nfyUaKA== ryR4/phca66L15wDPPs9jeBC/AixgeYXWx0sJxdgv8Wwu0LTJeKHBB8nmtrptLFew1X2p7rq8fJS+H9TXKswJQ== jTgYD0ha3HxsxTK0esoWXzTeZgfszbKuKGW9nw2lU83rNcA4vHvMQrRzwvtmP3ls2qdezlz/0zmEHHjJGXxyxA==
108698 227 2021-04-30T06:03:26.903Z 2021-04-30T06:03:24.451Z 5463ff4cb03a94c0c5a8b7f714b1caa2930a2d2140fc44be5966f9e167172dae 06e36939a51a08a303517966f86c3b750a23bb492685566ff208e693d857c9cb 650bbbdb1f8d691da90823dfe33e9c994cdad962ac3a87fb47b51ac0a08d9a1a 3fe7ceb966d508c8bf7dfefa360a3be4b1d439278393e9e63e02a2d65fa9052e 70d1e10134d00deb4f3279f43a68cbc5d2e5cfc698d53f543a5aba06db87ba5f AME 6 03b9110e52e69ecc888ec6b656c7f651da97dc4bd5b22b7c7c14657bd0b3ec3002 02533cb774cc4d5fcda4b8fc00c64bed2a0cbc8057d5e34841c205882653b5f19f AkMJW5TMqlKdBf/DI1lmcwiReWW4Ki658OIuJ6L9aHD7XyQMMspAKRDCBfxNbXeLDaFKq5AqXhoVIU4TQU061w== 3fe7ceb966d508c8bf7dfefa360a3be4b1d439278393e9e63e02a2d65fa9052e RvAYtTA4d+hNvsiVN1ZgZQH8B6MZT1GcZxYXMG9sz0LOFvOBsknKFxhs5BxT4RteGT82Pa1BbMiPkpo0t1CpHg== H2CRmqIApElSjqZdrXWeDbAO1PlaUiuKe3eTIv8+O3EdVktEYjmZusmtsGW4PKxc+ZlPS+RuXvqejlK9jllTRA== +mCnIr9AotrU9MvRtaAQPW2R38roRZJ2JXAypu7CcLbf9pv2IYvvqEq4v6GpZVOMwgC/reaKp7K0PZzQ+Qnb1Q==
