Block: 58
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
45087 2020-05-15T00:27:57.573Z b5b44f0efca36522f775ab865bdba3192c3ce289a24593e8d57a9b41d14f28dd d8fa2a27d1f8c45a7de828c5c96399a08440b27e2bdfab0be201bbe9314ecef0 96126320bbc9b3ff8eb0152fa8e904b74ebff4392011e8e18e089a173dfb18d9 AME 5 02970ad400c7f211b7a39804668896e6af3bbcd93be9dc368bd7921fcb9f127fbd 02cc2b18b5989eb5dc6bb7fe6af2deee5470f051e09c58890a9739f7229148cbd8 xb5ZDOiGwas44bY9JRLND+8n+1Jw2osQM8chdLvHB0lDtD1RI2fQWuXWybtr57OPg1lKPHQwqrZALAsrGEOBsw== /yZR2UYXyiSZBLLRRU9ib9qSY2e8t8fjeHMwYB/ZfdHOlJTwUexH6G3rSwKbcIvuJ5LosZq64NDTl7ywWe/Ehg== jbefP6u1uldcP+5cRKS5/73xZ67LvV/grFqZs2ahLslp9AxPvIiIJ5Y4VfuhXU70m5udkL4dt1enkzMpzpATWA== JCBOYpZ/7dTbZYWbyMNEPzDLvLgpF6zwteG5bpY9Ll5eEUj7oRKsfVdhKDZBOVmIY9xleNJV4dbp9GauVjWJzQ== 58
45088 2020-05-15T00:28:42.404Z 21c4fc0eb5a9c4a4b9bb66ad2fd03dc2d461264c67d07002a47bb1a625672e71 21c4fc0eb5a9c4a4b9bb66ad2fd03dc2d461264c67d07002a47bb1a625672e71 21c4fc0eb5a9c4a4b9bb66ad2fd03dc2d461264c67d07002a47bb1a625672e71 HBT 57 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03fb7f2bc1a31e2789238b103f007db437aaf3d7959263f2eb5af580e5b64286c0 4O98W5Ai/94CpYw0RmdTzhj5zcJ+WN8/R7vpbeZBqsoRagqxvdoC/YL6eiUoaaLHL2kFSuMna7kbKdXQCDKWFQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PNwV7vkLH+7XpWc9i7wIhE/7ig0GgemrFyrbQcdQZQALOST1nAyoTKNU6IywTqv0Swz6CQu4FeKbDlkfyiaudw== Tb7eSaGhuoiMv00zJKX3MaCDYrNeu3XEQCBIMBeS+hdT+unkNojxmCQw3Zc9j1yRlHPfLERLglD8rNFHtft2tA== 58
45089 2020-05-15T00:48:05.498Z dd470568cf9178f2747b0ce64d4ca8ff4596336c0036c0a6dbb098ec1e5a9363 bee6895c55fab7dbd04b6b5295216abfccc04247be861636017f7241e9fa7610 3e9468cbb8adafbc952427d5f16c19045fa5ca4c61d753ab76c160d66ff80e29 AME 2 02c1aee14b82802b73a76b8b35ccdfc1418696302909ea0487835f7c74876ac5b8 02214581c0583552d327a5ef9db5dc2e895e3fafebd4bd0c5df2c5507f5d1868f6 C0jIF2pEndJdUgeUGsLpK6ZvDZbuyOP/woMlnAZoT/OznjwN3dDrFn72OAVwroo0g1zKGZP6//y/AmmBtZc2dQ== UWu5zRCgrPgWCUYrbiIwgTiO/ntWTivjZLH40WsTd9Oi3Vv/k3KEXVXvewAuxMS0tnRFEoS/2/b+FyaxIyrjOA== RLbh9bG0BC/1ph+I429R489PGXrQtvkikgC/7vS91FqafmAk7A4/58VJESJJ+HUhU1rnUZQ2601ng9koBhgtUA== CwYFmqg/8gqsNFIDjXreb0ZSh8omoE+wTyuMUNNJjIC9qPLBdnzpfWCHcR6LiFR7lYSM15Cf2DnVzSLJfktmFQ== 58
45090 2020-05-15T01:11:42.382Z b6c479c7b3b531338fff7f1ab3e9efc0aa29949d0efbee2c79c6622104874d69 e716dd030c303c5e7a02cd44d49032b1230faf0f1c37e7c3665e754f0f3c4476 d7e0d23002fd8eef1fd2b692f89aa986c313e70481e2113867773e65e985e0d8 AME 2 03884665afab3bbb549939500c26a5ae3517ada678f5c5f3573378e3a9b0cb53c8 02bfad077e81d7a877c1e13e8c577e2dcb2c328fcf0d727d5efbd2a15bcb5c58ff uO4kH6LlYt27WBDG9RHYdj0RFG78MmrCFc11cXkTjG96JYZXW2RT8XfDPAeJPo+Yi0zxEi6FmHfLmm0ENlzpKw== fGyis+5sLDipV//Ea45T5zSLxHxsPs/2MHKRXjbHsQQI1jr5e0JmwZMBNIC2S3nTrV3ZA5+sY4v7luQN2WV22Q== 7ddYAtVSV//JLCLOdj8k7QLRJ21tkVFVTee/MPsNm886wbo2f8A785+WP+YJAnYwdcYp8vUKUULtFVWjSVUx6w== tNzYvi/UQuxyAIFS2MRU/xpdhigcNLmuIsPtFK4o7B7ktJRrK7DTzy6kg0c2JQt4V8kv9tNhDhVXkZP2yXwp9w== 58
45091 2020-05-15T01:35:55.168Z 33dfa20e225c68c25f085ce030d2e317128bfb45392fe8a52060e89051c8dfab e5cdb6f94ca992eb8db9b55edf5d8300a7c1ae22677b9e83984c1876b7ff91fe c79487685a741328dcc1330dd17212d99cfc61334c575a23bd55c23ca48e5dca AME 9 026e87b152d04fd6916e95c5192dca2d9ccbe07ad5984a51b43142fc3b67bead1e 0320ff220459c72c4abeaa444ce7d85c95c223ef945cdb8ff01ff4ca69302a81b4 HURhIpi4+huHyKYEqVvf/ij+7QMz9neCuRRloyhrwoLvBmryb/S/2RQI1a1/8gqNjbvfEuYslW5mZt8FVIr2QA== deNjYIHt6q4bpUtniER2J6oKjYchI+JUq6v08H3eQEidrnG4Ovge2uEq6mGpJc4h63WywYWUeBlX9p2CQ771ZA== HUmdpDO1duS8wW5t9x0AytIDONlUfv4A0nZm7HnyR1jYQrabFNtsa8tKO9fyY2IDKY1epl8TCY0ZgXZO6icQow== gVbfnYEXJpd2/bvMmodnkAPGafy4N3J5sHANwy+iaLfbLMNj4T+hN6Qbo/0Gs+o6YSRCcB88qCfzjOreuLCO/Q== 58
45092 2020-05-15T02:03:18.965Z 076b34ca7dd1c47cb8af1b1f3a2d0daf591c8e06aaa9ab6bf4a3422ac574f09d 990ac196cbb88083bde580d756bcf20c140962b4761e9b9e8206fb2627a02432 5447911cb236cf78422bea5baecd83b5c3939272e48c907b618cc51420ac11c3 AME 5 02d13cd118100c9f6b1abb21058a64725dd2a445e963b10b01c82b52b6499f5c26 03631ce54e505f91a78b22046f85a91682384310a058cc9f8103cfb2f8fbe987e9 PhKfYivTD494kBsgE8dO3o5nCIuFEcfQUUgGFLGTo//zQ84WadlNxNaOq+I44OdgTCs7RDjGPku6mAr6IrIS2A== mXFcgfxnKh6pD2tsW7R6Ik4QWF2Ea903ZxBpEcNA6BraFpFWxA7Zpm9FTB0J7iTT5ygw59ZcO83BRUu1+DmUSA== lik7J4/5T+VIMkkyx2mIIUXUtx100TGfuJTqzDlg7gNZaY34/1wICgtj/3nKpR0m7Z8jrRQ6tDGumCf/4PYBkg== roOPm1TT2TcmnKPkX5A1oyKBOhpQ+PBLRfiytBDAwDnwqIZOStzNGC5lwdKIsKwugxHU+rjU51UVAO08ZTj/Mg== 58
45093 2020-05-15T02:21:54.011Z e0bba3e5cb0b3be953fae18f872983e91498ef229309d2469d8119302aa4651a fd2ee98fc06cff010d6c155fd4ad9e542f18edd283993cfde5d2d926cc3e0fb2 9fa106b39b347532db625cf9d31f424df0414902dbe92bfec60a8c2e24d5959d AME 3 03502b929fe372755e3aa0aeb807b4044424499dd6f0a007b23d3f124798200bd5 031251da41978acc9e2df540da01c7d069bd37601ef627d7eed0da6525dddee317 WECfMvBU8wFe4T9gRUGqkVXs//yAwHbFjElJAkZObjMY8bNJViTCisNFGdRWHA9dxmhpRe7MigDZI//4QrWvpQ== PmJrdiiqldiGQU9l5w9DxdjcKVwvITFbQ5ix5x6EcasAsJaz2ScaqPKNb3azVkQzxvHRU13M9Hz1UQF0d/S5Og== PA3LvXflq42XbHRVvjhF/JgbMkyVJoq6bxCgGnSmibroHpSMZpXq9lo5unbw2h0Gj8uZ2YGsR7/t942Jn7UZWg== CbdL3YPG2RjyETtyamRzkiUcxrI0KFV97FiAauSM9Dc6jCg0SZcxSGbtwIgvL6w1i5sGf6uaL6NZ8yPTc3kcLw== 58
45094 2020-05-15T02:49:22.335Z ccaec05838f30585993f812cfb1da21c51e9a0c4aeabc9040702aa7865484fd0 ccaec05838f30585993f812cfb1da21c51e9a0c4aeabc9040702aa7865484fd0 01f61c610387e124686aebd3f855afaed301f585e58d869adcadd4e130b420a6 CRE 1 025a1413fe625b32c8fde7ed78f9d1e652697766c59d417caf16053dfd0071b371 02b054ae8bc0a12bd108f375043fca97f1b5fb8fdd434a6a7b8ade0f5680b6f44e tthjU4Ih0fI1Q21Psih06dYkBmGyEAHrG/OI2eXRzFRQM13BplTHrJ9MRzoEOjpJ/PeTlqcPWArDg8fQYaJExQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O/ZS3JCKS/SlMJ+iqyJcbRq6peooebcHRmQpoNRB6nZuVdLCHIKQGhwJldfcj1TECwrrJ31vUJoXDTiqVvUb0g== onLL5MMiCHxUbncbMCHoPhjBiwMPf3TOFzuHX4UIZflytLfIO9hvTAnISZLVr0r3RnNdO+LptFqg/gDuXlxjtQ== 58
45095 2020-05-15T03:16:39.873Z 5ff5802b3d231019a664f3b9478ccf86981e9ec7cc8e642049cdabe3d0143b0e 7b60e507687345671f22ba3f54a38453376d7a88c60d054342ed56b4c51ad83f 7cccc797fdd145fabe379ac3d94825ca19f3df8c9e7e5d390b6912301d4bbe90 AME 9 03827e3f3cf19c4464e8374f07cd79f92fe09d393ca120fdad16143137bb4f1b7e 0279ae8b0e3edc4f12da6c9907ce8aac0a31e2084c48aced63df3e9ac6e286dfb4 ZXSbEkE8GGkO3rbV6hc1MtjqycyALTayjNY5w2zE3vq6Gzlpjv6Raisghhczod+SEdeqCUsT5xX8TMa0wzxsIQ== RuPQEiMmQzMArqejVORyLjkoif7Gsu9u7+QPLITTDrg2X9x8WlyjGrkMGnOIRf/vR/FaZyAP+NnWbPzAx3lqYA== dMJM5hKEDCf4qUoZ17hO4ZtDEQSar3gZY4Ol2socgmacI6SxRu9NVec8RDb1uZMbLNndYJOlkAamMIGOG2NbAg== AC4glcbOqRdi7oIXuKZgg14H3bEOSLNANDME58hyAM9AP8dGLajCECiINcNDMW9DUC+EWgDTCDE7yCxwVHbvjA== 58
45096 2020-05-15T03:37:47.574Z b1576865b2ec2cdfe249a1f32b72313bc034131b886e4a0517ea93ba3503fce4 b1576865b2ec2cdfe249a1f32b72313bc034131b886e4a0517ea93ba3503fce4 8ef1d77cb4d8dac317290811caa0751a81f5cd1d4b17717c8cf02c5081ab4440 CRE 1 037f6ba810b462e08786ea88d3aabd29975384ca9fde7c258d86d30ea49027fc3a 028a604b2225243a78350323e6804243a4f23f2e2f1b7569141637d0bfde1e67ca KLKBaMBeq1VsirQsa2V+zn6SNY3OxrfsLYh1gsMD8cHl68qcQq74MlLXNRzglxZge4TDK0UUeZXqFLyzz1UO5Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Iid/vv3urqsFBd5XBat83+h0jO6IChB7EKqILTWcbIvuVRwv3HDgoEO8nEPP1t7aZ9/6V2BdjMiUqNwGXLmmRQ== k3Ta0hGLUvoduWE5vq4f+hSEuloZKu2lmP6yd2rOiGRMUM7uJOr8sX0HdbrbIv7pcGv+p7PjQf1ZMDGam7sC5A== 58
45097 2020-05-15T04:05:00.964Z 6654e7f736045beeb6c600fd10fa9ce5c78e0e258e3832d8471d93055fc43173 eadced371b4c2cc663060c6a417fd1666a9e04e89d0d0c4318d172aff4cfb266 524753b5f15b0a7facf0af049f7265edec7e108c0c5f9befdeea26f934d2b426 AME 8 03776a8deff99f535cddbc84b3aa72541092b36c579df20a6ec0ddf7ce9e7b5775 035f7d4b83aac083cccaae278b6491d1dad36e68052a35e25a9236c59eb38bb907 GBr1YgVewIw6SIxwKCw5FOpQJ7pNG5Zh9kOaVwOD/SfaxKNbxlxdos8xPS8FHWjQcNNBLYnxA6m3LCMLYnOkIA== G9B2/R8XqAsFl6UbwW6SEnx/YV4jfKlNgjEdDTdPjjO1RGc5TPY3Fh5R52wqijeS58ucTTm33cXR/HMdOoqwdw== HZOzAoqrueR0GzMLU/trauqGzzqj/8IDYjWaM2rKo5IEX1I2bKr+xawcDSf/PVFtr+7jDgdEJYmpXnxdNpUrDA== YL0k9ibfkggs7QSrwYB/6xPZSfgK88Cni+08dSnCz7IfR0FCsVNNXiAkgoedTLGnCXc+V6fZ5h6J1jfb33CaGg== 58
45098 2020-05-15T04:30:24.741Z 646580a7032d40e8cad8d67f9b3bf422ecf104e04c5674fa569695426c736a59 de2c1183269ce00dfeadba1f51ea1deedd6a1f3558e5d94510b1c056d6a0fb04 0b2811646d0e11b47e5827f66abfd6d2be50d02d7f888cf8ca9c821586b280e9 AME 2 02acef6155c5411e5a95287d1eb1f209b3abab04c56285085b93375cbd9110dbc5 02f89124f2e4f9166d9ba8d5442485269fa9e48b083486162fbc147eca61a2e307 /JiRhPEtggTbqtblenJqHJIU5eb7dEHCY9ujcHx9wt9EL2HcqgaZIY1LIOhY0cl1JfKxnF9inaOHJRUdN2/JUw== w1LhmhUOjAEOmBnemXNfO1O7p/CWcylzH1KZUuSBTD91004goiJ0AmlKmwjAKl7+moEDLJg4lFWPE0H+bk3qNw== khOqVJJDeUVcu0L1QkxwZM2lPOkGfA3L8YodGfeln9fIdsWsnUTo9yvJZsWQ4P5oPlr/RlY7qeTjzc0CZR00+w== 3zuRWICX/A8uPOj9zHBFLsRwmNDP3mnmGzH9SJRtUvZlgZU2DMd0CyfqmmuQXi9J/IbLQs4qsEH7hDAPga5kwA== 58
45099 2020-05-15T04:52:03.544Z fbea3ac6fb05fc8e6d50631770382cd4d0794181a88305df7b44c099a91f583c 987268826af8d7473d19ecf10a7f7e52a21f1360ab3973576de543f1878dddfa 3374050f7488dfac0d5faf74f21895d6a04f94342f45390779d6cb7071a816fe AME 5 030bb5f8354c65680d8bde1f319f15f89a27eaaaef2617284e607912e78e19516e 02c4d18416b8f64a184396f12c2ca3e39f5ad274bd2c57fe4e41cf77ba522dcef7 LYxkG5oUQpQ6n7b0uhu9xpgFvONsySzPTTfRDd3rDfxd1rVRE2M0YEUiraY3eaqFMn7jlUP2ovrjGd3at1kcNg== yHOskcazwEmbNTXRwVvHehbJGQcq0r4bn7nCfQXiQSc9EA4YYhxPDxe7Yvk+DExvURrSp7sYEmaTtHIjZ/qucg== OhhLAkBngKuOPyVciDoFSTMloXp1IrUEfYTVkLvu8uBThYMS8Hj7CNMnzD/9OYbf8Ia/bGvguF8pxrabs/1fVA== ZsLt4DTr5E+sf4F0bEmiKlqDlyyq6jdpkijjfMLCCc/LeAtfFJBVj/rDgvRFYiGFoobCoYFPZLqzuAvvJ8tfNA== 58
45100 2020-05-15T05:11:53.968Z 134c0a8825c2b6fdd5d7f603e39356f76cedd84336684b84081af47bcffe68b1 134c0a8825c2b6fdd5d7f603e39356f76cedd84336684b84081af47bcffe68b1 43ec24a2961744efcd4b4ba547c15e490f2930d85e8eb73c72b776f183b16618 CRE 1 02f4e02241d055b4985220ee3788a1da4cb70d3e6ef48f05e3cdd9f16b6e6d6d4c 02512f83992fdee85c735ff1daa96b66e57eeff83a6906d35832daf1746f017888 oBA1zSQgf0q5Za6hVAH69lMf987+Z20K7wZSJ00Ga7/00rq0gs4DZzD32QoCNwH/DtyAzhuq6nX/HIp/pB8IlQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9qAIn0SWIm529FfWaSe+RbgHwWpNr1g4du7sfDRsaf1hOeTGY/OhiJNljmEGvdSzhVDY/t9z49ViNsQ7HvEbaw== BxNNmOZxkEbDSS9OrpxAY2s5JRk2pMAP4gbqfTOekNZg4DZN7uKCcyR1t4qluAuIjPoJVQ45YT3TVYjrMsfS4Q== 58
45101 2020-05-15T05:31:42.026Z 9cc38baf0780e2b263c22a638783655d76a1f19b6faa992ed611302d5f9a11b0 9cc38baf0780e2b263c22a638783655d76a1f19b6faa992ed611302d5f9a11b0 233ac03047d4db9f1e8e7f005272f0de9e6c83111597acd0f1e0a035a6e2e59c CRE 1 02244ddb75b74ccc60471a163d95286295767545a1f234e03d6df592131777eb89 02b426ab4b7edb7a4df5bbd1d0e8be3103fdaa59623635d2478eb74f981386a5b4 S92eZxOwLH/5TLq5jdAH2tSJ+YRoIjAzBS4dIZAbQNC2q63JlpZNNXO/5UddC12vU7S0urNxNWDv/d93m0Px1A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9WSph4LgfrDNKZgl6cGD5HBdT0ONVYtwtP/klyMcPNH0ApvwvI60p4ukH86V4RUSL8dDH+ucw6IZD7JWwPspOg== yiXzEeCF7lJBhYLd831w1sV5Ze+co5WOfbi4A/uincsdOCSv5S5IP9UmAoqItqaM7EtqW2onqP2snyKIUnMXrg== 58
45102 2020-05-15T06:01:16.99Z 53937ddfb31dceec7f0fa1ad69006e444292562914a0fb9fe7245b001dafefa9 11a93dc7c34ffa6d6b46e84e238cf2095ea9cb091b1f465c827de092cf050f6a 08ae8d301c4a6b54e5ad21e505a59ef929ff8bc8f8fc8d0847d4999bd27ef65d AME 8 033d9b8630531896bf6ff7d7214d229f95b35a208de96a9428e003fc1347e51907 024fd619dd39d48bd057efb394d51afed2a1e634204b5312057aadb35037d9243e AmPCeKNSka/NAd33BjP18rdxAVpAeV7anN3eHSC97zwYGMTBSsdqkW2H91sxgoCPWUc/EBnf3kky5YPJqxtJDg== pPdgF1i1vvINtMK20SKriPlXl6lk1SmJ/LoOW4R/KrKWOQk1Y9aEs8PNfru/nuc+aOvPzJPHOYZU8mBhS/i3oQ== iwnClfGSr38L6Q3YTTO59yifYt9SzQzxwfB0xc8Y9T90MHTvgCMdymqGFw4DhZ0BkUMnbDEoKoRa3rfRxpb3eA== zBL28vBUlSNInvVxgq9EkZOlbpctNohiaPsNzvY1rVjNgM2fldvfVLvFvLrmqQS0K+2q7oLbdokmZEg0PGh6HQ== 58
