Block: 42
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
44024 2020-04-29T00:13:02.658Z 03a7039d60d0b09b413e993b4020308ddf90ba8442f33fe7f86345171ab2e7f9 2513fc53781ba09c47fbca756025e168d4c97c6abeafd9d81f08a797b9cf2622 972349db8593def422f12d4aa46f703f16706b2b8d8c2f1a3b9829b17aed52a0 AME 8 02e459b229b183ee372103ae67c7328cf51a9611603f83321584032c5f7d606ea8 0280cce905e494d75f4556f488d25d90c456ecac1b69fe778e2c3cd348253c25cf ykirSSUcV0vS4SZdyVam2R4D45Dez6vwRdpN67TpPsclzfPZXPvkkk4d1F/xuleuKVsnm4hpy8GVw299nmaRew== kSyx9tQ7QAfvM5zbhGOlbylyerqoeAJcowr2AmxDjdLApurmiwTtV/6ng7raU46rcezphbfKFjOPT49Rdeg7wA== Zppz49Ud0nMpTIcLPPWduISszcg9UPaoWEfoQIUdw8w4LwyZX5H6wWoT5waNAWOwmJ1jthlrxVQDa3xhbW7SFA== W2m7mMs6FGRmAIzGQn41HhaZs98w78DIw2klb0DM/9ebtLlTbw2bfFI69aHi+Ns3nhJBreKCNRvtQ3kIpf0vkA== 42
44025 2020-04-29T00:13:32.227Z 7c215caf34df157d8f7a8c71132f65fc3326c674102ff25ca17f9712a879975b 7c215caf34df157d8f7a8c71132f65fc3326c674102ff25ca17f9712a879975b 7c215caf34df157d8f7a8c71132f65fc3326c674102ff25ca17f9712a879975b HBT 41 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02003cfba0366625669246bda75fb33e1c92fb68bf4e243959450481713d11d834 s7dBEXRudZm0o3tzNbyGsyg8xRGJ8pz/IrW1yEuCjqijIbeHlnnVvMStzEqPcExqMLs1CZ/GOMP0/dXWQLSJWw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gYUkc3bz5W/E653OpbojVi1QEko7WQDBmDhrgRVcI4aV6TDrneEJIdoohcmsIn9sLfpWcfcI4KKD3zai3DFRnw== rRZN+mDKoMKeVdsa9iWDzSrscapJSkY55/3XT+zUQWld8gHEGOgtRgvfTEXIqAzDzHwluCTEdcwTwENPIoUfag== 42
44026 2020-04-29T00:42:59.709Z 41578f0ca261bf42e36dffd3ec43ec7efd2202fa863798a75606b4f05939d38b c69f10249e3a6d4f34dbcfea3c5c40289a180fdcf96294f1b4da073046f5e108 2e87dec3b1d166e81dfd974569ad282151d00f353fed6cc78e8504231e0ab423 AME 2 02cfba23671329884ca59477b9930e0dffa80efdfe8e865ba4d46a15f4ae29005f 02bf47e4080d52afd93d7ac6bfdc506c770dd23f3f1c096699ccc37afc75a1527c 5kfvGYXNwikcft8/dN6+JBm3bAG/Sm9vMeVntsCrHscAXJbQewM5TIzwaUtZCloIRaFiklhFtO6D73yQbeAhpQ== OofOQ/I6aOEIBNkPsb3/M0R37wCEmd2p+ZrniVOPYPZA+4e4qhEISf/AkmY7qyUkk7kPhhYuGtTHfse1aGmfjQ== 9Dc7Ii+yDIYdLV6stR6cpFxrdZZKgHSyPFGzs8sljNRqurg+IDnlpVU9tC4idmEjXqdRb32nexUfipxO0KvIfA== sLxZs0Uxxaq8/ztqzcr8CSyYwghdxsUcCNfKxklR+FLlOnWOYP7KPrbkMrxBookUqJgd8OAIjzyoN9WfoOoYLw== 42
44027 2020-04-29T01:06:29.879Z efcdfd2e230f27d329edc281bb8c029afda14b5c9f7cfb155fb8773cb1063a20 8054e3692cfde0d08d3c82e57d7d7ef5967b51d216dc290d12486c3e427e0888 7ada79dbadf819f86851658e470b5b6b4cb32aa1f0a8c591d213d8330fa987fe AME 5 036eecc9fe15890b0f006ce11f371d62506c3be80259c83faca01f704ee7cedfad 02c2e150580b5c0698851ef1bbe64469b7051ca4ae68166819fda217f9428af7af JXnNBpsk6r4MjncAzaJq9HpcaxSLwBHJdEP1id+AzCS7aV9S/mKxsEGAbtzUKfdLwxYCDD9lwg06XkD4fyQfTw== giQavvXouDQj9nqKPwgv21UuLHUZCM+mpgxZL8wE8dQ6OtXmtDgsa7QUvGN+TzJ2d8I+O2k/X6tn/X2auohWHA== sUdfuFbTa5c9QJ4e1hN7fsPu2rXPWpd/p+H5+pRUEyixB5tuW3f63dfv5h457lKQxFOwvspMgmLOty+EljGxog== JLW/M2oUelx4aTv11NLJusPxZW5RcgK/C0frtl6vfhW+57//SkxyxNUknd4FFm8BxJ6ZeCFQZ+8mv4j7/lsMIQ== 42
44028 2020-04-29T01:25:41.999Z 446308fba2d0359ec2ca0d684908ba1aeea0b5f5e080c7d49a1deb5c3c431d22 e6a24c26ede7b3e4122e8b31c83ccc1180222994b42bd033f1532cf1a9d02cb2 5c71a2520a3f8ce8228f102e4966ab957607a828dde92c63952d1fbe9b9fd587 AME 2 02f6715b5854841bc46f0da3aedd24ba046da3ee1e1ac9fa2e8bde249335e107d8 02ab5af0ec6c4f1937735955297a46b0815d2b85aaa05278171bfc1b820d6bb674 4XRq5JwkGuLv9OlaZxPKX5cvmN7BeHW263aDjm7dXpy+IGttQzm6HWJd2J3+4nxqzIz84lra4N3wMPmjrHEq/A== d1iB2Zg2UNiIuw0UgvLkUt886Jmqw3X9qLgkS/Cuq7Yh7WotbE5jG3Yc/yIUEEQnCwqp2gyffEeyG0SK3vcS4w== U+cqymZDKKgd60Qpoy2t/+P/tezHJjK/ukNXMbwgxSbEJryL1+WeO9kVw2DWtDSZ2/YYWQ2vqgupEDatKn1Zhg== /ebf7oyco517J3/DwVP9AZXAAVm4LmGMfg+5ZbfjgY3iHXB4hG0v0wcvFVfMnQpMjBCcw+bAvD6xpfHsjcyqog== 42
44029 2020-04-29T01:49:06.391Z 4a5d3b041fcf41d3021ab573433a14a4457c82cf83024f7c7d937d6eaccca871 274ea2d73a97433e941c5ae05bbade8f6c2382562d1edee295cc453302dc822d cbbc3b56a13e05e949078cd64f92f80edde7bdc0188fd60e8c1b6827115e92b8 AME 5 026c35dfb23a9f1d52eb6a67286d03ff2977fc6a2cb4c53662d2fd707160fc88c0 0255d11ab90f0ed10a7b9d791a62de8f5e37dab4afa35cbe089334421a8e66f8aa 4zuBdtoXGJE0D27qDqwc4EcQLqrKfmwEINBjGtl9UbYZz3fZAHMtMSAEVWuB+XVsxzf5uk7Ot9i8+ZeI0gYhYw== VOv1rRPskQ37HfJDD7fDRqjY5p2Rpju8XZEENG3EcXuojZFGbQ9oVKHrmai0WVLfemnRjJy5+/Tmwm6NQhkeiw== VKVogCz3PfCj398qgiKUaCZDcrwwne7Kjwn/P7RsSQjzk+SowgPQ/A5PsgE7QASYMtpSLPkiUBGXhEIOCQZKDg== 44/9tdNsxjLl8Rj8FiFx5JuYN+5W04TugkNnbMp4o9lBYgJuG0+kzJSJNYNq9U7cdSgP+lT2fdk2WDx8LeSHhg== 42
44030 2020-04-29T02:16:14.408Z 5ff5802b3d231019a664f3b9478ccf86981e9ec7cc8e642049cdabe3d0143b0e e9a39a0e10e7b75e07a897272eee5b4e1229d4db0ccf23887bb9128440c167af a303355f160de8e16516887a13ca29fbb4c6229543845cb360c0e0bd8a5f1a7d TRA 4 03190fe546402ebcac1fda1edaf7b3b36c4bf4c4893796ff9ae3d62d9153b77d75 023a9397ce69070acc49e21df0b2428438fed088b5ad1033706140979b348a221d myEUeozxpvnw5e/AUY8eNQOw9l3Qjer6aSKROjBnXOQyGSlE8c9q1pajEqRSFvwEfIbm5k4tPWSLHKSoxsw3cA== dFKAh/nYoMVGUsnIm3Bt+MabCZQpxG9I8VBJT0wth3effIMayn8X8wNCd26fIqdzHjhRH6QRbskAt9oICXYchA== 3PhcLW5C99ZoJPLE9xDk4+zdzjLxBzzw8er0Xm+uqwM/pX823aDkMiC+nRPkX+07Pp2+g5timg4+LQO9ns4G/Q== Ct47i4ksTBwwikvckkcQzupJ9lWe4LawOB3CXMPXl4jvd6zDLwpb9qmzHdyOXRXoOCN3CivHKeI2yLOGwzRPiw== 42
44031 2020-04-29T02:34:39.621Z 1f8ccacfef8b26da9cc20b33bfb66984a677cf5a244903de4d8978a3969088d1 1f8ccacfef8b26da9cc20b33bfb66984a677cf5a244903de4d8978a3969088d1 cdda885425190e746d3daa3b6755ae57e8abca2c241c275edd1723096540031e CRE 1 0293a9a867160a7f38627092a1d1e603eade34081aa298adbf4f30d00f3764928f 039ca31b74d352df057c64f530086f2c2d2592d709b1c329ce404f12f816c3543e +utz0ZUx5G9iqWu7eeGlNzfCsZ7hsuDPNYPZhEpPPv8t41DUQsZN5zAfeGw0YFyUHg1+6Gi02n+Eab+TX38guA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FTzpCIQzOTsrJmigvYm3us9/6ElmWwfc0Ns8xKAThLxUveNur60L/HspcEgmOmHmxAkRk7fGhznbaI6F9Ae4ZQ== jXmdB72w3GEPJrs2GI6hsRwO4gv/dzrIJnepkrmvlhFR3NUhqneVmUwZXLhcK6ntfGHXqZhn3O+tD1SaTivdHw== 42
44032 2020-04-29T03:02:57.21Z 0593708af4cb9ab6f3601427f69790c6b5042ee7875993255d78663042feb866 ab1726bc874f051352c7283840a2c23a75b986071178f335f9593e6e84cf0585 34821c4eac2649aa357c4d530e55d9157983e04413c3ef355ef1ebb64816ebae AME 10 032c6922f5c0796626960ea3c884d7676ba3a929ee048c708302a34abdc85f3954 03914b4e4fa243f1095534183f3d06be3d2af308d80e34673f266e0b30b53f60db lz6CreVfEC29HDQMnIVgeL4Udcn5SuxGal5SuqyxLwdfz5cm8g96xtu9tXVUCTtEi63vWkJZkG+AH3gdLp3VFw== H08GoBpdk2WqjaaX4M1E+qSaqeLAQLfhzvK7ewDAy62ZabfG90woEDCrKKU4HPnVEeN97pBLhj/6x2ZAIozJ5g== U9J7lWeUi+5oGKHL/3s1V9gAIEIlBRIPpqB6d/ENQeVdVfA7maELEQWUTXpfQn2JLv0EN+sy8EASOyDzbD01WQ== T8DsjHMJk6wZNFjCP0SDVp9eRf5r8ExaB7p/q8WCy1pFSoprIrHUvPyJ/B4Hyv+GKXswkrIeZDvE2JudtOJ9sQ== 42
44033 2020-04-29T03:29:11.206Z 9af40e2360d075de559db108811edd20255e6fff73fc552812d0fdb56308078b 07b20d595d98e8f828fa0b669ca28af8b55088b5ebeef10a079f89c3e9ba8ec4 303998328bbf2ba84e1bd5e84285196197058ac61927131e294d7155d716f726 AME 2 03627c6662e9e724d9fa5c080fb314c2103a590707da7ae7cf733fe478a9ef7703 020787e033ff9dca156002622690f664346fa008cabaee345d5e5d8f34c98c6849 JcI43lEgYwjzhRrfDLPdJOsXLyd0XWUq07NGM+8J5tbpF1MfZ21/o8O3sMdHlFkZsE6f5cpsKKJQPTFLhRbvJA== v6qUYm3Zm1T6bHVhP6WxJLRjmGIthYMqcUqu51oSShv0cuR925DMlY6VA8KwIyjAOwvf2vYjhtvcWlfmYfZL/A== t2iAUNnzUQ7RhC5OTyit6j1wFe1FfhzTOcvbtYdk7rOlm5nQSOh4OV/U/fN3cgvz0/9mP8+6+AkFeTycWgEpdQ== a17HNRErEdtxGByH9Cyn7BcTKIXz/UBHmgg1EjEqqahIGQB7N3t1FtAYbJ03p+ambVaiZqQirqLc7omMpr1E7Q== 42
