Block: 30
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
43234 2020-04-17T00:02:27.153Z 8a6d07079cac900ecea12e81786e709129faaf6ee50181cf9fbb1a925af37b81 bdcfb8965a2b044d7d74ffce838f9c5f4074d0fe18a08cbeaec9a6add802b7a6 a32b11deb554ffc0ea60409b7fbe3340671ddabb8534bc9082b73454ad230f80 AME 12 02a7dd2f9cc5d355fbb0a2d5dced51957c4e1133484a5dcffc1b8c29217536685f 03da9ce87a6c04933a9908993d868ea8a824c5ca62e2ac24e8608d26b1e0667a00 FXe7j9m6W94EH0TMnL/zeHXl50UHgFWHkOdhWQUX3ojLclz6ypLMkGFwYwgTkbxBcAxu+459nIMtnBxM4AhaYQ== B1XuRLrp57+fVqR6ETvZ3uBXX1jxC2fAXq3XGn17TYTIGjj9HgUskN0as+8ElYrPbRVOdyRxqzRJoXLGlhR6gQ== zWe2XXtWO1MZVtuHw9DeecoQf0Cq1nBGYyil8jYbdJkizfl2re6tvudcbHpaJldxsHXxn4IbYMbEBCwqfcdY9g== GT03EApnysqnENxImYRuAcWjT2f5evWzN6LtI3TQ97s9aSxVipcCDIptvOpi3ijkM7q/O+gNjKqF5gJQZlsyVw== 30
43235 2020-04-17T00:03:02.824Z 1e0efc308b90fdf81c882f9772326145d9d71dd59766b778e761cc1af890585b 1e0efc308b90fdf81c882f9772326145d9d71dd59766b778e761cc1af890585b 1e0efc308b90fdf81c882f9772326145d9d71dd59766b778e761cc1af890585b HBT 29 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02a1491624d2fb95f0009ef867f32ecc6da311bca48ff197a107ea8710c1bab432 mS2oDX0gut8FZGV2VnuD3O89Hy+aTYYb/YfQX+hzBWdTQn4swZnYATBcGeCmxzMEXGB0KSSUL8QezyKHxC4bGQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GAlDWlGKpX6Pdqh9jsj/vq/ZwGuTe3ZApfYJ7HmO8HPcC70nyZsTCU0IWhR9rNbE1ol8v3/efLmUP7ztJq43qQ== hiZfk6hP2WPjBlrTggTvLDF0DAx7ambp9bQGqpNIrcV4s7EB/qgox4IorOGUZOfDsXAduhAroHhxdxEebjMAaQ== 30
43236 2020-04-17T00:22:04.452Z bce4800824a3c4617a369552c81e78e6c6a33763e291fc2d7cdb113b972e3ef2 1f03e839c47bf3f450ae9f6e7062e3757e8d964a2cf6d9592c3c8098e1bf7d8a c2f1be872f4ad4b9a5561e012c658f98a13bb3ff699b2b9ceebb9cd1fe46a2c0 AME 3 025fbfab1ea528b963b9d89d71df8fdaad7262ea1957948363cf630f9f7aa0a99b 033d7b3c6d0b7654e0f3507869495d94ee6c62b93d02818e8bb0b96b23a4efba67 ItsRzcrki2knj3iP+IDCF0yNzLbok1FFWiHIxsNnG1wzeSz+KmzN6E/66opmMrEd/3FP39BTU5TvQRHNH4Yvzg== qbuyREKodKuyyWHC5tF9uzyO3Ui+6x4k7o5bbOUeYVyK6faLUNLBLigyKyfpfdkd4FgocJqlGByaskzgvCWVWg== Lh6qKQAde0AYTccA8cIs5Ltvpwfui5+Rtk51fPxORjOm7UWizSvxgZjJJ7TmFW07SSp779BN9KFIu2otXYsiPA== UYF7Xs1QnLbPvvoGfr03Avst0YyImYJe7uvL+0fpDzM9MmQ0W42TxkSc2h8XB7KZqPyMalHiiLPop5/XeDF+mQ== 30
43237 2020-04-17T00:43:14.021Z 8e2d7cc4216d2263d67886a868dd0200aa42923d25151f2c1c53379974fc5278 8e2d7cc4216d2263d67886a868dd0200aa42923d25151f2c1c53379974fc5278 d7c98d8db2c94e0c3f8c87445817ef344d9f0bc3fb906fd73e2865d0c84ea83a CRE 1 022d0fade8ecbdc4173728eeff908df2368b398b0208b944c58d781d4052e30a29 03f56f9608ee55448cd1d7024f6f74271373d98dc443ea6b7b16252ff7fd5885f8 Pmw9rQpEyW4HdEbD4EEkkeDqurQVyWRFM0rCsYPojXHK2Pp3nBRurwZMVTwdHmcOrY0tHvhq/hajs4HWNOVXCQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 X7eVDtiSbs/G4hBMVZGhK1GyXHCuTs63FrB87U3x2xT/w27RHiuSpQytkCeT05Qd5APTqwAJXq/53KBfL3FWeQ== 33aBE39bIhe6MoUUkfM4Z6oZrLvtV5zxCE0TllzFadUCqEazu06ctgTP3LZ3YTUJOlvQar0IB2LBkknO1yV7Ew== 30
43238 2020-04-17T01:11:33.133Z 9d47707417b18d1b9d8d53e65eb95bb2e3058df84aba3011a6c068a02b7e4fde 9d47707417b18d1b9d8d53e65eb95bb2e3058df84aba3011a6c068a02b7e4fde bdc412574fac473daac9946d1dd7669c7c97ef927465eeabe044a5f686842b13 CRE 1 02432eaa475d2f6e17b2d47c9af12b0dbc85e38aec55a83758f96f160631b5cb60 023a54d3a64fcbe37cbd928e7c7db99f0462e32c7d6899c6382605ca761eba576b CJLcsKbsEQCNO8xjxdakdHqjwq1WV0stbQo1lkaVwOEHUVqv5o+dw7glKd2AlQvCnFIocLKXt5NRo6Y6j0KEUw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ry2MUgE4o00nSAETelk+MiIBXcp1HV0YJTCxLm+h9Bs+5i+7qnP7hPhRhPs9J81+GLa/Psh1zqNdBCG7en0BSg== TbyHzdXe13vmQ8Fg+g/x2BQiRPfE3Ts3eFmhaAa8PTmBbL9micIUk+jS88q49MBRAZ0+Rd+FPrgZmxjUDRg3Rg== 30
43239 2020-04-17T01:37:13.779Z fada9c1cd74acee76dbef54db60628799648b91280bc8377306fbcaf2660e35b a8649736b2a184d589432f32a462ce7a000c6168f8886cd34a169bc796d702a6 cb2616c4fe665208eb7bfbaf11bfbeaecbc1f4fc28db73645650cf37c70fc69f AME 10 022113b2d29900563157db8989bb48810511197a8f4ca1bac153b6b985743ecc0b 03aac15dd82554a5d6715e8bddebf465cee32ca1c1bb30b61be19648adeea37783 Thr/l6MIgkDur3TPOykyNiFTxb8N4cXAX90ee80Sm+/ihyVeWpUXyzFeV8tqD6tXFiHzRASp2bpGBKaPii+o3g== ZjqxBWYg7z12K++xqMFbM/r5DJr5U2JnF2QC6tBWQdxdkHPHNX7QUPufSqxtxDtM8jyWg4aSkPPKzlI2bWb32w== R8/D+nYMzDSE33B7Si+lPi3kQDz45awLcusHQdj66Qj52CNmgRHIIfwnnCJfmWPdk8QIS2e4SsRJ+5BKCQxWzA== fWrRdmPbpDud4ghyqq7aoF2RvJNu5Kc7mntBUJWZM8u9eyqzr4qn2KrTgwZB/VRIJyZ3sgYO9QlcLmQ/1XTIiQ== 30
43240 2020-04-17T02:05:13.301Z 5f194c558b2f6fb688507837338a1cf0d073cbcfcb697620ca3d5d5624b9fbb8 5f194c558b2f6fb688507837338a1cf0d073cbcfcb697620ca3d5d5624b9fbb8 b9b9085f2a03164cd831eac7721db53a9b2e7e5430fea4fc5249cac6181313d8 CRE 1 03ec43a2d56f1e332652c5678e7564074216e00d210954a9581d51769766312532 03b71dc940f905dc4c18ad8ff43e8716f406982367fcbb42ef2dbb06aae6bedb00 AJQH22tN6zu6aI1gk3GusUsytEVQO/33PZAxRI8XOX8Vl2qckhIM7BCEeYRBRe5cNyKCKdyfO2k5Pf5hQwNBfg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0hxxhq1k1WSX972K1kl/sHUaELoAeexmR96B3lBsCBmG0tBnsy5C324C2gF3hhdAck2OpTCY+rULjxui7io06Q== OEUm33MfyAk/+8QOhn2nWt4ClhcMwuNt3zb2VGF7pI6aLX7Q9KJtHuCDnihPuHFhgE3r/+HiSuwkBkpJvt0XPA== 30
43241 2020-04-17T02:23:13.027Z d8f4cede6f144c92964afcda2104ec749b30a24677cfbdf22015a4e03d119890 a63ed37a3cbc5fb7613d7f7956a6e44ffb6f2de3898ceaeb934bb642882042e6 5237af401ed7bcfcedca71f0e382c98d525c87eb55bafd55447037a0ba9299cc AME 5 0375322c435418e960b1655b4370cf23ed70d5cfcae6df08576d5e4252c2efceac 02385751bd9985c874b73f7b848d9301ec480335d486fdf81ac93a50ee765183e7 frUZvXr8Bh/+WwbkhrkvPxqmktWCkD18g+PAeq7mBN41ot+w/tL2p12leTYR1dx01osfekt5Lf+CRw1hgwGlug== dfKPr75v1cntOT3xNv9AGoDYHPIkRCk0sjlknHGqcvln24QHNO2Tr1avNMRo2eUdgAX9zG9lAqo2LZQYq8ZK+w== i5eKnJydp+acwQOkYkInecvDoBemAFecRLx2Cam7wNbSKoSECeoxltmmLe7tOjUpi5iHY7A/3jkAAO9wLgLfdQ== nrf19NGBOYBOaF0DQB68Y1LvWA8HYFGKsUVnc3u/QwcEdbToBtPPuCreTmo1WZwDwnNRGI/C+n2+wyIy/ivLZw== 30
43242 2020-04-17T02:42:13.043Z 36767c1e9f0d28e40be85f5fa63ecabbd2bef616e32703b367bdf96e3fcc22e9 36767c1e9f0d28e40be85f5fa63ecabbd2bef616e32703b367bdf96e3fcc22e9 bbc2248ba745f25056f297e4117ee3f742b1ce82b5b736d9b0a2602194acc323 CRE 1 025b45befbb3a80ab2861e6b45bdedbb79f2536bdf917a72056459ec0ecfa05cbd 03f73eaef9fcd3c055965efd4d2e96cfce992eb5d4e45b0f7fb85b0f73b08cc4fc aF/FXuTqAji1pJSwkxfONzWkpiTXu7W2LWWaMlxCkvZNISotN88HsDuwJFafR26DeczVcklESBrUxLS4RSqxFA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b7EScBVdD3/rzCthLVD6JgU614HCHrGFEVMZTaKBFonLc3XOj2+11Ua8asEpHJMNAO7voOjQt5y3OQEEsUO5Wg== p3PT6FNgHTiHeQpOjPgn3E42T/xn+WjrEeEbk1InPsylTSS5tmES0beYIjk4mqRyr5mtBtZP53CMXLH2GXdIBg== 30
43243 2020-04-17T03:12:10.569Z 6377f471f9951c8ff97202ed4b5f5ddca3887c2fbe6f2e8c9c5815122c3516a9 2d8946a4bc426df5580e6d2aa7386e15cd1054c3db063d554b2e43e659d166f1 d9c50c0174b5d03c4667b7f77b62140e732f080926511793787866352395c8d8 AME 2 02c93f0fcbc013b93adad824a6084054b2475ae3696586d7e62f0a30280581eb78 02a6d20648d6596cb39371e65e79f089c93d0ec2c3100103c27bb5b016c190d64d wHwP6cqLQ5fEy+k9GXaNHuJFZPL+0eo1QiSNBmZ+nn11Q6jNKuNRAzrEoYcb94TAdzMR7P2Ka5WEcdxNJgR0Dg== gf3V+4TVDCwhKNo7gesrk6/k6YqqPznjI/d/rJ2g8i4auMhQxIFntiLc2EAbKgM6u56IrgrHFw0o+fZnc/1eow== U/3o7o1j+Ubxt20gcucM6VbKFZze0ea6t42n3ayzIgG3HWJn5Q6QYCHHw/toxuAa5As0IlepYBf5u9mSxroCXg== 8Wx33vBB0guHH5AR6s3EtNQ4Bj957PIPWJaU0Cue3ZtjW5gWvllMWFy+e2gBfCo3S1WvC1yHm1mrnNfVrac1uQ== 30
