Block: 22
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
42701 2020-04-09T00:07:20.37Z 18c27cf894c6403a7ff7c7918289070b136309ef9b187510fa7f6833916def19 d898cb83ae80ade2e5c29a13d90054a009938f62a90ea2020b91158b88913d65 b1cfc3bf78c5986664f8f848ca791e2ea34dba33de481e673c897caa7b049ef7 AME 2 02259ff3bf1b0b3db95a8181e1209f0da33d3659e8e22db9672e9c9be180119c77 026d5ba1720da13857b186345be2f0f2d3f60246fcc4e57a2babbd4cf3c490d5e5 pBAVmyu5+hT8qRUuESuaEPfjaZL+pJEGcV+3odmTb2v5OwMwp9+XLhqyhNR3DVO6tyNh1goxjt68A46QKaSW+w== 59c71Iy0qfPyYMT3Wbtq9w4pXo5oqbMpNOJU3FEJpu8MG/qdYK/gd5KdU49r6q/ugZFgU729wtIlKAQP45eeLQ== CZe6aaDABav7vzWOxKd4nmyvYJ4ZyPsR/zURDrLGII+IVtKj1Xqt4F1tzG0AA/b+SZuWP+09grEBTtuVEmOPGg== wtnannxkBTtTw0gZhLx+RpEoiunXxkMKUam6Ek6OmQ28JET85H5fcqZKDq6CC7JC6hsWklRS8M0o7pzMQSLWDA== 22
42702 2020-04-09T00:07:58.057Z b7f3d223f3cd999b48f4f68ba142586622ad966549792d18250268e8fb9b7987 b7f3d223f3cd999b48f4f68ba142586622ad966549792d18250268e8fb9b7987 b7f3d223f3cd999b48f4f68ba142586622ad966549792d18250268e8fb9b7987 HBT 21 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 027c8c7e01bd88ac78be8f7cd6a364417c3f0e0797e62f3f15c1569e64dbcec1f5 4pnKGLKQ4j7iFC3j9k6BtT0EZXtLHsNyaVIhBwS8DamYla76CAYHwjB4goRWTFoA2L55Q2WLIlpCTlQK5gYlUQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DHOCZD387cHH79TYRXqaD/EFWKBGTv3pQ29jLz/wS3whlfr9NQilwKXSgtpOsSM0oHPU6MxnF/7W83pTkwkjVQ== zyTXUI2ZoP7WlTAvyEIeU+qJqf/jIkryseCeBMt9dHHh8Vf1mETZlym9d6U/fKMfIAHhcI6w3bykkK9nbIXZpw== 22
42703 2020-04-09T00:31:50.403Z e5961a3c86de8f4e12a394381cf9ee2708f2788da2f122469674f5f93e7d859a e5961a3c86de8f4e12a394381cf9ee2708f2788da2f122469674f5f93e7d859a cdd0e20a9d797b63e7b9ce60993500f815999d5db48d26be61a1bf452d9c5760 CRE 1 03f7cdb31192d0b5cbde750516474262e7ca9a5e80fd9b474faf2234b243bffdef 03d42e996a922b8cdea610394c720ab43731e3139fa0e16081be675d529718e8e0 Xs4Da1Pg7STMApqXnmCFvNZkGQu0nivLCrqEwkaDTqHf8VUVdJ6Vnyr5ldn0uvpJGb1NHLupzarfY5T98THfhA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KHepLbMLG6sPxRVUFYMLu8Tny1PIVak82INENt4uKuzygm75OOHAf6mSSS5owg+wrOBipnon/rUnTu8r2XH98g== PprnP2+jTzmUisClTnLBYpmP/J4/nyjVXFQgE1DtIfYNfWvFGylYH02SOf2aZkBD2m8EP084MtEQW9P7eHsNJg== 22
42704 2020-04-09T00:55:44.676Z 034f3af1ef3887c4bfa412415d1b251edafac6cea0976287c3c2c55a927fe0a0 3992d392343c52f45e6e4955e0e33cf0a43042a7a8e4477ceb4bbe5ee194c8d7 134ec18b404ebb2e50fc56dcb62b3212d054ef629301dcfe04227cf816ea7fd7 INV 6 000000000000000000000000000000000000000000000000000000000000000000 02130e048018b6e5cad5f836874ae1fc906c1ee6c6b987982272370bd2716dfd6c M7jfP1nHFszKsDseZWXSU84RfJYGzZXWMgt0QYj9rh7wghc57rYmgJhbedV7Ar90tD6znA+YaDcxnV5fXio10w== OwqFeAbXZZdNxHS9SkCcB36J6O1rudV66BBexgzwSNmwYaQaYAmVR9CwDEXpo6PsOV7R63eLeqnRtt4+ufoCkg== CLwX+zA8ESonEz50/ECcyGcbFD9hmcr/rzYneKq9PHNZ98VBLMMXIM7R/tninQKvloOwRJwG3CECDXxC+qp6Zg== wHB4K7pmkP1GORx4nayMp4rpNYvTvh83/VXht83ky7w5ILZjbTiFalLpzKkZUdnu/XesliDRdFHmIjiyT5pHQQ== 22
42705 2020-04-09T01:21:25.911Z de6bcd867c3cc8e272bbd2aa236d659b6f544d08e1e70b128059c52063825b8a de6bcd867c3cc8e272bbd2aa236d659b6f544d08e1e70b128059c52063825b8a 21d5a1bc01c38d3045ae53a7b47e93373e8709377f459d99d79cbc4f4cee63dd CRE 1 02a98515ea2dad826f57467d798e5c533f6618187f00f37ab9b0da4cfcf90384e2 03c95daf6031b17676178713a31a00eea841e43a5317665257ce324e59899132ef plnZWRG7RaB1aJg1mwjpqoppx3VP8Fyeqm7Z2bOlmRT8nwUoIS7AatEEBKXwB4a90oP1d1hPK7i0tP76oToPVw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vhqUZEq7pcdtYcFlGpZJ3QQ8G3NQg0ny0LPaPSf19n9QjyCuieZsbqB5Otm/LINm5DJYDhh/d9AyhdZwOGJUAA== o2Z1xpyTxAjOHiGxL4GdwXrb5F/RGd/2dh6j5pzdkEjq7UNqDFQ+d1ymPjxHkrddukvmox4O/azLPrk8DX+G9w== 22
42706 2020-04-09T01:43:04.49Z 496226492b0a72c7fab2a0dd3fe98b4e94e148715ce786983968c8b3a7580b5a 41824a99e66c8a2f2094003bec9ca99404af74c8ce562ded062bc42c29c3f6ef 1473f077bcd02098e616da559dff9c23e036d6a40b0bfb03ba7384e5444e4f6c AME 9 03e166dd4cb63a96d3b13a0f7fe5c0ef4afeb39e5c43c0ccbe4e82c734ce4ee6c2 02104fbdfd68b484bfc9c98cce99f8598095ddbfda444d2bcd9ae94777880daea6 YompdiDNwppEssF1s9OObVCl7qqL1Q4EtAB5n55iJAOFzjcNe6HYfsX2AQ1CtJxMq9TsB9K/UNt4WS5BkN+DuA== 4Va1+6DqnTTaTKu0YGVcSUm4/aDjgZ5NtpgnY9Q2A+/QEnkK4MyHylTBOrYeU1I/hiPS6ZuxwFmD0PmaRu00aQ== ZVpdyOD6cumZRzILm3JHDMEcesnhNTA4vGrm7VIp88QGr0TZUDHFHZWnK+Lx3wSiBmPC2lP36WygFXpZ5GrF3Q== TTTmuMf3y5w2ZD1U4A10/fXqyGPn93B5uiglIyl+vJoI6GN7DmUtKAYJBDTfbp7Xha7ncZQ7aUz2Qqs3L1Tx5Q== 22
42707 2020-04-09T02:09:08.331Z 98d5e45df41f4b94ee4164d5a6160c3e4a3e9bbd524bfabe4685b96642d6f54b 98d5e45df41f4b94ee4164d5a6160c3e4a3e9bbd524bfabe4685b96642d6f54b dda3134319c421bf17140eb7a131dd9d6475942bee04e5d4c7f0dd74d8cf5261 CRE 1 0374912f20e313103ecd3d408556d3358fb9c49dd2b5e4e590626887080cfd0f8e 026e7de091ff657b24c232c5413cc0860babfbdc5188d688fe1f1e3b302b131f90 A7PY4OVaV9YR0wYXfD27pwxDaiATdB63vEFir2N4p3dH6cAwAbhODMN3bavZ9hv8oQBIAgtYngtyUdN0ZoTd5g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KaHEjtZzSs+dZ3ade6QhVBZh6Olbpqcrcx+M4lC2uo3jLxmp5t9zkOJCUtqcyQPkYwuqo9w0fTSdcBKOktU6dQ== 85PaGl6CZTdQfX+9DugLb0w9m8lMwR9b/IZf4JQE8RX7pLsTZj9JDT4RWnHVzmvwPCLjqbujOc3H1oBc4mkkMA== 22
42708 2020-04-09T02:34:12.759Z bbbdd9f91a53553f69a5eb8f9b532e8de70cc77b322978c06d7bb93542a3a74e 7e0d3c17818a13fc10c07d63008d8fb3c31389ffb5a7d7e3fabdf123a2d8b9f7 44e2a52c5758333459f0f2d5652d5a398adbf4686d8440cafff1caeda4fce543 TRA 2 02cf0aac3c431aabede1abd5ea5c927fc317ade8027d662703d3b1ca4d559827a3 02151dcd6fdd0bce531bb45cbf73590e8cd52217c7aae32e79d1270d15cc4ac768 71vtzvRWOS+DSzqGhjoukN3ycpSepF8ZC5il+nd51DlvnLhoGSgoJ6YOaeWs78GKkrCu1IbeKp64uhXb38IiPw== RUdEX+t1bXqa+8pQlR4GWgiVMy2klXtQTzkZ13EhvMRTeF9aC+jf0AruXPLDx+x9aeExm7L3EY1xtmdl58wBkA== DUu1lUpN0UvufzFmycHMz/MbroBqB7DLivCjYDcsu3Wb457mIqfRikOLXHXCrWYVVVqfRxn+Wu6eA8JcXm3QIg== JxdCZKVZpz1YB2mYjjxpA2qa6vnT4mghjSTtYh1Hmd5BE7sCT8yNzRenDloEssVEiaROaIOzTQgFo9T6ttJ5fw== 22
42709 2020-04-09T03:03:58.774Z 9a4d06d8b947c585a1629af5a24ecb4d0bbbeda26d601c1b8ca6fee44619a82d f8cfff860a720b180d11d3c139d58bc215b74b6e79f00e5cb77fca977df8688c 86b30cf7a2ca0056dc82f545d84f52706d5912b1e697b4e53d4a3252342d7388 AME 6 02814b3f3833d75e470c30a3bb31152757fa384505b5404a3d88ed92daf5eb5f5e 029294afe1f1410b331e16eac5ea8d3219d599fac43835d4d151e28085ce1d101b rfhwoVx0vxXUXNjvmvauedxAg2iOCYA7RQzkrXchiY7Q6j2G6CyT3bHxD2Bq/DrxAMm6teWSfnobbFRBMqk7Yw== SfVAoDlnEcr/N8Irg+JXlN7zpz8dzYtE+gVoYo7h6bCTdYvLpV7QfvSIgC5oz+idbBgYltUutgs1cDT5JVCxUA== T8Qzwbg+vsYpH9qnypkzBgmgf8roiCugMAqBcSIIDgLxPeZ1yfIilFqPXGcntTmPzFAbUs8OiW0Z1ogRpoJdTw== HoYYxShos0/2WwkH3DTHRDm3X3S94Ld5Wy2sWglfEOHrrIM81yM/WTcJ9DhOqy9EEASXETYvDhqswLnjbSFSMw== 22
42710 2020-04-09T03:31:39.527Z 33575299b7fee98ccefa858a6db8283f4565abcc0f09342a1c3f132957e15043 4120f6191e36a02eb6dd499fd13ca79f00d99d7ff51512673fe0b6f9c8d08095 7b4f0060cda3f8b1afb333efcf583a5a999285fbee0042ee29b686017e0e412b TRA 12 039258b0bb53fdf6b281b5e0f1571601a8ed2f8c20ca3fc0322bb8e5db3a0ac77c 037c1b42f9e64531997c6c6d1863c190a5e4082e68e1d35ad85059632a3fab30f8 L2AhCBEHezeOmDYaQNFoeKFraFdOmtjdg+rhbXMOs7QASKs8TLSBTErWa4+tHTzwPhSZywItPUrWP51Fgtkpgg== oFTOWd18HrBw34tEWb65aPTQyWx3JxtGWEqz5G6dkrd6EYm41U3MD2H4TDm1R6Fypem9YZtCRmZvZz3e06l40g== kU3ObsTw3heh2mypDBHizJ9v5pk1b0q8Orh+UuEhvnHQpdAflxHNj+UlhJwFp0F3AgjL0x0OOXgJk6gE85k6tw== X7wWix9V+2KO/6JqfZxpU451oes/3tVq/BidobjGLi7e+wmayudYcwo1GGqLzmHxJdnljfYC8Nd9orl8XEJIqw== 22
