Block: 146
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
107984 146 2020-11-09T06:40:03.685Z c8201d176382b29e838c79741d04cfb9ae3320ed676517be456af843443d9e22 14c2ee69fdad6903b793930393de0e8301d6eed0b8cc1b092101a3a5d4fa68d4 9ccc1ea3f45f9a8375174b629f8b8ea6330d6842c7abbf8dc8ffb26bafcb1eea AME 4 03bc2fe1ee15328e7879a7522be90cb44535b1e9ef986713d9ad203aa86e39ed95 02da62d58a07c23b082fc07d4ee8286ceda2d75dd2badc8e24e159f2b5a00e9db8 q3yA1do5rrNhHX96Tvv+LY1H8yI3lsa+kVF/GZz9v72qfgBO1FBMa75eiMiKJ6ojp8f1hM5z0KTSi/TODjmhJQ== 14c2ee69fdad6903b793930393de0e8301d6eed0b8cc1b092101a3a5d4fa68d4 MIqyNFM1b8BDpXSh18eGmI00vnkY0YRQRozjIGP/SHNWA/pRInQl/lL+Cu95nevdvQfFshTCLrKB2tC5ascZvg== 9TeOvb7QU5H4J3cAqkxihdaLvXS15BISI2gVcEt266/m1TKxnIYnAn70lJcqauBTWaQC2moBEdJWMfZ7z4IH1A== 1iJyPiISkM4guRXDWTxHd6J3VXZa2DD2nqccJyT/x2W7Z6JBvvgEEv7pXJ1+Faw7NCsf2X9IKqUiRlQbPKQIMQ==
107985 146 2020-11-09T06:59:43.023Z c8201d176382b29e838c79741d04cfb9ae3320ed676517be456af843443d9e22 0745061ae071b5de566d0ed497d91e2cba319885860f4febd14bfb6186e04f7a 7f1822998cf4d044d1a257e2b282680ec8289f9d8b6daed3c997a76771dfb7c7 INV 5 000000000000000000000000000000000000000000000000000000000000000000 0213cafbcb0180771158da37c0e54f65a41826ad947995c30d482d65e2bb6c1591 p+rmM+9q/0Y7JPOfomQ1wNrhlSWMEyyG080U/IhLIQFdjfwqr1wm5o1p8hbtMpqiTUtqElcEPk+g0kdeb6Sj3g== 0745061ae071b5de566d0ed497d91e2cba319885860f4febd14bfb6186e04f7a baUKNMOkQS7uRs6Ee7fUaHLEcMZdUjkGVIu6OfcHjR5rYXJjOto5TLCAyONC0gUXmYIXz9nG+yJPL10niSe1eQ== EIBjKOlWB4fhY+lccrzH+VpzAJX1gqzjqysbcTfYDDPpdsuEV/lyqcYgC48JZwh41xwt1hxuDGxOTIZJoWcdWg== 0btM8VQpjriz0XsVCniBPlERUHZ6+PdlsIc1NSuFD4cpR+ez2VCFN3imfa6R/935Wod6zMrsY/K+ZDJ75s1UPw==
107986 146 2020-11-09T07:01:11.643Z 3a2f9a8e0ade44b0331d5cd56e8ea83318dea413fb852fe3374925b510c0ba27 3a2f9a8e0ade44b0331d5cd56e8ea83318dea413fb852fe3374925b510c0ba27 bceffcf5638b3e7df5987b5d6b642a659820ec68018627f8f63ea32a8ccfee4f CRE 1 03298a5be5bf09014152d35ea2357d388d1a238a5d97237b6695f3fd08eaf55fd2 03c188ca4c33e55bc1742fcd60671c1e4be705d42c101d6ff1edcdc5850957f4b6 2/OMftdcSALzwtEmTxJ/zBsnaFTcxNVzMlf/Xl8wHL4E64u+rqJVSEfsSbRv28bYLoIBi9dhy8HHjnrj5m8OOQ== 3a2f9a8e0ade44b0331d5cd56e8ea83318dea413fb852fe3374925b510c0ba27 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VODpkwu6bgkuuFMFI+rpHfCuSJeVDNRv2rwMn5DmV9Wgmsf+DkZ7Kp8PvWdDYqqv5voaTjYs9XaGMTDSrh8aeg== PrQ5jrn+L701FdTZsEA3BKWfbU42sjbmZleqf8lK4k5fRwFN2+CHFNiovrLLh4fgnCJ+uI7tgyJUy+dZPqtHkQ==
107987 146 2020-11-09T07:28:12.749Z f9ad7b128d6a88f1e87beb8044d0755734464965f226a5bc4c6cbae6d377c201 f9ad7b128d6a88f1e87beb8044d0755734464965f226a5bc4c6cbae6d377c201 690e8ad7ca4db15b41df07825aac1dd0b7e48c2b5d08b4abf17d2fc9ab0d3997 CRE 1 023dc5b1093e7c4389516cc0e88cd7ab17ff4d9b8a66b451ee1dabfcc355b9ebcc 02751479e63732490c27a62b988e7f1ec8b1ad34fd6c6c16aeb310ca8b8ef918e0 umh6+yGrDRbOatLhgBJtSi32/8GjKSjeJaAoIyvqx4LbQ4EWnE2oY1SorLfbiAtX4DKKQOg/Or4ImcNJDulr/w== f9ad7b128d6a88f1e87beb8044d0755734464965f226a5bc4c6cbae6d377c201 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Wz+Uy2kX+ahX6HbJMdIsqqRpRKhpuOsjj3g4MeHJuW35w5ekqbqvd643nZDl2Z2NpmjGhDm12gyqBCekjPJWsg== 8MXLxu3y8JEApu9AoX3mnnSpMcv0mPMe9t8Z7Zu2kG+x17he+uYyOgNEmHBkH6GwXN9KH9Cl2h77GzsFp+gWjg==
107988 146 2020-11-09T07:35:45.541Z ca20f4d49dd32a4fbe9362feb792efc39ac32a05e134f52cef14aa6d7103a4ca ca20f4d49dd32a4fbe9362feb792efc39ac32a05e134f52cef14aa6d7103a4ca ec220077035040c34081e0faf52cf280db508d20758793e700e2790155e1f6b7 CRE 1 030c2febafc3581d24ddb99d80ff13a73beb2df2fbebd4fbfb71c511885ea04616 02ae22bbc2a7f5fba58b1949adac434219e2fc6088ed10cf802a7f66c50260f1be epo51Gdb8o/gszEZeUW4A0agKdeLuUihqApPfqj9Ftg99vL6oG0Ygd8Ykm9qQlPDZYPsJt4WePgxmhtguBB1aA== ca20f4d49dd32a4fbe9362feb792efc39ac32a05e134f52cef14aa6d7103a4ca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qKMgBtbtq1mVQTGxcBJeIZYcnsNOe6SSsEcsH7rvDC10yf6SdRZVNY/Ndg403v1NOf5/l+RBPKa+BzTzJQiUnA== LhAvSoc2b9ZWGmsSNkadq+4EP0EG0QWKP9fOBcDq9Ju3eyeveUirr2PDVkZd1Tb1pvvyetvB4iUJvtVChpMthg==
107989 146 2020-11-09T07:37:24.419Z 3b290bd537ee5b01819a7219c68a53d74d46937f66c0c255bf6d18c60ca6717f 3b290bd537ee5b01819a7219c68a53d74d46937f66c0c255bf6d18c60ca6717f b2cdbf7bfda2b7a42885dec3dc16caffc869f234014d1c0a5f9709456d4e45ce CRE 1 02e202e332fe8f91e4a3b1afd0affd1cb11aebdb64a414a7e0f1a6b31528dbab5f 026727cd82b2fec173de867eef8c62079efc204aa640b2b84ad66640506546e97f vKcdAwHT0JlbK/mmRV9n+NlpfBS7AEob9sBzkFjvfrrW1HRFn8V14Ojomoj4HzYpWQx5Ej7vWQWu0TMJir7DqA== 3b290bd537ee5b01819a7219c68a53d74d46937f66c0c255bf6d18c60ca6717f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UDlFSLRkmfxmERrzD9joShuaIhpf7XrsJzzjPmFD0A7WfGL17Mbc2CYjIkWyMswRMw6WD9KvrLzEHNQ2sNYsXg== krOnIYBJ0vNTW+SR9HI9lqM+Iybv7+o2CsOsCu3kUxwTerhaDUZ/M/eLmod5HPS2tlMjlbyFMq24loKnDgIgGw==
107990 146 2020-11-09T07:38:40.247Z 15e69bb50a34a6e84d1ceaa5093d2e3f2efeb580a4c25be430a4a1ca6ba8e733 15e69bb50a34a6e84d1ceaa5093d2e3f2efeb580a4c25be430a4a1ca6ba8e733 c8c43c22e7a066a8dcb1016d9560f2cd253c8d946b65ee6bbbf8272bc411ee46 CRE 1 03a62533e452f8a16a225ca29e0c96e237f19b1836b44fe77448e10af6d48f6d59 033e735127a98b3b8641abbf2ba63a8564988ee01fb048e12fa902cb242c044a89 ZiU+ZWVsQ1RZ4tsLWzYo8Bbr1c93baDTdO0YMK8SkIKpc+zuDZSB9eepqJnvApDpgKNMdsnzPphwNhVS33Px7Q== 15e69bb50a34a6e84d1ceaa5093d2e3f2efeb580a4c25be430a4a1ca6ba8e733 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cFEZkXAPb8lizpss9Dr2pgWd+zTkkKlK0YivUEo2S6FJgMpJDaytg6L8NiLgkv7f4c3xouSKtRFzHTmCJEDLNQ== m5oBMNaihxYzfah4lbB3/slAF+sSBLdzNXPw4k7FxcK0SnZ6fuoJmMIYRfVa6Vv1j+OxRYWIUA0Y1iAbWfrh0g==
107991 146 2020-11-09T07:41:21.498Z 72aac23320e55bac68e0529f53cd2e87678ed1271257ce2854b7318290811e38 72aac23320e55bac68e0529f53cd2e87678ed1271257ce2854b7318290811e38 783bc190ff9cd0eed76c66c302a1b4ec37b51b23d28b8c9c9d35b80b89a8074f CRE 1 02b3d8345d58eb4c2c0091a0aba2dba25ba4ae8487c30099097bf8addd83ff41de 03f5f6d3a4adc4ce83d05348231f47cba74b7223d38e195336a8a1dcb43a69365a RHY+lRq6f5gdg0fYpvdm0C1VTL5HT6GMIXz9aNMfe8x09gfnWWyI1eN0NQbEEMVXjNyrxIK+cufHH7EhQibCIg== 72aac23320e55bac68e0529f53cd2e87678ed1271257ce2854b7318290811e38 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TOeDfDQS5sd92jo8fJ1VvklC/YMJ2Dh9BSdzhldcdwUDYRa0SzR61Lk5rXmc4CLB7zlbbe8NtpBcwdSCjSBYew== lShrijfkYbwvAiCpVB6PfJ3ldyHl4TvEWHVwSlEkR9sdslQjGm5+n6/QoeXVaXo94BHC6701w5e9BLyZ5rZB3w==
107992 146 2020-11-09T07:55:52.535Z 717ca361e068dde5e883f545be091df23bbeda9657a03c4e64de55f7e627db00 717ca361e068dde5e883f545be091df23bbeda9657a03c4e64de55f7e627db00 783bc190ff9cd0eed76c66c302a1b4ec37b51b23d28b8c9c9d35b80b89a8074f CRE 1 0215225321574b71527fee9ed2fcf195488a12fb0285384020e887a7e7252439e8 02325e2bd78fdef3eeb73fb222232c0dcda58853eeb749baa7a0e1d963a922e2c7 p+ElEXgg7cDW5+apeBwESyfxlCGFMoXYMAtEUTVfPJfE6rpeNA1PRoDQA0FgI04z/oyYgNbc3QOEppO6FfW8lg== 717ca361e068dde5e883f545be091df23bbeda9657a03c4e64de55f7e627db00 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KUNSU7NU+0qxIxGTnwKWYxJrtvqck77TRE6/35MvrK3sagZr7qZtEazS3SruEvvk3r2HyXGhCsIQvE6SfgKVSA== fvt/fWfd5vHRTrTlgYBCdIgWnCfbX4IEcB4xtiTlEo3hI5bcNDOgguy5msOiV02uAMYujK8bENGRKG8Z0wji5g==
107993 146 2020-11-09T08:04:38.113Z 85a3b62d6912a0785b049ba40ea974b90058a4c0bf4de7cdd301b65425e14128 85a3b62d6912a0785b049ba40ea974b90058a4c0bf4de7cdd301b65425e14128 48acdc3cb8ada37459b29ab13118e80f7b9c3fe0b742b0400fe10aea88fde414 CRE 1 034ef68ac207a4440ff302038e14df20bf99d73b490cedf3b20caeb6ba993e031a 0360f28efd6907d784381e543d8713c4c869d3c391a05e2056ce0388e4762e8f87 xbjPNF+nOHyEN+UABuZM7UUXW12QUnpFtv+R92hPuroAW2ECf/5ZHuDWGjEOXs8Sy/QZZodPf1K29/DNHUVPFw== 85a3b62d6912a0785b049ba40ea974b90058a4c0bf4de7cdd301b65425e14128 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qW1ZOhJob/wGSM/GaNo5pNj8RQUNzBky3kHH5V0ys0FVwQNJUETI9h+7lbYiJwt7Tymvnoeattk8RYyzk8cdog== hue+nPKSZVs3AJ8KyHTL/5qzeC7dgctWuR/b0BqklHL0czaGj5MpBk6rGV/ajlPi+HfxkgNyEA6tSN7KOMFtVQ==
107994 146 2020-11-09T08:20:42.518Z 74592c61f01064a20df4cd24eb2f8076051cd395740731e9fc368a59674a6c0a f6b4a36143a7302413ab4f677f3031634ce075efe6d339d3562a8aa4853b832a 2296d67b07b5421b2a4d2064dbbe802bf3e5962a9dca90d25b108c97ac76c2c9 AME 2 03466ee67df50000c36e2bc036798747a1736e987ec561849e193b421cb9571455 03c1e4f00a7188abb225939acddae5f0247b2687f9a247cf5e3078cd2c8e0d8fa8 kly5SogKqPtX9qNHR6xp5on5Erasz0+2Nf/P8b5htuuj8+5UapRjkSSriDIm50k/Ayx60f9d77jL0n5AJWp5IA== f6b4a36143a7302413ab4f677f3031634ce075efe6d339d3562a8aa4853b832a d8fe5S1gULuWCHYTQEnDUw/PXmBm0165rRomAnCLXBk+QgcDZacSnrQ4iy1za6XaI+7VEcSK7paPmwQRKP0tuA== lHmc8rqJqa2luLFTJfgJMZGP4sWA4/C15geiRJt0o4oIJ3U9r5vW1HLEcDm/JTIKPWMYNKsY9FzjBLM/vuhemw== Re9OMIgiHwQXtomWSb6iZ4tM/5X3qF8wmb4MpAdP8T5dtHrm6eeGBuQcQUrkCaTnQvEyHnyYybyurfSLMXIKHw==
