Block: 122
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
66326 122 2020-08-04T13:40:19.475Z e59191e4134f64010b47d5931878f1d3e5a5a514fd23c3e5d28cd0550f07927d e59191e4134f64010b47d5931878f1d3e5a5a514fd23c3e5d28cd0550f07927d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038f2730f4b01f7df75eb17f36e4b48bd814d8d99baeac804db5ac56942ba06228 0268f75467ec4d0970462af0fe004144f5b9041f2f314f6ba3e03eac9bdd7d7b7c iH57D838fd2P7M6q1slXzY2BM+wnVKLYemyVvpny32us02L965GR9emd8LFxyhDjHu9PFaDzMYh4BEwqI3zX+w== e59191e4134f64010b47d5931878f1d3e5a5a514fd23c3e5d28cd0550f07927d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pO1MaEbtbUD6+OT2UcggV2N4taGlWbovk+WdQUJbGE+L/lQY+VbRPBX3FpG1sNmE/RQTSx4ABcmtCiSQCBTg/w== Dy33k4h0G7+QwgFrUqC09ByNZG7eJsvBaVC0GldxNEid3xCjfmUIabkmY1PYGRcN27UUSCGmYg2mTxcqfYg56g==
66327 122 2020-08-04T13:40:19.497Z 942cd51856f6863c286eca3b838c964f529653e8043240046e639b74241a7a72 942cd51856f6863c286eca3b838c964f529653e8043240046e639b74241a7a72 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02cc950ae2fbadc08e375a3f4ad5b8cfef030f2b9b7735ca62f2bada5f37df31f7 03a0a6bb54e1ecddc235a9f0b4e9d2d136a50730295b5a943b72e7f006e2492f9f Gi52ygSLtghkJEeeIrh1X6c/6OmnfpmzFEyW9OLVU/hdM/t0IqhZgp+f0HpvR6F7uGTZFekMh+mHMnny8dzhZg== 942cd51856f6863c286eca3b838c964f529653e8043240046e639b74241a7a72 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lc2I5yJjGhMaLqf4VTPeOJwBxTy5to6/zcWCsADAVPb63gznshXxVlvob+VavovvuOxw70QVEaKlO16FBE+9Bg== AfFkQ7qMTJNAkrYvliUJPjdQj7W38eMecW7NXjVKblDI/3sD0dPyDyRj5D2Bj880O7GzjlG4ISZCX39JPBhe0w==
66328 122 2020-08-04T13:40:19.578Z 6265b71ec579515a252c4454b20b0456802ad13fe1fce62e6bfc39d867a2ee84 6265b71ec579515a252c4454b20b0456802ad13fe1fce62e6bfc39d867a2ee84 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a9f70a07f696d5cbf31e80c78e469eba34c274a50349d8f9081145a33122379f 037a9b49636fd8685cce81e28aec525f98d237da66a489fa0938e2c58610632d50 hQ7NkFk98eI87gO9h0Yj2Sx/gWISuT96MuwVuMGJ+h6orOArm/eeDnwHq9vfXQfMJdEgLlkRb6vB78J+8pCoew== 6265b71ec579515a252c4454b20b0456802ad13fe1fce62e6bfc39d867a2ee84 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vKlbsTC+vhTXBW6e7671qWOON4BD61igpvu7kQF5QNyqubJnqdXeWWRCgUIUHmOqPoIDdI86W0QIb3G6rGqpmQ== EnJsAoO7qSG//L7JY5o8pR/j7eizJcLjN8ZSirzy7lxxEO0TlCECX/I1+x/ujLIlj2zWCIFu37QIraakiFth+g==
66329 122 2020-08-04T13:40:19.600Z d0ee130a97ce1028597a4579405d629aa6ce09defa49a57a4350cf187d8fb873 d0ee130a97ce1028597a4579405d629aa6ce09defa49a57a4350cf187d8fb873 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0378b07e21ee98be800db500b1399046bd7992f9f0b73350116b46ea145b27e76c 0381623ff481d229187c697d08c26acdc660c9ba5170de57b3a140e6e52d568c25 qqM7ypJJRT+v9dYgNNdRhsAPuPnim6HoT+1zKlvdNdcBmFlIl/NhruBb6OpDGCF7q+EspfEUEx1YyV/P76Z3ew== d0ee130a97ce1028597a4579405d629aa6ce09defa49a57a4350cf187d8fb873 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dIdMgCzcuHv8Me8pMXzhIx+hAfYSUvuJ5NXdOvKS420pNxQe2CGOA7iJ2uJYsrUUzgFu6rQy+UFVuY6hpOpqsg== fOmm2MhUu0DKqzYDzT/qdQekplZRACaL87a5sg383bytCTk5R3dFCaXxjlZeGgYE7YOS+yGLYJ6c37+PlzrBnQ==
66330 122 2020-08-04T13:40:19.627Z 3cac21efddebee2dd5c846b433284f784fa14430b907e2e8166d88ab5d4bead0 3cac21efddebee2dd5c846b433284f784fa14430b907e2e8166d88ab5d4bead0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ea69058c5ac6086d1c705b8667aaaf987363c7984e6e39072c69fcd9f29bbecf 0286db4f0768fd05dbccd9c446bc99b2b47fe97f9da605625d49e7b024c9a339cf K0XlYCkwaulDNLb+qoBCzTR7ubFpATtyFdmcVwQttQwMK858WCD1an/fNJNTxLrlvZuMweqLqSMzaGKkCeSGmQ== 3cac21efddebee2dd5c846b433284f784fa14430b907e2e8166d88ab5d4bead0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p2MAnqKZbvdzdrPc9AC3LA7Vox+thb3FfG64r1BQXcjQ5tTp+zuvF6g0QLbBGPsDeC2HNk1WeMpP1TLamFFwMw== ZW2u3pgTANu4UJwfrT/b+5b6HgSGbDxYlCK3b0yzjZuYw3OyclvvxD96KzZ/tfevmdOnaF8bVrb+EvbqdXNyig==
66331 122 2020-08-04T13:40:19.704Z b574c501ea0b279d9df1668e5da3f1eeb78d3d4546db281da4c29755db1ffd65 b574c501ea0b279d9df1668e5da3f1eeb78d3d4546db281da4c29755db1ffd65 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 030903fc8b1e563e55af0416e7b6a3eef5a587f41457e8fa3d3c11f752e7c43af9 03a7db8f5674a44d6c09ebaf7e36288dee3e02f93b361946a004129c6ead0a65b4 M70wcfsQWgHJDx3VXwDeLI3Gd3eLvbAKx0MJjcPMS0jcUQ3oAZ7Wh/6sRvuItBkAQxJcxpB1bbxvSCh4FrZGyA== b574c501ea0b279d9df1668e5da3f1eeb78d3d4546db281da4c29755db1ffd65 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Rt5tChAGwgWHPVVOQESrqrqsqZb7FN5WwoYPmQhi5YCM3xZNcfTKoWvkXqJu6c9D351qpWCniGbt0oLoOdHFJg== aOLXkhkpB/ulkCP6wRft8fnBHwZhh32hdF5JBNH2Y5D2RvbHZbCoOfzJs/pjT/YZc4usohEaSnEnBlUs6HI80A==
66332 122 2020-08-04T13:40:19.763Z c6cdf4c30fa767a44667a016801cdd2907b6a1db23b0395409db4ba5ad0a74d6 c6cdf4c30fa767a44667a016801cdd2907b6a1db23b0395409db4ba5ad0a74d6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ac21744c3462117b7df09774a3b7b6137e4949fd5eac1d64b8202aec31925c31 033deb9de22ac48730d8894a45fe8db9ee330e408316e74a013c86517078a520c3 7VDlRuIOuEftM0VF46dPQyJmCHGx81K1s5hzy6ZSWvN2tVlp9ipCpQwALeUbSOeDIAgD5TAR5/ERDbbx4EvIEw== c6cdf4c30fa767a44667a016801cdd2907b6a1db23b0395409db4ba5ad0a74d6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yDcrjWXDs8sepFTvTK+WEWeUG8BRx6cZVp0ketaKN2CDfe0B2QMUdeR3BVIOyk605QCsn/T1A/wQ8cmTqLGynA== IuB/1fkRVlFOJQyzvEP3dUk/NS8mhWZBSabo9p8b8GpAlA39o4rNN1uPsTZIDs9XF64QfllHZjUlyYL1qF/vBg==
66333 122 2020-08-04T13:40:19.968Z 693ef8b70ae7aa7567a48ee314d914fcdd5b75cef3a459613ac05697ba5ad803 693ef8b70ae7aa7567a48ee314d914fcdd5b75cef3a459613ac05697ba5ad803 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034d2a4339497ea611fed8ec30f620b908eb64b6090a2e9ca186c2710bc1c00fde 037fa9071273d9fe35438cff5556b463e90ce57f2500d9b33f1bffb816b5666652 M1+CQ3meu3hWGx0Xn1mTlEyD/UlNY6qdKni61s96HMTbajBL383kwCp1tlInVuSmWgbVV2MWKafkGawocRgdeg== 693ef8b70ae7aa7567a48ee314d914fcdd5b75cef3a459613ac05697ba5ad803 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nYvv8k1tjxDZMxosR7fTkgnXqRzi57YOtxdYf5ezdvpcT6mIGHwPqCtAicGBQbdEu1tCxJoe6sfZ/ssdC8jg6Q== EltYJZoEiEX8VN9X61ldX6G1ayzhygT3jtNKHQjImypAiwCxhkpG86VAjZIjSaxN3LpE2EQ8LAhxqG/1kTuCNA==
66334 122 2020-08-04T13:40:20.199Z 224ad3e7f8987155a0938a7c8463ed7f4401deb23ffed6d4e52c2a773633dc60 224ad3e7f8987155a0938a7c8463ed7f4401deb23ffed6d4e52c2a773633dc60 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03fc0e22a59277e680687d8104a8288ef27271e6e739168e7b6238ff72ac1284b6 025c0d78fb92d9d85cde1d1c8147a279ac25db81a41f6ff2ad3b37439a184b0ae1 Qy730AxZTVEpL/HB/GnnZvupT1aKG/OkJxtD/9CyyKNY0nSDrxrVfcs6UoJi9qF/T0F6iSdVqsNbCyN9OHME4w== 224ad3e7f8987155a0938a7c8463ed7f4401deb23ffed6d4e52c2a773633dc60 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qlpuoEwvAaYovR1L4jVtQslix2yt27InL75LvMr2lrjgMOUgYxx6LEDSSuPF8j/hxcD1LMlC0xdJSttRpk3ReA== 0TT12UJmhAgKORRsxLBtJf8/8Grvbyx4CmmbbvrCOlypIXv8wJJQpIED1ubHnJSbxxfQN7mvYCy/HdyZ+VI+cg==
66335 122 2020-08-04T13:40:20.292Z 4a49383ac0bda075bc42fb7fa368325fc426efcb8dd42fd1081e1e19b913110a 4a49383ac0bda075bc42fb7fa368325fc426efcb8dd42fd1081e1e19b913110a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0270b96b66d86f37b6aa90200f58d984371eed65325257f16cf61096f1f94dc8f6 02ecd76dd82034227504a34fafbc82a39cf60caa34260e8795268ea631d1e52619 DJPHMkv1xSmcY7BiOGBKc/mF/4Vv8mKgN8pNBPR9zHbDs3vvL9vQP/LNltD0ODtzlfLbLg7GYzq9UAXf1hvIcg== 4a49383ac0bda075bc42fb7fa368325fc426efcb8dd42fd1081e1e19b913110a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qnA9Tmgwt1xh+IR5tD5dMOR/uzGf36MgJmepknaIQK1Z0vNPZISs7ETmlYf3L1oKw4jm1hCa6atrBrZR7PPLEQ== ekDgDw6OuGpAU9qOPtjXk9CijhDQ/UdJnyYrh144D8XeA+71zePTsSSWiq4hEQptz+XHy3jvLlq6Ir/lc6Tqlg==
66336 122 2020-08-04T13:40:20.356Z cb6181e2e1356bdf65e2fe8eaf890550e4c5dad3e43052b143e39685a3f3d48a cb6181e2e1356bdf65e2fe8eaf890550e4c5dad3e43052b143e39685a3f3d48a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f1959d7e5d6d234e6a236f687f8ed2c1de19a4d030735e644b860c4c004736b7 032fb51570b57f770b9392362377327ce819c7a59e5f323b791f91dbcb97f8ee9c KVHd2KU7XuPfiV6kkPJz5/Y5nJoGHk5FA/BpUkSGXCeFvMnEsaxW9RTtfOBlZMS60hTf2RMi2vvgJSHq6rPzHQ== cb6181e2e1356bdf65e2fe8eaf890550e4c5dad3e43052b143e39685a3f3d48a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mJBdiqr8V1+U8j9lewa+KRjhzzYiY8dtY3GHuUKvGwt6F/3zWSWicdrc4t+hUc/2TUhbbXb2fp1btH46WL+wNg== 0VluAjZ0X6luxkhbJsExw3OGOH8m5oQxXVY2RSrO+cBD6fYfQP6yokpGrSnALwEOEycaIyzZQT/DddZ/rKrN1Q==
66337 122 2020-08-04T13:40:20.416Z 2b27464728792f0e792bdf4def6a45377deb509203961447d56127c3f2100079 2b27464728792f0e792bdf4def6a45377deb509203961447d56127c3f2100079 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0299ae620a4162279670dc465aace53153923413ce19b9ac2d5eb175656198e6b8 0352ea51d5dde29a41aa513f9f06529331ddcff12e26e35183eb70875793c54f49 J4M5Dr85/nXUrvcjPjn9reUJ5zNIhy7xsE8mBCfXR4dkfY+hlAPLIyEr/Yt8T1yeV9RxXj1heAsrc9FGbxzxWg== 2b27464728792f0e792bdf4def6a45377deb509203961447d56127c3f2100079 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U3QW3vZqGrcZSC6NhaZowQ4cu0x2SqlArh6LrGm7vhe5+RddBeYn7tl96N4klMBc6ItzMpWPR7KZra9CdkPO/Q== 4EZRf9Soq9NyBF5t2rwnjO4D7mNbJ8LOpZTIcaqbmoDi/XcLUAGIg1EPO2nl+TCT6QnqLDOR1d/Pci8pWdKy4Q==
66338 122 2020-08-04T13:40:20.572Z 145c6b1934a4af20e7cd0cdf7f030a7e520f0653641f7072a0290a645cb22a26 145c6b1934a4af20e7cd0cdf7f030a7e520f0653641f7072a0290a645cb22a26 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02769b64a6aea62a4577ef699661bcf44a3c9fdce5567156ef0af14605a7cb1bf0 0208d9ebb8e4ea31e35bbdd7b6920407ac378d90b1b34c9626afc72751c0af8709 RLuq48RkYvGD49A2QcqoX98pJ4LuqrIjZUa1Add+SBdAx/W+Ma674zGFlPQ+ISW6tk6HF8aBZgTyhCWtwgTMaA== 145c6b1934a4af20e7cd0cdf7f030a7e520f0653641f7072a0290a645cb22a26 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MCk6Di32dprrSk006+840Xqy14X4OLF6hG3o/QHO+DlSAAYoRSokOI30pc49J8IJvDziZ7A7bH9Ah04LlxXDqA== /YUzNdy9wVMIgejhFAu5FFDogtruFiIx9pxT9KF2Hxz3LTD07KGZ2rUgXLcWifPG+zeAeCmi5LuOwHgbH2kFeA==
66339 122 2020-08-04T13:40:20.788Z b8dd251a2c0f86514c06f49cc1edafc86ce076f4574e4ed066c0a16e1c97bf19 b8dd251a2c0f86514c06f49cc1edafc86ce076f4574e4ed066c0a16e1c97bf19 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0271b805d196d9d72ab670392107107eb349d24bf3c2cc149f40b5b082364fa64c 02ac91609204643bdd7aae07e80d105b1602552d62b05e280834687a9455c5cef9 xcSzT7ZBmlUAGz9DtP6m/0T1VmnwDredw+qxqr4EJ6RX4Re3IUhfOZxpJZw7i3kXida3xfpp5sm4UnJkwQwXBw== b8dd251a2c0f86514c06f49cc1edafc86ce076f4574e4ed066c0a16e1c97bf19 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5b1MjJ9A7YpIByLIdDbWttux2XXsBbOOllautfnqyeFTO/2X3DdKHDXfdJBjGDzTsSgd/yivVemPYUqt6qc/YQ== aplGxDD8zCeHDsVj9PprZmru9MNL81asSq7donIQjGb8f1hEApfJhIxCOZd0sQ+kB5Bfai0pv2K1QQBGWAXxaA==
