Block: 72
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
46003 2020-05-29T00:06:56.982Z b54f9a3aa6776e716069651a6136fd5b154f1a02df846167075b516938c699ef 883df5e7d1cb9470b444c6350574d96393e8145914913228e69e91a687f2d75f a35cb7f9e07ba0e98cc3b54243bf9db506931a150fb959d480757c2cf0e0e02c AME 7 020e0c3dc6c4d02df59769455d595e95f1780c9cfd92f8606839127d95a0f3cfd5 020fc64782c804b0946ca1f5bdb4a7f0021065a2ddd622daff1a01879bff4002d9 dfgI9fsUyTBpJQBi7bU04wy85ldkcaQlPIPgdyAVo7zPbnMw2hBCvJl+xulncKKlwB8NGpdK1Czhsqnd6FrG8Q== JBuwhlLm8Ngxu0z/UjMotvx4hdXt7OozRQJuGmO7qeulWH4YUuiKdSjmB2g0lyHCXjLZaPczDOosRMdmOumOtw== InKwh0/6nB0J+N9UOjOA9Z5XoHJz9V7xZn4GUhu8jFPAvt38jHuiTxo3fIllD+4w8ZZ9KWUhd2Z2+4f1yAM6Mg== 0y6jwjsoXpx++GCz94H8CqOv7CD+mW5hh8qnLCTci3qfiEAWdtwYOJkXLrpzUyNUo01N5hdf+U05g++y/o5aZg== 72
46004 2020-05-29T00:07:28.364Z b334f60c5f6c666a19e33162d025891571e93135d0e3833a793c849c5a4bbebf b334f60c5f6c666a19e33162d025891571e93135d0e3833a793c849c5a4bbebf b334f60c5f6c666a19e33162d025891571e93135d0e3833a793c849c5a4bbebf HBT 71 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03e7bc6df947f66b92296a121babe1e067f36c0c20cf5c89e0d5310975ec8b5f07 Fgfm+B+lETlXo0XD/mc/1SOjNq5CdujAEEfTFtY+EzaD0U05QqoS3pGuygNCo86iQThw1Y9xBjdnm3dmH8mwBw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0sfPZ7UugK0LXWsnpaGtpT4M8H0smd/1vF9afBVQEEu3fTbZeBl40b1+dAftFniyvHYTRFdgFd1oFydgG6NQow== gXKjyD73LyYfj+0dJ5niujPSjK/wO1pnTsOBbYaa1nPv2IN0PiCV614WGEJFn3LbAIyXncRAcLoMjuR1VFQx5w== 72
46005 2020-05-29T00:29:40.005Z 41156a45d1f8d580eedbaf50b25f76306cdd049b247900c35a0cf09e84845e0c 5e755468655173d1adec7f2bf003f2e418153ae2bf6440bd88883da59c8ddb68 73f8b5d15c9bb4bf144628e412bd3c3d333c9116b4612abbd647bb88306d78f2 AME 5 030a97934e25b880401b334820a2b1f1d33aa0f5b35e7de9ba5bf56eb9dfd5c59a 02484a8465d79a0a1b5d156390cb24ab8afca26a25bcf3eb681c824661a3586fd8 /id53JvBV1+GFFMJl7qGQvNRw/tgAr2d0drCrzpHAjqELt781Vx2uXSE0cjzTyNkAwAHmbfstS58e1u/zEsbcA== sCyRq9D4ie64Pb5Py/TnzZd98c3ZrxMHTV/cGzbZ3r0t8JJ3YHrCAogSMCtd3A1hWXFc1oBFmjdG6N11TtFTHA== Qwj6WMtQjkEHwyKSoCVgLraqE2Y+Qte27Fm4WOjeWI2ITRg3EgBZ67OtqO7ZxKGzjz/xEIPvmxFwt33T3QZKYg== sqmx244xfCIKQ8t92dmoxbwH6Rl52Gt3kvCRYkBtZb/9Q2rfzoYCJnENj6CwC668xR2F+9B/BhRZAQOQ8LOsKg== 72
46006 2020-05-29T00:47:17.435Z 922151466ec22806bd1bb90a4d81b0baaa2ccd969916f3b36dca11449a344930 52143a1b38aa2485249508dab2f26f49e6ed9d84ca03cc7492a31a55bb5f57ec e5bdf0317d4ffd0b751821dde131fc74a7b039d42a2d2fec341ac192d5a1b10b AME 5 038f7660dd5178e3f3aa988b699cb7f5fc2ffb87e60296e15c35b64dad5f36de47 0353cfc377c051cdeb6d585fb14b35edf214994c22f55ad8faf86bc58ead7dd09c OFZG4M4oCXBOyVBrfQ0Wis5JKbzlkclOn0l0RM36ceG0UDQho70SwNg5AP5KlabwYNuIy56CqdAhDmO94oso7A== vWLYO+kBNUNAkuJBH6ZU22FW7p84VjPFa997YAWUGUz+LhUaJ4AlXL9LnRsAbWRetncTpgARUjR83Mwx/EQKYw== sKsF7RMvgFUNPofSkE+X3oeJMS6BcL8Qv0+/lEfBjLm0cjzQwC33nPSUKBdfQW59p9guM2u436q3UwOB8rCbIA== hZThYUh13r16FWsbSwxiE81cfWss2S4a0s3ar0a5rBkDLbPKhhk14kvC+ukK+Uyn30Mhp1BeTbseTXfv5WvlzA== 72
46007 2020-05-29T01:10:53.274Z aef4bd89b76c4d8d83e25116a70887ed33c15ea8f9c2528acb4ec7ba4a6e3886 aef4bd89b76c4d8d83e25116a70887ed33c15ea8f9c2528acb4ec7ba4a6e3886 8403fa875b68a65a9474e371e4806120e2a12806ffb102d2b4a1fc753f2a4f9c CRE 1 031e3307b0c57c85758aedcf2e14091197df813fef56a7a13ab5461e074c829048 0265d65a6349f8ce3a6b25144f151357976335b218b61b4162778d998d2d840526 7IYaI2WAvqvnFUIh/zcetVtoFWTAgDVD/cxvUtGdrBtgkgyuhncWdH9F3EEjEaM4kwr8a6lER/Lwji4jQddkTA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 McqBuQcoi+GtWpv6zL8TurPpYoJE2eWBuOEoHsrGbaD7AMi6FSy8xUVKoMPi/TRTTctQUqkOrqR2oj5oiHHuJA== pvRGkoUEvw4qVBnMyfTwJuqeAQmJTZ6dYqO2yb7sVXwenRFfp9DRvcHD4AtnPQZ0At9c3GJI9NVLR72XsWHN+g== 72
46008 2020-05-29T01:28:49.337Z 037456710c3e63558fd380cb14f5fd385fde88b1e4beef84467477ada66e8f3c 037456710c3e63558fd380cb14f5fd385fde88b1e4beef84467477ada66e8f3c 4055f19ab22a21d5c3dcd8b861228ab76e7feacb452dc3b8a34b781d68080ef3 CRE 1 0297b0330db6ecccc7d9468ddafa2008f5b949bc69d24401b2794070657bdb5dc5 02f6c326cdc6020914a9eeed329e8def701bd626c5c42eb7ce05b8adedd58ff127 +8ruGGSPW45gjIQTlEZOtEc0nxErUTMG/COI2zqqZexIpYsPEiiHsQ9x7G5Ji6Y66Wkk+qdlbVDAUaHABG05Iw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o0/m7MTbYDeYBil8hfeSE/OaoZ44mx7cVl7dl1asKG52G1XvO0sZUEEs6QGC1iYk6oaaczJ3v8Qb6dqDOX8DMg== UQXz99tSEiCqCRb226mvLN8QUwF+oxS8C5q0/M2lwQa+QSIN5OIH3dAR1ObSPfjATVNamN7Zkq3W5noiBve/dg== 72
46009 2020-05-29T01:56:35.43Z 35318b18e9665baf4cd2520f673a8f6c11673b13c8a206fcfcd26dbe8661f563 45ed31b5167d3bb39592f78f99ca5521dfeaa4fc332c8700d8ab0a3f29ed393b 3442df82548b9889511a6f953444b52e4e9069cd00b081a8ced441e5e13b8e1a AME 2 02aa484d26ff9d8d9e02ee784513b4d776d8e105338d6ee7b15f1b6252140d6661 02601d340ef4bbfaff3391791e7f4a09f5f7715b128c80ce4b4f34731e72709c27 sus8qVHCqyerIzBQ1h+YsAgoO6zH3qNfy3kC9AmmA242KxAC27dJuvQKRjfElzFGd4gUUb/+H50ecG3oUU3FaQ== j5ma/uzq70IoCJDjMBLNUXf55z7+L6uzu6OrjfRstuQo8sroPfohL7Zu6sDGJL9/Zly+y+q0v6u5BFUG+w47Sw== 7zxL++3VB02A8ggcflAZehh1sK3Q8iMYheModPmA5XDY5luyWgR919khzjxjQ/w3FtehA1MbEHaIDoMac+META== iA58mNtSiSMdbm9xlg8/+UZsYYgWtq4lCTcSwZvpGNBY0dS9rMZhSv93AARgpNvaY6rpLi9D/uZd5e1SNIW3Tw== 72
46010 2020-05-29T02:12:11.147Z 008306500638f1858e9b4db9b76fc9bb225fc64a66fbae9949ff999ffc03a301 008306500638f1858e9b4db9b76fc9bb225fc64a66fbae9949ff999ffc03a301 2bf7e7bdd4f7bd1f1831626860264ac353ef95864d0c4df32e51610ca003cb68 CRE 1 0256a51ad5694c60994fcea709dd3c5dc9f3b72fc4dbbebf46787f74ee992dd50b 032065bff3a5e04a4ceab06da621c539a76be21e93f38048b8c34f31501e188c3b ic+TEFmWV0HfYU27gJNFh/E1hKI2VR314ImLGfRB5tYqtKcwxLFnaXjyT6Ieys5+nbAOBbh38zJPDuhY83Ic6g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N/PCxPIOUBzau3XuWuqjB3nyk+pWdgTsG6zdDLTq2sdXdhRLo+POr3SZOXjOXhWq/u3hP2fegwsQgKumZQBmRw== QapIQMshqzOKVYgmF3jz/sVbeExrWu83x4ifnDtPqlwDIRBQUCc8OykSRGIbSw11V8UIDDy1j6aBafRaHozIiQ== 72
46011 2020-05-29T02:34:15.745Z e4937757ee0c275d147a5aa42cf0f893b589ba915b3eb3f4a6fdd9bd525e4a87 270c9c14d724862eb8df1df9abad31f876461a95e50616c4a7d3264ccd2d0e27 945b8f2296ab29c5809c5bd6ebe2c8a6658f8d2c7fe04e6b72c1e02ae37e868d AME 2 0281ba1c8403baeb0f6142e209a9cb1cd817224ec9ee1f32cb942d33256120d5e2 0254788324809e30e9d65339f93807db18f47331759d1eb19c86f9fd5b9c80c014 LNzrIef1TEabOoi/+i0pvF2jePY9YVddS1DVdl0J3waWwn0S2v9IdWg3DMvWIk8mZQNpBUR3Gpy7aZEOoY2uUQ== WoeOPwg5Txs5JG6QuXDlzqZ26HIuUHc1uXxXRiJ059FOLIdYPsmG0psa0LFM7cT5ZaY1lwsnZZPCrxxUS9MfkA== XZB70s+yXRBWRvZ3tGFi7m1khuKqDkDqDCo0fsCkQ681E6QLgFuhwuLpaEFFK6W5gt1RrUl/huKKYH7HbNNgVA== YVvFerEt0AFhqx4AaAskrmiXB0VbwSNh1lNDoZ3otx3sADJdMUOkOk1wat5RBxIPjrJG9afDWcxpi58RVQvCBw== 72
46012 2020-05-29T03:02:24.608Z 15dea44ccb88cb76a5507055652c838aadb22d6c06dfc679aafd86a1d19eae03 15dea44ccb88cb76a5507055652c838aadb22d6c06dfc679aafd86a1d19eae03 155ee2cff69326fe1051d6a0d07e4921b0277cead0d0921d253a781ca0f7fbb7 CRE 1 0260b3db76217a3c877a0d303a1c86d745423148af28c09c0a150d9c4339b40bc9 029eb89f1086132b3fd2d2444d51755fc9b1bdc3b698da15903b6d0d5a722472ce xj1SeAHYsnXX2sdJ6Cfzu7msCP5VXKkOZMB1uuZ/cIQQvoYyGMHuP04YXzHyOG1jbgaMi0M2B/bGVJ8ZVFlkAA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CksnGxJ1P0M/105wgqTXoK3o1Mv2d57GkoOynFBv6H1LX5hoaSioceg0EDtaHm1HjcXFLm3Y75jmGkN4cehwAw== xB1gANFzaLlzVObLKmuzDAVaFEQa2nOqCx7I1G8FZkYJMgqgPIiJOK4LeQhek2wbUMndlyMMEsM/R6PNkuecdg== 72
