Block: 287
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
111303 287 2022-04-04T07:54:17.500Z 2022-04-04T07:54:15.977Z b63a2d7bbccd735694fcc7c288e049f9e67d02a7df0f3f1456c0587c59974dda 2d52fedeb51d251f8c20ced198d2c1e3c4c75e3588d7ed4c99c79f33ed9f3eba 16b23fc0e678350893d6468f38d04293c2fd6b48c7821f06d11acb44216dae3f 17212acb72f95403ece7998c089aa25494946b85e23dcafb0b8604433e6e38a3 17212acb72f95403ece7998c089aa25494946b85e23dcafb0b8604433e6e38a3 CRE 1 0226d1a8804ba063f5f8b2a12b1497678ded4a148444b64e36d9fd16ddda7fa627 03c604203b4809ecd88ce7151401afc08b0095398c90eeab45c1be43ac44eb6dbb jnXrbt5/udDQrEmHcL2ClEs9tclf/Ga6MKlrolOaHZIbu8X5lAMKpkzpr+M8Za+cV6b/dc+yhK/v4rfmJy1asg== 17212acb72f95403ece7998c089aa25494946b85e23dcafb0b8604433e6e38a3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YUGCe+i3pBOKwJNpLs9a7MSB+AG3sOOC9x3lfx6+z4mnOJci7MhAr3saa5E0tud2pOAWk6dmLwyXQjB5e7T4JQ== yNnQ7QnsoY+hyCGuUOxwURg9D2FM/rY+lK/iik+oDMej6BD1PollDEVeF5bCnbGVGgy+umpHEMvZDkpL1d/iAA==
111304 287 2022-04-04T07:54:17.561Z 2022-04-04T07:54:15.997Z 5380b330bd9f1cc0b0a95af5b9eb0993762d7c05114b70bf7786cdafc8229c18 2a92ab26d43c4063405c31261927f99d596f6435c672953bc207a0e3bb236fb8 c9316d64917e49891a24977b3d735428ab40c17721fe48d7587ccc3cea320cce 4331f99c69bb31ee9ee1c4079390fc97c193ba73cd70be2a7c8dac1c71a7963e 4331f99c69bb31ee9ee1c4079390fc97c193ba73cd70be2a7c8dac1c71a7963e CRE 1 029e07360fbbc900a76b30f241d631deb557ac56d621cdd5b85dc2be8e97c5013f 02f7b70050f97b1c792e39d3a80a866a26925bb68b37c6b2878a16c40e419c145d P8cNEqqLeLQRLUzu3ZGgJ5oJ9/cN0hZfx9FOTdeZL6LLOWZp6joVvEE93zp6zCqTW3KKZkv3qeY7o9QZtQJClg== 4331f99c69bb31ee9ee1c4079390fc97c193ba73cd70be2a7c8dac1c71a7963e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xftV3cQYQ49vOX+hK/y49Zj0wjruixlnqNxNgkV7PZnU7s6Tw7ETblp085b34scu2atBjXMpeZZ+8KXQueJCTw== NNzJDzTaZe+dBOjE4DtRd+PhdEGqdqPh7iLOs6FfTcmYnBtdz65nEYuDSHLaQAcC5uchnR55nqJIt/LV+PZA3w==
111305 287 2022-04-04T07:54:27.993Z 2022-04-04T07:54:26.975Z 795fc68b4f20bd35cc060a64484aa68def006f22f2bbf27fe16d07ad7120f430 e191df0cd1e7567b18ba5eb057ebc0e9cbc407497a8e6c157bab20dccf39cad5 8d8217693a1a0e3444454019fc6cf33ac8be4b67354dd4836c070ea97df4151a 3909b414ba18a8e4868521e1b471947dd2b7ceff5ecaaa7b4c7a4f786d06d764 3909b414ba18a8e4868521e1b471947dd2b7ceff5ecaaa7b4c7a4f786d06d764 CRE 1 03061d1860b7a5407f964ce33997bed3338f09a0594465edad4e4f5ddc7ebfbefd 02b82fcb69ca6b0455533880f274482462252bce5c5c2d0c3b8b63a1f053673b44 NKCBciUc0MNpYL8jWEpzOFtfEEfJMxv9pdWMi2w0Hs3rqYN2HHBfLjN5zJjwFWdq/AnrR1SJpDIZ2Nc9eOF2IQ== 3909b414ba18a8e4868521e1b471947dd2b7ceff5ecaaa7b4c7a4f786d06d764 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6o029iRke0k0wQhyf2imIPJalkg2EtZJR6drYaGts9YeOPbalmOcOY/eV6KNoueBVEVMtWN1Q7pKLvW9kOpkYw== OSZbOFCZSD56sIS5OyhsRBV59v69GWuc5JMM/1HIKC5EZlQ8uCUkuYkkxpBPqmNKTYO98teNcCQ/7wp0FirgYw==
111306 287 2022-04-04T07:54:28.027Z 2022-04-04T07:54:27.039Z 49d3591ac7bfcb0cdb38b8a67d9927fa460fa4eddb52488d3703fbe5fbbceea5 d9856b26875d5444778689d97de50724d7ea98e9d5951ad3410946e72a508bda 5a754787ede389dc1a9ae0b5b1f1099a5b05738a6dd8bb7d14790b09ff9fb8d1 329ec0b4af6a68cd283cfd3906a59081d062de025b52efce48a5bbbd68a28559 329ec0b4af6a68cd283cfd3906a59081d062de025b52efce48a5bbbd68a28559 CRE 1 03746dea676e7d3193c3736b0cd8efd8f7a2c34c0c1a9e3b17030de91eb06df437 03ce3b8961e1b62b10a38edbd1a4a905b1f1a50fbd391ab056b40baff653b00029 jilzA5o76EslXT5Rgd3F1enpOvY0FduKC4nwvBLC1hdIDw6lLYgzwzrwVwpTdbdlsZwfgPFCKFvveJm8YEK15w== 329ec0b4af6a68cd283cfd3906a59081d062de025b52efce48a5bbbd68a28559 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 omsv55C5hE9hsCVypHNDlUkj9zLxxsXjFUMuz7VJv2rLaW67xtTEiZMIoyWyMP/eGLRSiqrBErUigeXQBrVSDg== YJaeJPIjcYgdq/D/qijG5T/swZhyW1RF6OZXcIbMZThb06xaMHFecFrr+VDk2+3IT8zOeE7qpGVEorF5clIiYQ==
111307 287 2022-04-04T07:54:38.335Z 2022-04-04T07:54:37.871Z b5343203e52693e96c6650edafc5221135fbc22258a3c8ed21d20c95bcf2b00e b5343203e52693e96c6650edafc5221135fbc22258a3c8ed21d20c95bcf2b00e b5343203e52693e96c6650edafc5221135fbc22258a3c8ed21d20c95bcf2b00e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 286 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03eb7485ee9bb910a3542a2491a818fd2ad4580af655d4de89f06944ac3ccd4903 zun7JQ4GFWIOr+O1ypgwnkJWt3mCwlQEWgU0nE3yBdi+/Grr96wUIH/CY0I6rj2Q7Umk3YMLV9SsfvpCk/8cNg== b5343203e52693e96c6650edafc5221135fbc22258a3c8ed21d20c95bcf2b00e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7lZFfCaTfMs9f2UIUBFFEFvzxEdR/w7rZ6HIC933B6tbpqKUT4iF+MJYYOUb5ZbNFERZSSspZv5k1ZK9tD+dFA== hOTZTNXf+yMe0ytnyGCShGXXElbeLhF19XAdeUvYR0mxLM2oSOExlo1EQWkhVIE+jQDv8AreNx/vDV2wwtFmVA==
111308 287 2022-04-04T07:54:40.134Z 2022-04-04T07:54:39.310Z 0e3bef8113917709b1c05d5034d4af1e5ed40704bb34eed884f523c039d71be2 e5e075c4f4cf4a0edec43be56927e8576fd6f81d8b4ae782c57b53d202942376 a8913ca7a236a4499c86b999a5655e5464e0780334de74a6288fbb90e2165878 0fa99c5e711b6b81c5057b55f823ead73d4daa25e39e24da4b023f2b6dadbf19 0fa99c5e711b6b81c5057b55f823ead73d4daa25e39e24da4b023f2b6dadbf19 CRE 1 03d272d2240c50866e082b9376717b732adc8a1bf2382b00da9ec7d3c0888f157e 025dd5b2f6d33ab44efd1b5fcb2c147528815407358a7060958ebffe4fc3190e3f T0QdCYN09fV4ZJJJkC/XdapmHNn4ARU6j4fpV4mpdrSSspn5MfQFkcp8nFF7+ObcaLtaLAX4s0C+1N9jz2/juw== 0fa99c5e711b6b81c5057b55f823ead73d4daa25e39e24da4b023f2b6dadbf19 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rGVlSaG3ijZdcTfSw5NRD+spcxOzRKvZN2i1OfzbXUxbu6M9G5PD65Psol6pnYjQbJik9cZeMiQ0FhUYEC17bw== OBMyXiy4/MR6qp/h1M/YS/+WGqeBz99EXH9Tlscu+9q48fEPSNjTzfWah8bVmecZS/lWsNqLelLuagNtIgWHlw==
111309 287 2022-04-04T07:54:40.783Z 2022-04-04T07:54:40.022Z f818e7b0e371da3661bf62bd5c25791e683031d29fb4ce8a15c499841ba33b76 0a665a2cc8a166f8dceb0c3241fb246078d23904e0d692d87e17737588ab70e1 f1e273c8eee8974c83cd2a0796dccae97dcc9021f6a90dde68dae29f855be9fc 692463bd2af28a5a706007170d2a2fa85e6c11a18ce6354bc2ecf6f88c29c24f 692463bd2af28a5a706007170d2a2fa85e6c11a18ce6354bc2ecf6f88c29c24f CRE 1 039fff3c9fd8c66f0c7b771878c2f4fdf4bae75c6031ed32ab34660b60c47d06fd 0226120b2eaf848914f53009db85eba37a43916a3b0a4a71835e6d8eab325866f3 3J5kt5rOpkoZLVlGBqdVzVmBB1EXhVn5OGakBlBQVgAN3dFJ6s5tEpG3RvbKWI2oxHu5IAwiIe4Qk0kTfINz0Q== 692463bd2af28a5a706007170d2a2fa85e6c11a18ce6354bc2ecf6f88c29c24f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JoXlxhGsBmZFX0tjTwQFKhsJzPz+3wfnGWuy3PUiYXnZdZrZTtyFi57gj0+mZyi41tPCJVjt/jrZC2QMd4KSSQ== C0CuNvOJF9U4eZJu5qln03Uf/WfqdFAwDbPFR5VtLx7Xvt070RwP3RVAso7E92W01CJRTmpOR30PvDPaPzpxWw==
111310 287 2022-04-04T07:54:48.584Z 2022-04-04T07:54:47.855Z 80845132aed2f5eeecf75b4dbecacf8a40fa45202d8920e20b049e9c8fb96bbc 7dda0fa17550bacc9754eead7e4acb1ac3b2f96657f8cb96961758ef2fda0949 311b5be6fb1fb7a9eb4f61d2b77614d083affca58ea8fe88e3e8d6fee1e07bdc 90efb580fe432889b553073a2f5f55f89e40be9aeb2b733755f8dd9040578891 90efb580fe432889b553073a2f5f55f89e40be9aeb2b733755f8dd9040578891 CRE 1 034368a5f0375fe415b92ca2ed4c95f95001d2eadbbb0d4269b280e31d53de21ee 033e661978e0dfe18d1dee1628732c046b69e8003b67ac244588a86494dd05c51f fN+pUEkhOuEcEBciQXRKLeEQy9LYNO8adZi71YwRDi+YhKbBG5EeAq1cH2Rbf8kZ1xBafVfNN3nfMacJzEQkPw== 90efb580fe432889b553073a2f5f55f89e40be9aeb2b733755f8dd9040578891 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hjcsgNWEZBLP5/5WDPmswzpB0Sa0oRvZsgA6ZDOV1LtpADmWSqjM2b5a/p/fVFb3hvuYnujp3yDX21IOGaiKLw== F8qQ7GomESgNFNSuvVTGmelz6NHb5fwM9L0T+EQicaAy0IxH+GAI/iGzDi71dUTDpKFVhE81+6DDHMOq8unkOA==
111311 287 2022-04-04T07:54:49.167Z 2022-04-04T07:54:48.435Z 7e128bca685a52a9e25f22570a3b33285d4583d0193cea1859fde2b6f98e493c e2a9cf09cef14200343e7ee09379c3d854257403cf849070577b228171f1d6e4 5bc5eb458730adfff72b0f8046a1e11d7d185b44ec2d7b16939658832134740e 1e0a648bd5bb63a6367db1db63c7b0a4df06c07dfaf040f76ac22298ada5d82c 1e0a648bd5bb63a6367db1db63c7b0a4df06c07dfaf040f76ac22298ada5d82c CRE 1 02726b011f087bf738a2b576f7484401574408cf5bde0b595780981e4caa52337a 03918e7f1fc24b842f9445877cfd5afec5e2d8b0e2293fb8d4f59dcb6038d59a18 DmKGVF2GNMSXjWYgW0sOBkNN636E4vUJDkUDZbSQgQdU+iUJHl885E5yxZQFDfuAa14nqUHv6C7I4+feJcqMOw== 1e0a648bd5bb63a6367db1db63c7b0a4df06c07dfaf040f76ac22298ada5d82c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 auDrd1rd9+hqVJdvaEGwggjaIKN/YFWtlX/tIuU+OPLRJEz5L6Ew+LdbiG8xUkAcoxA7Pn0g1gNQbosL5dmUIw== ufyldDfKO6+TBxMIGoKXLXhGBsgiSZbwO1k/2k0xS1kegvSzRiR5/tjyjyLcz25EzdKlQKihD91QNuwc7IiR7Q==
111312 287 2022-04-04T11:32:50.296Z 2022-04-04T11:32:49.949Z 7c3538ac790fa0c04200aed39f40909775e9619dc643ae5e0c7280d0ef2f641e 7c3538ac790fa0c04200aed39f40909775e9619dc643ae5e0c7280d0ef2f641e 7c3538ac790fa0c04200aed39f40909775e9619dc643ae5e0c7280d0ef2f641e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 280 037ca6a1c76681a536c9edb6589cf3f64425939bf6abde93b86feb709c5e15e8b3 0306bf5c97d22634ad2bdcbeb8fe5182d564be08f395712201933cfb044a9b90b2 ZhEiR25RZ/SVjUjt78bkuL6rGDZtTyiWmYQHWeSWZeYP9cNHNlnHjKyggqYU3BwWwAB+YY2LZdk+ebH3TUMs2A== 7c3538ac790fa0c04200aed39f40909775e9619dc643ae5e0c7280d0ef2f641e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bNnxTPdHjGB32wm+XCbA+AwBwyO/AS7SEr/22X+ZiE1lSPhXawIAmZI9v73q6/J9bELp1MFIILaRT0vuVMQomg== MxgbZaBbe8UUPd6lVgNE79wja6bAHLmi6FMT+nbQX37K6C7JWlTJh3QP5GfniKO42Lva9cD2O4aYTgimYTnrZA==
