Block: 225
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
108646 225 2021-04-28T06:58:13.282Z 2021-04-28T06:58:10.939Z ca51d2502038649caf29b1cec741c441dd7fea4e689c7b64a3ed2d2490d7d669 4a61f710f9a681bb170a701f119d060aac03ecac82b983b0d1d52ea055f4c2db 4bb6050cd550cfdcdbc3ccf9321701f9ebe6ace16cba3e2c98eee677ece78db7 97a2c27ab4dd7d4fa57ab3c3909200440cc56ca4801289e2f43872af2f0c8e57 97a2c27ab4dd7d4fa57ab3c3909200440cc56ca4801289e2f43872af2f0c8e57 CRE 1 03ab12d6110168e8a58d9c677f3d62286754b348822cd8200ac6db231ba75d1879 025dc063bed11ab27ea521a8d551a4a7596b35ecc7cde76b8463af21b423b963d5 S73kQ6dHJCJL9emhIy+4rncu8KzfdVGxgRgA1Cw/0MDHWL/vnn/hkY9wp1UdkCeFEUb0AAlFUJLeCBMT3kDOpA== 97a2c27ab4dd7d4fa57ab3c3909200440cc56ca4801289e2f43872af2f0c8e57 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Kf7rMexYocsmmW6/rMDJNlfqYtGNtLEO+vEYqH97n6t/Slj4CZERR2oE7l8XKrWHTTAQmSVT00J02u4Zc9tIyw== iifaE6SARjPF+7vlwqLM8K3L6foqLOd1jbe/KhhzFOuJJ7m4lRWDjlcbwTWNUF7SNuXIRDc9ohWnM64dau6/6Q==
108647 225 2021-04-28T06:58:38.444Z 2021-04-28T06:58:36.723Z eda54d443ab6f9f76663dd35206bce311ebcc300cf17f712c834005b4ef7742f eda54d443ab6f9f76663dd35206bce311ebcc300cf17f712c834005b4ef7742f eda54d443ab6f9f76663dd35206bce311ebcc300cf17f712c834005b4ef7742f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 224 0349452afd593276485d302cfd574c0a331273020b4f9e2e59dd70d8bb2047d2f3 028208424f2d283a1da127120ba1ce7be309141dbfb82704db493531b44d5f6ceb HqFygw7wY+VbVIjmZKjfgnr48e8Le+DyNkG3qnAdzf7hdD7BoG1IMZQzT1vDu8myN9MqJf8LbOnQzTuOus3e3A== eda54d443ab6f9f76663dd35206bce311ebcc300cf17f712c834005b4ef7742f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i+GPfHAs9D7E1t8Le3nCcA6s5ZY2SE4aXoJ7gy7dpCsdiIa3ZWswdXb1zwHETu40fdd0wxVlwhSR9YFnBtyTRg== 4sNon5+knKO/cPPT1WF9rVwXyg7nMDxaAG3jwLnQnDCA4b99KdTEMt4WHiF2325JbN4kegYYC9rd8HqlJPY7Vg==
108648 225 2021-04-28T06:58:42.476Z 2021-04-28T06:58:41.838Z 807bcf2cb0e6ca7586f6ad61fd0f3d2d2ab842fd18e9caca693aab0439f4e8bb 807bcf2cb0e6ca7586f6ad61fd0f3d2d2ab842fd18e9caca693aab0439f4e8bb 807bcf2cb0e6ca7586f6ad61fd0f3d2d2ab842fd18e9caca693aab0439f4e8bb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 224 024916ca73daba44a6accfd2ece05b280206a9a97d5dbae56852bc078f080b49ea 02fc138035496028468bfd251a5ff90020649730666f710ff6808fe0553b4e446b H1G0CWrto4y0p521hub5NzllzlZthkCRhmcdqVn+GKMGX7sqzzWfpcaBhogNd/Gm7XTgVsOl4hlyPu/tTj0ENA== 807bcf2cb0e6ca7586f6ad61fd0f3d2d2ab842fd18e9caca693aab0439f4e8bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FEhhZ2mGBQjG0YqES/dAIa7Mw491sBC8SFfSKaxIoxJWMUrkz/mvzr5ZSSwnDMiqkkT2sd/ei/a+fhNDvpb6Qw== 2oP1nfOmWQCDbzrBWyJLyUxv75kZBUdUl9z+lRL6yFFF1uJzCI+KLB7rE3XZovk0KQyNqknLz+xPlFxpqxeoeg==
108649 225 2021-04-28T06:58:57.271Z 2021-04-28T06:58:56.979Z 4ce8dff7093d7d8d86ac2ac8f4fa78d8c65fc18f635cfd5603a380b6c22950e0 4ce8dff7093d7d8d86ac2ac8f4fa78d8c65fc18f635cfd5603a380b6c22950e0 4ce8dff7093d7d8d86ac2ac8f4fa78d8c65fc18f635cfd5603a380b6c22950e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 224 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03616d45370382c3f9ae6731fe26278e888015ebc18657a4f6506c8643e7eff583 F1eTEqpd0ibnuI98X4KAlAk9X2YbXKlM2rlVPjhUE9tFdW0DSExW3y7ORVwGPXhpa2aqPADP7S9bARgnycFIIw== 4ce8dff7093d7d8d86ac2ac8f4fa78d8c65fc18f635cfd5603a380b6c22950e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wMIKxt+FkMQF4cILl4k2kgADIf8U+6qHr2OT2OSA5k37kRZc+7/O38xlumlaE9tfpT9LvoDjCOMlQg+52PV9hQ== 0xxkLijHrolYeNn7d8MZO6ad8cMb0EaX5xpyZ8Kz0dEqKsoyEp5Sb3013E2XW8d3GtnF3BM28KlAmRkAoFWu5A==
108650 225 2021-04-28T06:59:05.671Z 2021-04-28T06:59:04.748Z 4b32aea9baae5524b486f31b69b7f1aa7f53508b5f200595be2384f21c226299 4b32aea9baae5524b486f31b69b7f1aa7f53508b5f200595be2384f21c226299 4b32aea9baae5524b486f31b69b7f1aa7f53508b5f200595be2384f21c226299 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 224 03efbf232a1ba5ff9493edadac2d49b2bc5929c5e1e08c4c992b3dd25b16b78460 03358afc14348dbaa7af81a71a3b62380e50fe32f7de06ecf08506b79a8a99195c /Y8os82Ym6WYtLRGdx0TcmaLyPcRtUqe4FtzmzULAawc9Ys3MZkR37Pg8CgCwLCKAQSwTIzwt3/wGB/xQw+5eg== 4b32aea9baae5524b486f31b69b7f1aa7f53508b5f200595be2384f21c226299 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GySk8XFTsDg4b/gfRh2prKJLg1SVr5SY2rAyjlCdAGlRPD2pMXCYefTu4KakIc1L4JEUVJ4dR7ysD0yv1HvqiQ== qs9z0OzJQlH20AFNUXe5SRWuRz+Z8MDi5Pzmt2zoXHiz5A/LyuMNEbdOGD+vNkIG55T8doLfhGYT1g+T1EuoXQ==
108651 225 2021-04-28T08:01:59.201Z 2021-04-28T08:01:56.905Z 579bba20a41aa6b5e22fd7c7ca6c236ceabd29fb48b49ca84c7988dcd4189bd0 9c3a32a2b12dcbd2fe52a298ed83598704ce48ce4874c8d9761d5704cb644382 d340461c2f428ff7a824069e754088db8fe7f9b71f68deed57b9223a2cdac753 20b01ece9c2f7c3da7350c8e9a3474ba73f4f5c5df03e1bcf1bed9d28872dbfb 20b01ece9c2f7c3da7350c8e9a3474ba73f4f5c5df03e1bcf1bed9d28872dbfb CRE 1 036a5dac1170d8e14bd289a7e4d934bf3e513304a72f88df20ae2b8927519c0f3a 03ee1004ad5f5dc26e8aec5befee63e2552ecb578a9d5caa9320b5f16b7eea1f1e c7bbMCLlDBRjvw70GKX78AD4hM5+DdtQxDEwrcV6lxzfplTpKhlDPdRNqnOEeRIA3nYomat7Gu23vkmcbUIpKw== 20b01ece9c2f7c3da7350c8e9a3474ba73f4f5c5df03e1bcf1bed9d28872dbfb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6fVg0s54vyEeC2p2KSDhLlhSV6bQsBfveBjfjWTItfa+osCWdbgA0A6BLbNxUL6XqYsuvpNkNH1W4MQI8pDfTQ== qN6NgJqqtOVCKVHoTPaPEukiEG4mKnXo3o+pnnr84MVXnVm9L4S+AUciBYd+BVXN1P/SMRQ1ddd/oLQlqGVUwg==
108652 225 2021-04-28T09:58:06.511Z 2021-04-28T09:58:03.745Z 701a7232b6c8fb316da9461b3ae84907b7c6d6178b9d4153e0069cece1691712 701a7232b6c8fb316da9461b3ae84907b7c6d6178b9d4153e0069cece1691712 701a7232b6c8fb316da9461b3ae84907b7c6d6178b9d4153e0069cece1691712 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 NRE 1 024ed617ceaa849f2cc93010c41897ee1be3f180c80cbe3e7797affef2830ff485 02ca4a5520aae5154f560c9b712f68eda0deacc65ffa87dc553f582dded3126fd3 GcAAujjM1YwyI5gZYm8s2qVVyKcYeUKbZKxqrXyWkU02MOGBMQ4htEsSC41V4BM6w6/WBHXc2ja6JBwajs79VQ== 701a7232b6c8fb316da9461b3ae84907b7c6d6178b9d4153e0069cece1691712 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Tb0ORCmYnbFR3DdiPnPh9UoxlhSGEBIrn6Q+rdQ+zYtQXyopzL6hEl0kTLjJYyCeMstUa8EwdIWqzNZk/Xr7EQ== bYpd0Cn5RtHCLlqC3ZuazFKC2mIpHjwQ1sstVClNcno8lPgPYGJl1rf6vujyY9hx3LOPLB3FBaKNRsRcZtqmKA==
108653 225 2021-04-28T10:11:41.227Z 2021-04-28T10:11:40.031Z 8e5a76142229d7b664090aef8f158d49f3dc5b45685b6da477e2015954724219 8e5a76142229d7b664090aef8f158d49f3dc5b45685b6da477e2015954724219 8e5a76142229d7b664090aef8f158d49f3dc5b45685b6da477e2015954724219 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 NRE 1 022d7ec070fd6b1b4ac3573a92245dd6bdd04a5a9b501a2fbb8343e4e9bedb2620 02b1c9a418e84b790cec6262c62bfa5298ae70a94308ed3c9b9fee9d763ea8f4a1 4wCgCyya0llpDb4ZPjKlsdwgmKcH1hIK7E2E+asWm0wjVIkGhacQ20cD9ELwEh2PzUY8AXNpx5lZb4sPrkdVwQ== 8e5a76142229d7b664090aef8f158d49f3dc5b45685b6da477e2015954724219 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 npOZP5g07IQPoY00isWeYdFluRqQ8j5EN4A7Qv4Rf5MxllkLAerO77sLLCYmRlC4YE8Zg7Bn8WNh6BTqn9nSJw== jWKin2YFbXL6s8eR5WLxVE1CJ/RJWMrSRkmfmWiCy+FmgdyLbjl5Fl6IsQYilVG573eqtz3rdTZcd52akKbgUg==
108654 225 2021-04-28T10:24:44.537Z 2021-04-28T10:24:42.534Z 75047939ed4933cdc3b7214b53cc515632e0f6f56bec6ef6656609b18b0a86cd 75047939ed4933cdc3b7214b53cc515632e0f6f56bec6ef6656609b18b0a86cd 75047939ed4933cdc3b7214b53cc515632e0f6f56bec6ef6656609b18b0a86cd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 NRE 1 034b6e6514b01688c102d5034783ac17fdaca39a62d036e8b380d07501220f82e3 0208088332d5800ce24f2ca9eb2d073f4289bf258d9d28f1a5bd4b0c013c7b9e7f 60bzdLVUuE7qODt/2QQPDochhS7KQAmHGTFvSGHpFmjJU2ueXjYz+p4MOCo0FcJdjCJ0UIbK/1vGEOVBXDJtGA== 75047939ed4933cdc3b7214b53cc515632e0f6f56bec6ef6656609b18b0a86cd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rw8e+NQ71vxEJgM556voN8+ZfGyS/WbKAub5IiEYOYs+TS7D0rK0l+c/o1mw5DtkRBmsCYtCTYfSXSHFc3hK9g== c9kLyda3dyh+vLFYmt8WqpSOw7Qol0c4x7bn0YCm7vYDabJeirL9Yvtg7V1/oGFa3DEdldY6SAy5wpo/Fl5acw==
108655 225 2021-04-28T10:26:56.082Z 2021-04-28T10:26:32.463Z e38c97d7c33d5176e3fa8ca34bba640bb6543064f173159fd9460b110669e023 9647e430d112b4d2263e293d869e988ec6e34833e0889739da4c1ce10947da83 3310e3acf4673dd66fe7171d6938221fc9106e9b45dfe6194cd034cd133fba40 ff19295c78cbd09db8b2eeda1f19b93604bc8ae8497a892eaf9875394af0fca2 ff19295c78cbd09db8b2eeda1f19b93604bc8ae8497a892eaf9875394af0fca2 CRE 1 02c1d568ccbb49479330afadeb04f1f06de49db878e6b2c9247569d79981834efe 037f1c1c6971d164f4e045a87c67c46b807e67e2d935aae0b5e953dc9638bb3475 0oyXTty9JlKhLAWJyRtcBAyrY8VntEZ6Su3laEEJkmzqVluT7L7OOYXW4ogflaxfFPmhYizu79YnjNo9EreLlQ== ff19295c78cbd09db8b2eeda1f19b93604bc8ae8497a892eaf9875394af0fca2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dJiO2SFlxHGhMOil2rJaD4685V83AwJUQsucZDIy89SW2k14LxAWoUfWIlzD9FIHGy6KxfIj0LOzG52PMctrHg== EqDr4ocF8LF1P5yTtvqS20nqBKxCTACuxZYNJFvJdTnUXmcAs1Gi6Ajtkes0+Y6tWvHmGQcql5cOI7MrQ4+tFA==
