Block: 10
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
21744 2020-03-28T10:55:42.054Z 080b499092aa75f156b97a196d454172f653281f84240f1d428716d12be8124f 080b499092aa75f156b97a196d454172f653281f84240f1d428716d12be8124f c6082e4ed43acbfbb567ca30442f77a37e277929e2c53483d6f4f1dfa2d4792b CRE 1 039b948168d12424fa8a9eb8b8a7a5dea19342c8fd413494c031b0c57731c1b195 0307be02b3e8172f3da0629da38b9e85e612e4be4f7ba72bcf4698ff87d17e26db lQNdBNKcL98bFWpzGdO2u8diub+tmwmrw3V5fCQOtvv417U+Vg5+vciOVRJarlQyYKbUV+8h+vFrt6n7zxAUyA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IyZyw/QUAiaghHNoZ/Z5qDNLRTj5Xx6KNKlAqSzDRBi0VFyttnR2aLYZ9zvAYiUgOUV7rM96q39iADtF2nlj4g== 0gOtTSawAYkrWmZGLyk6k899/5n/4+kBMlbzFl7BzxpJDnxVyDXr4oH2H3VIMZEWuSbuAPZCTaiGjdgQ+FXhbw== 10
21745 2020-03-28T10:59:37.787Z cfa6f3e3d4432ba467a8b58b82ae2f4e483f6c93fede68d91d61972489c5a910 cfa6f3e3d4432ba467a8b58b82ae2f4e483f6c93fede68d91d61972489c5a910 cfa6f3e3d4432ba467a8b58b82ae2f4e483f6c93fede68d91d61972489c5a910 HBT 9 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03b503caa3c9dfceabf155484291aa2768a0b11a656e0caaa09254b5b495c73bec LKHu94HWgFDZgk75qwpEDSuWtvJMgLfVE0cb7rjyEv0sNniqFLr+HSNpsH9PIBga25rOlND4QN0B/mnsi0jzdA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 38lsPlSgJ7M+tYLa354aIn9VMXfdPQ+Ux/KnFrwR6pBthznmlM2hcd4HZ7Uv+qkKMAtxp2VXP9oWQyr/CE8kRA== kuiVmu+HR1nri8yGENmGZxxe/d7P5lgC3gnrVL6En8l1RVDkoTClEpXCrGL3q6hBZrbeCi6FAJV/wgXMTlYX1Q== 10
21746 2020-03-28T11:11:15.145Z 85c56f5b9dcd023c36a3ddfff30d454410fb784774dbe36528f040329970addb 757946801527cde798f1aed7323f4a4472be63c61a565571d1b4e1af2e8fe0d1 6c7b5d0abbeac552d5c928cdd287980779081c66a77b39934db21f38b7cfa7a0 AME 6 02da4c1541089f3f17f1db519db036f436e65eb566d77e3566d8a1ed3c6807c9c7 03fe9196c09b328c1d50c161bf60f3b2c6c77ec6a35b9f7befd14c098b8d94e11e SwfnsJoQdKx04X3hklUG/c1WV3iRie87p6uQ0+WPoFuV1PsfM4osaYFbcEJDtJQSdzsVaeNASyfZ8JeedVtUgw== BB5XNuIxDxNYJnesDPbVw70b/L7EOWgGMrST1FfCpr8tsl2NolhWOUTwQwnoINrQojTZFFPZVs1wq0bPX5U7BA== 9/eP91g97kdDOo5dxWKjWGrCS8aU3snTY2zoZ6b7ndVwQkeecE0k+/vQnYEE8OoAYQKKJiO91+qWofSgnsNYOw== u6CHAKZKJ23T839wIv/2Bu87xs2U7ugY/X4RIk3mwObAPaZrOFD6iUJ+0Agry1Me1magduuwgw4G2k12w/QBwA== 10
21747 2020-03-28T11:34:24.904Z 05de6a55c74c0b3b745e31bdd45e42dd0f1195ea8e160a25a01f837a8461536c 05de6a55c74c0b3b745e31bdd45e42dd0f1195ea8e160a25a01f837a8461536c edbc6ff95a79c63f7c2921c6f2f546b2df400c883d6c2e30ddfd3a0593bc706f CRE 1 03621c1b781a308791786443b59066eb91139140fce0d1fa578d83bb17a4743043 03219c05e30e8262639c80bc616217619083e1201c019361e7b1aef126d8c2a40d TaPbnTlmKRbE4aDPsck7zjAT1BZjendRwedk2wgidBrFHxn+/Ic5dRMt79PXPsKb/Sr8D3LPp77QqNe2/5K4lw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lVo6Q06Le8oa/h5MPOLUzzVbCttrMisQNKCgzEUpqZfkX9mR6Jjh9KFUo/7XcCBFLCObk28Og8+5JD6Zoq/CTg== J0t9Kr3a6mpc9VEiI6hiA1p05CLnwW2GvvF33d8JhLCpY+R5OvBHLIxnVTEStkW5q9HAFgSsWjPKKzpB6FAWBw== 10
21748 2020-03-28T12:00:09.427Z db3c4cee6d44adc843fe72b8c8fd7677015d95fda2a0e90207a4884756ac8af6 db3c4cee6d44adc843fe72b8c8fd7677015d95fda2a0e90207a4884756ac8af6 d22b61b2f65acc1fad494bb27467c4d6baad49ed112c7f887ca4421261395796 CRE 1 03002da8a8c2d6943e70507ef4a747f71ecbb631359e96465a6cd1d7afaf1cd7db 033ce56730c7c93a6d6977eab58d6cc0cbb26b83e164411171e61a18ed4dc01d5c txHTcsv7SCoPrt6SthoQyTANdo4BRwQwfYE+BIGLqORJLvrRpiFLN0hJ3I1YZNlqNyjuvCwMv1qZ4FiCM5Mbsw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lMIYkD9MkWa1EcmD6TzvuZYetr7/9VjLXmTC/I6kpT5OHeYzPY1f4lPXOrGupPZ5Vk/HeOrbuqk7vLLotjZP0g== M+zdpSRyjQFYcpkQZ85Wgg2ABcWrG1KnLsRW/mwuGLX5v6zpVVihhLkpvMZD7fx0p0ZEazg6ALk1191HJp8JIA== 10
21749 2020-03-28T12:26:51.769Z 61e9ac58cec32ac3e2019fdceb84ce7a312267f8d02cc3c833446fe63a76d0c0 f281841548eaf4d238a98b307fb7dd0f97d383ccc16df08057bad9bc368563da 54a5cafaf8e32a15681012075b7e3af471fa1ededc9b98b79b7fcbdee3717c79 AME 2 0268cd60320b357c802d2b572252701a6e6a599ce1a946ed5f013646d84bf285dd 032260800664e226407a4f042464798ec80249d658861c1f8919ed9823fa3a4ff5 Mr4114pRm903TbL/hzrXeQe9/zYkyEzf9XKOAzRvPMxhV0v5k/j9KwD9DIHsPLVVuCw3oPFYYg0Ng77mir2sGw== xp/EZfRHZFoklq1JRS/2hDLJuTaG7lnpYjUT6IEl339zxmPlbJXyEQQBfc+9j+GTYYSFk23eTh57PtGxDJCEvw== bHppwOfDOMSj1wBtS1DZ4CdEjgM4fwGklCJxYDtKVaRydQkAG7EIPEi1b7Y9Ze9xfBl//Ot6yk8mH/RWRtYxxw== fcYm4yK2n9WSY/TQ0TSvqdI1aINfVMSMeeN+0HIJxUGCQ8z2c77pn55KfIjmleHPRQdBKqQkjg6FsnZYipc8aA== 10
21750 2020-03-28T12:54:22.799Z 080b499092aa75f156b97a196d454172f653281f84240f1d428716d12be8124f 5dcf1504078ee048395bfaba10bbbfa41a5363d6cdb1404f20cb45dcc19cfaa5 98a0e6e7c6b5edbe9e264665674a24cb35120cd72eb8fca531de36b8f74a9c9f AME 2 039b948168d12424fa8a9eb8b8a7a5dea19342c8fd413494c031b0c57731c1b195 03adb4dfbd0e58afe746bff7b26b7d7bee67ec1978d3e69f73ba6961bbce11eea4 4i5H8KLd3P5ia1cBxoyxGxmV6Otlf2edfosFzUr7kvpGFFehpqjeOQMKLObsr6f6x3oNZO2/KQEAOdMEO69noQ== +3HZO+zIp2HGh/R5iUkssFnbwB9WN3LMyrfnT/GCXjbCoq1lDmJeDIA/iI35j08A86/JK67eu6OuKNusN9XqPg== oDnchLau7/ZnKN/Hg3q0W80on2GdJjanub1v53ih039aDM9aE2Tv6PEZtVQmbGwgbIdhoqOfmcNz12Wqtv0t3g== m/rR5XgIZsqrRS5Zd+4RuDSQBqEB1PqnOkbZp85BoGl9DuSUqXLfF21roQGgAx6iUznHmyAgJZc/6B1dRcV7RQ== 10
21751 2020-03-28T13:20:36.253Z a3c9386ca49139bfdbe5b8dc7d941b944e9c582a076c136bb67aaaea896521a3 3d3003d46fc801588fa74e09274836dae0a88f816a38e750c161a5ba26cd5d79 4cdd9b7d68a5f00f2e1fe6e2d35491e8da2a0182f4b71f8be4d9e8efdef00b9e AME 6 02a298b088c780c6686975dfaaefe513b148477e559274927fdc33e0e0bc4835c6 0302d3cfd019029cb9b505f8d41bf7d6a0848c55db0218ec062465664bcc1aff3f Fy922IMnK3ZnIq3SSAZ+8ULw1zu6M1MqtOw8mHCmrwKinFtax0wGGHgF86k1/ngLfYuoVT9dk4aWzC1jJqmxVg== bvrin5mRtbIbb2Bw1KWxmIIUMLsNMq2Cg7K2zY1lXKkIt9Uu6FhikUQ029YwN8GoX4zdgM2Ig3vr0YUUZjUlZw== ntA/+CWkVhSoKgLjYzhVHk0aPcPg3IvmpDqVZdQsP/kHs68mMFz0K+WqvQultCExSfu1F1lBJ/dNPmt8+xKS+Q== LM2RGgKoDdFwIlLA0QVNRaCIp3cGuoneIakp7Zjw1VKtbGfZjWop4J7tcfEP588xjNDgPTFkWL2CSACS/3yNtw== 10
21752 2020-03-28T13:48:34.659Z 080b499092aa75f156b97a196d454172f653281f84240f1d428716d12be8124f 842f5540d0b74452ca8e57209037fa46982416250615818ae237db3fa57e562b 8f1bcdd423239815792c6bc8495c7445f23ae3d789594f99fc8a76897fce6851 AME 3 039b948168d12424fa8a9eb8b8a7a5dea19342c8fd413494c031b0c57731c1b195 031460e6f97c55afc17621a1275707edb9dcd8631c8016ace009cd106de4bed6b5 2XCG4R6Xxq9kFV3LKVSGyKy+oI1uPxOY2R1k3HRDGWCa45ti8u1vP2UoIqjr5SObZG6NDjGukaEJM30/Xr6hhA== frrrOriRJSw3KwLRBGdEfEZoBmu9G9Z8WoO2s2UxNrP8qgyS0AN1ztI2MRJ3oy3lLR8HxNmGC3UlLJQCY1gCqA== Keu8XsIkRbXouUCX3BtGyFavktD5tpnD8K5exAhP9l1uXrshBNzOVaNpWohY6QKFuJuqGa4PCzBvJdIx9Tf0bQ== 0gqqsnRsoeK9Awy2hED8DbMUM1ZNDJWDKU0Wdxm1yrkMludclKLTsCGBrGDAK07W3GS9DqQU5yHCqT9G8RehDA== 10
21753 2020-03-28T14:14:11.748Z db3c4cee6d44adc843fe72b8c8fd7677015d95fda2a0e90207a4884756ac8af6 ca59dd68ad9b9aca9a742b0a3496c6fc7f128f5cd7e5e2df097b2295ee44ae0c f53feceb28871633edcbf6e4f6f499a89aeb92e9ae00657d674864c19e2dbbef AME 2 03002da8a8c2d6943e70507ef4a747f71ecbb631359e96465a6cd1d7afaf1cd7db 0271e67f9e3862122435c8c3fdb036a94fd2ac66c9299d669e8b39479e34121877 VpSq3VBQH1BZ+1EnDG+ZXpQU2AIjLoxcGYlINYB5KfiX039G9Tol/WpoquhK4UJpRsJrBWoYOtQVgJLbgYylSw== a3ZxovrnncJsxNlHt1sysYAySOZrVWmneoTpZLk7q1HxTSwMIMV+2yzb1L8+yMrrGZhNOEamOk+4Wg0FpAvTPw== KZPfMYfgZm/A9Cyigd51n+Is34EqXt/Fov100JVj62OgkrvEFM2LCe1oNOfxCURoAbTydvSJ9O5v2qcJMQ8hvg== bFPT90IU42OfPqlbs4G+JPA/cU1XTCV1esOTh8SAfk3Nqt+CgsiDWF10JKYwfnq57DkaD5bV7NVshlJ7sRddwg== 10
