Block: 34
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
43498 2020-04-21T00:08:41.359Z bf11e389419191b0a99d849549b012aeb4194ab87d346b140461309c1f95036c bf11e389419191b0a99d849549b012aeb4194ab87d346b140461309c1f95036c a6f7aafeb8f5f10526f47349dea1feccfc8cedbe4f9197055565778b26307ebb CRE 1 03a8e4bd455f6b24dcdb6ce46d551070fa5daf40a0b30fe1a4c966ef6ccc7738f5 028c76b943c54b243d28c2ab66e49e4157e6d4cd77b3b6d0a373b57db38b54a2c0 t68/RzDjo01uV7YQ9mNDq3BCxCeVrTKeTNALeX++PpnmQmRgGpZiuJcqbf/lSQaU7VKpcCGv/GvLuY2YytkPEQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RE/crTRzdrk+rIJiKnhTUWM7SdWxPrGOrdC0qBj/X4QYV+tdcsD+/ZksZWZZ3RSVKW9zj2pIl3NKjklI4FheOw== EKoGiZyTjrpoJaxsTi2wO9b/2EEjpZgXW4EUpFHanndXkZzTm4vkW1R9Optt45HMKO+XEr68vjBgwoV48g5nkA== 34
43499 2020-04-21T00:09:05.698Z 41bbce3cc688818ce64d8808f7001d5e3b6bbccb612cb85d98a43eabd4ff93b5 41bbce3cc688818ce64d8808f7001d5e3b6bbccb612cb85d98a43eabd4ff93b5 41bbce3cc688818ce64d8808f7001d5e3b6bbccb612cb85d98a43eabd4ff93b5 HBT 33 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03a88684b55595c35564b607051a504e5a6f3eff6cfe3359e9ffbdd38fed2386bc 0FkQk2T7sxXVguSlHx7BQBE90IFVX1yT3SjwKzwNeoF3hDSr2djnfWxzXl0dWJFThYU6W6lZj32AP7WdGayI2A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IICCDUqr9nsV6uO3Ibpm6QnaHGhRbtOm/nVGWBc6+otMzZ1XtOrDtwFoZzVhlTObd4SSyAip+HPTWmoHpMs42g== 7xOUXdBdjrjv0WuF80lv5x+GBGs6KVSUmO3f0y4DIdnSyEMasYincU7Up7lNg+QXhgf732/oD7zOm9VtEF9e1g== 34
43500 2020-04-21T00:29:36.494Z de6bcd867c3cc8e272bbd2aa236d659b6f544d08e1e70b128059c52063825b8a 5aeebb7e43c6cab6b0af6c566cdd34d8130dea48808bb5e774fdd0d1b698220e 0bc2a7b72f8f67a7d673711e9ab231e8889c2601e1c92b472a2ce813c623b0f9 AME 3 02a98515ea2dad826f57467d798e5c533f6618187f00f37ab9b0da4cfcf90384e2 022b0504d629083c583ad2f2744f1a1dfc3e2249642a616967716cf724215a0910 dS9MkxU8MvrMdJP4Q/3bEBUtOEya1eBx92ZhCvpoSWDKst8j0GxZYqlSZibW4DCGpHh1F8S9BZdwKfmr3h4JWQ== bUbadr0FoGN+cN52x/Mpfckf0Pwp22OxAneXj2j4B/dBp0B7kr3M3hKNvkftsbp8jEX0v5u/1Xw5nxnPVzf0sg== ywv44M+3gZu84T60F/gX6sIqku+cMU2j7rszAWfcDHCvW1I85EB/kmlDJPs3nKvJO4DGenVbr8gRDF3yMDERiQ== m4O7S0fFcDCxfT/CSo/yU0SDODj9Il9k2zcH/EZ2TGcf7+hT7WV1mb7wuAgy2ZatV5HfhoZ++NokjqS2aeV9CA== 34
43501 2020-04-21T00:51:54.571Z 324b6033434858c1618f4a7c3da54a26064756be626858c5206fa9ef13588131 a7b78f72599c4f0e7c26bd441042437efa9c8db1a0e639f0938c91c38880894b f3630c458a2498599ccfca56156f7e257e42135374eef87b0fef2af2bcae0e43 AME 4 032c767518b145e4405795f490af67b407df40cfd256ad8e37dd91927fb9d540c7 03ee4075394e34e9b1ab88543e1d365d497a046d9cecdc6780491a16c137e2b1c6 B4YIiOB4zjhwN0tUiqwX2/kS2IPZeAap/qZuOiyLWRd46lXxFrctmAj8WPReeA/rb5IVRosvJNcW36rvJtvVYQ== k26kVxTNXX+Dquuhv5MX4KwiUnJkVf0zwY2cmhN/sxLnDsXJW/n9SXevWOcjV0UOaKPEVa1qzGvQL/BQxR60vg== +O3Y1D9nIVbeIkNKj2KHGMlhYZhGufdA+nHvJyoC96ySDvFo58cEwOIBZummavCM8+fgL+V08qYnvSKINdxJXw== SsQFDfgdbtBKy1mhTUe0wXkhvN2A2ZLGk2Qnd8Zlhils0x5rwOrHKee6chQb6q7jmasEdm6O/MP21kqkIrnxuA== 34
43502 2020-04-21T01:16:12.426Z 3a9b6da41ba87cd82a1f2d91f90dafea5a687d85971956d74e325f3a5f7e96d9 7e35eebe745e549f8310db55d0383a5ca5fb3bcd2b7c87f91d6c3c1e6a01da12 d12603e8a1304468b782e7c9646f9dd1c51ae4532c070774d03ac676ea905fc2 AME 2 03032319b464747b2771b5722f94437842f70d345f783aba437b1549f6f9341918 034657da9d0aeb3bc780f1a9b566b3d8157bf9102eac89adc1c32c7f3a6f9c8e47 bcokDMBwVHQWmvf0KgRgJsZ7oGytceBhASEoGKv6ffPaMAL7mISXPMOq2KdbLkjcCz8EIap6o2JGvZ7o0ld+Wg== sv7qMHiVYsByEvOiB4F54xye1QDW2x+VoBKONZho1FXTkOGJ/ld2zGdqzGxEQOIZOOHysBBoJdWsaZiBqdQQCQ== jdRJTr+bp85iHCBfFZBGTn7cZZ9qoyHl6ldIYW8k3FnczoBCqhCgW0FEri0Ly3CXeg6Wg7gGOM+StLTPQ2jJLg== wDMkmt/M9irWwhc2TMOBy5yObOSc+IrztCoDcQ2a0Gzxgk0OSbh5+icX8LLvvYPhul5gE/vFFStq46kbGY7BUQ== 34
43503 2020-04-21T01:35:53.88Z e42d83b0990690f6f1720efe69d85c260c2bf7d58649a0b5b68bb9bd1549c46b e42d83b0990690f6f1720efe69d85c260c2bf7d58649a0b5b68bb9bd1549c46b 95f8a21a02bec9e43b3ca4af1a82fc705f1fe685c5807ead0abbc97d1b452302 CRE 1 03862b5c6a5242f8dd58d67c76619ba473cbd57e56d3e247785c42fd15d668d18d 03acc5c16ed6ddba056ec7aa0b5b7c4592dd275a32d58b45e8e030d3ae09b0123f +KZMiZBaQkXLGhuAiiOUZABdYMznV1gSN7FXuB6v65xWcRXyz0IWxXUgvFxDxs+qSX5s3+DuBnoWUnKJtKSTcA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BxO6Iiat3s0sF4WSp4fX6HR5TT7SFVHKvhh+JLtAkKAX3YSEW5joJrgekuniKbHBpI5AprnlCgNpEz63KGa4JQ== 8mlZMQeggW0ngc7oYCGLv6jY0oTwUCMVo0OIhD8sONCx9ChQvavYybJKL8faArKiV6T7R0ZAC8Di5JjKEOzWLA== 34
43504 2020-04-21T01:52:42.258Z 6ba4bcde53ca79677838464c928050f895971bce1439a0438bff87b1e170824e 65ed02c3e0315cca86242b8d9a7612a327448cb3e6fab3181824b39b8aec5459 f7ad0befe3b7702dd9617e37c5f3d921ec370d4cbc6359a70967c55b4c082fed AME 2 03c96e2e9c33ffb90abf06de9ea2cc3eeac2a4dc0da4f433c4b025376b1743928d 02d57152293202e8500723a08b2367029fcdc5ad6d597deef9d2291d59c6ca0973 cKQAGETNPmjqmm8ClD7sWmsm8BV7GHrSh4xLb+OgxKKtZXZ6UfG/hMy/6BoxC2yeNTJE0AoSiRx2gvaV/GRHOg== Ai/9q1qmb6go2a/sEhN/TSEbU6oRj2jg3j5htMUz9RuwvYpjaDlIGaA3wvhrUzYlmd+JtxmxloRdIs0Pq5mZwQ== LCxutkUHZiEvONGRzgxmDVdo0hyvjheBtgHOwBWFNirNM2aagxv1ULfYQA/NCboLw686XFN7DnPdV1fNO0QEXw== CczuUVeGHj0qo/YRebFqStBugx+NsaWiZyuE4gcfH+934jkFkHihtFax8+qpgfsNbM7dDvB8SxeAsRR9m2AKrw== 34
43505 2020-04-21T02:09:48.93Z d851138be3246c8ce39ec4845d0966758bc527d051fd1bdbb100d41c4bd584d4 f872172c1266a0d80a197440b56d104a334e1babccb908d26eb982b8662cdab4 dabf7cf428549a420fe046b4083c2227b798bb4748d50aa4e656efdd60bcf822 AME 3 025931dc6e6c51bcb5243ab3d8add91e4a1c6a6a40c74a211d0902ed9c28c54944 03649d529442c9574972ef8ef8bcffe2fa87a7db7b92c06816489312027234e925 5a6rs7LWjr/Pu4gij/uIzCAOKbVaxjTetc4dY4QuWHlP0aLQlbdDErJemgcIFgL7cTgznUzTqYuX5mC1s3JrDg== LWq7kdgsFmJ8S6ofs1dMoCTei6Bf3aQQ3+xhXh3Sut8HH8u7KBpcozsOwImAbPtvQQ90RjobAdi4h50KD/liCg== XoNtQIKqgXoR5WUjj0rr2NwCFbjYHI7xwaTaLh8iszwL6CW9o5zWvHGHfox6yfhUjsUpH4d/1Z+cyR4mpcm7Pg== y0sfkLYZLFFjy43ny/3FvHqu0UGquhmgv/ZZaz6V9+0K1BoPV5fqMC7gHoWEfTmgsAp5fEYkfNIokojDFB3M5w== 34
43506 2020-04-21T02:33:13.163Z bea4b98590d1e0318fda0c1f965d2cda3317ddc0501f55fdd4e5a84317e17e00 bea4b98590d1e0318fda0c1f965d2cda3317ddc0501f55fdd4e5a84317e17e00 1df67117dffc645ecf4554a199648eb79cacc7de032afb37d72d875cb271b9cb CRE 1 02f47972b5cb0c359931b9ccb7ee9d29ee3c5e796b0d112ba683e5585cd0f9cde8 03686ecb63a20b9074736f6b52afe28b785f3a5b76f29162042a14312e7b7e53db hE2l3Xw+CsF9ctKSCTZNiPNe0Mg8ZzI83pzM2uEE1eV5RMMuKsivFCuvQQwzwuj+tOL6/FXWipfhxbG7u3WFkw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BjcJJJabZvVT+GvGd6tFcgXTruQ0fSjABHOI/M+yFsmb3YNNQIIFu0uGt5ZkM9NPVCSRWzryC4La79TNQLMPHg== yMLLSQ0ZaBhiJFYsgfm3hAUvjuYNqsEz4M4PwJyDFOHnPvEiGJCS4niuqtz0uoYHKTMIysRJhDJKwozgL0lryg== 34
43507 2020-04-21T02:48:59.134Z 5a138b6ed5151091cdeaf421b10fc5577622bc07a80ceeff266b0f225214e65e cdc8feb680e0a19fdbffc425b403be799327301956aae56629ed5d916fc07667 89249b91b01b62b5198ca7d82d90aceb8d2fc20034f7929723a45e8f47ced234 AME 5 027bd05918049ef58e208f26dd698648a52ec7830115aefaf93ae46a18f0f1f9c4 0274d98471ba793990a4c4858e97bfe0147ade093d79c291db2c85eec931a0762d lTTMOmNyJL3Ke6mWt6EK9g6Qgd8qK2QpLG3TCv2nkRkd+Kj43XbHpy2Dgn0m1JZZxNnpZNWZyEA+fHbsQdYBuw== hKJFP1ntAbCXqlfuL1mbTZlDkzZODwMXH/y677TyTx6bGdmk6vi2oPil7VCiXq64bXuGePwfEvWovrgMBV44Zw== jIHRvXXgfP3og3d6s+oGriYzX1mMWF8gKzoMKzg+3VdTGj3ecZgGGQjIhY1DU2UyGtog71ZF1Xy9YOgG9AynlA== ggkuI0A2UqFMX6KRTOnDml5jGoCdAakRJ0v1pF32Q48ZrLUvPFufCcZaOE3yu/I8CE3HqvbGfVTjf8RwJQBPUg== 34
