Block: 264
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
110563 264 2021-12-10T11:05:37.788Z 2021-12-10T11:05:36.826Z 35fc066930294dfa13acb655222990055e594c91659e89d25381634b0531c92f cd5dc78d5328320352f836f72c3a60eb06421767caba664b550e731effe1149d 9f9b98ca6be4d80f6a1eea6bbfd447b19fd19571852b46eb17d7c8511f851847 09be5d57f462b3526ad61e138b61d557dd2db434d14eb602c9b0fa04ed0aec02 09be5d57f462b3526ad61e138b61d557dd2db434d14eb602c9b0fa04ed0aec02 CRE 1 020e26fe5554a72d9ea19133bb9c9f66d3c50d7c1f67b0f824fdcaaf84441fde04 0308d795784b73a1d940c8e293e2fe256a7f3a9cef0180bee28e12c7bead93c225 ofRrSCYZrrp1E4vWkS/aEkTUAtXmCb5z0xrPxTelbz5KLMNi/uLCtPfkW44z240ZurFA/sxF/Mt7R+mPpexkaw== 09be5d57f462b3526ad61e138b61d557dd2db434d14eb602c9b0fa04ed0aec02 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RmR8Hp6VIJ3S719oueAVx7m5X6+9yzCgHyBvwyDgJSuQ5z7MI4HcatPsXdo29cxCXZsmhIBJfvLEMb5x5sc1yw== DKKbrzW6QDcALOdxc7Fu1XK6bQxCE3jF3q+zNi4xYzO2W5HPkEFjW9/MTck3FtSnhRXJGm111RhZt9RGYuzzPA==
110564 264 2021-12-10T11:05:41.091Z 2021-12-10T11:05:40.301Z 8b6727c1041797007bb5f515f3b92affe2ddf077e522efede4492f7ac014f9f2 803d10d72df529e23219f34621adb1da35eec2992fe6ae2946735836f46603fe 68bdc419eebe7267b2348a5dde21ec9c5416d908a74259d8e263f2eade236351 71678462bccdc69f59f2051e85585de0d1fb7abf1d10534b211ec689ab018870 71678462bccdc69f59f2051e85585de0d1fb7abf1d10534b211ec689ab018870 CRE 1 039fd147dfe97fb338774ad42cba5158b2b46524680fcde68c38bdf4e2e48c435e 0379b29da2fb37719e21fa596f60904da6fd467adbc76c12501090b06a4fc9664b mSkZIbPTETzMKm3WAK4NzRXvq7VwX+qJykfWcbWU4B/q2KN4J2io3zo3rvDlDEvFbIvS1KRfXoB8Cxoc+vxntQ== 71678462bccdc69f59f2051e85585de0d1fb7abf1d10534b211ec689ab018870 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 buxvMjciS30Gq4Q7sRIF8ZsVbLJo3BQZNUf0oCTzXeWPb7bFy3ZSGsdKYz/RhoLZntsbXtQazhyx5rFg1CNxiA== hmdBQP4ZpjV+2UD4f5FvtWFuYvzyNnpbMhApJNj8WNmKP4FnyIujyHydvd0xy9yAISpgARw9wwUW/6Qoc10zbg==
110565 264 2021-12-10T11:05:44.071Z 2021-12-10T11:05:43.058Z a8111809e9de4ecc0a761887634e8803c2763e3aaa9832fce7bf4188918f2ea3 302e1e1725c07ca17d72d65b5102cea17eb36a1730d9b605812eb953443b4c10 35e3656b9f240406fcf57710ec19ff6e2cb178d6d479ab167c01a1a2499b5352 6baab9d6a0f1fc39aab96c12dfbd12e15247f85072e56f54fa37e3edd19f7554 6baab9d6a0f1fc39aab96c12dfbd12e15247f85072e56f54fa37e3edd19f7554 CRE 1 0351dd10d32783e0929676e42a2f1d62120913f1b2d52e6b74315896e85b18a79b 0327cf07b42578dd19d69a0a6c7215cabcaece3efcf5972e2d67e8c6ed41869981 pXmdcC/Ua9Wn8hocjyjMDpeh5F4MtvKs5hFwWQgc/mRyPMOucEVtjhKmUMi9gAnhh/Ub6SBRRo0SXHfHigZzww== 6baab9d6a0f1fc39aab96c12dfbd12e15247f85072e56f54fa37e3edd19f7554 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1m11A40lsCwAP7aByJX4j22rTA56MdHDEBgMNY786zUhxIVdPU1jL54qSRJV5KyeD+VzSkAdG7VUe4ovpinaBg== jC5n5ouawx03yFZUI4S+O1rUkM+msHGs9qkb6+iwAWV6eqJ9ByDbnfjr+fKQIvzhya2aOBKym3nBn0+93wCPGw==
110566 264 2021-12-10T11:05:45.701Z 2021-12-10T11:05:38.832Z 82a6e6a17039b7bc4cd4d4785db53e76d3df8bec6e7358a91b4b4357e32f6e3e 82a6e6a17039b7bc4cd4d4785db53e76d3df8bec6e7358a91b4b4357e32f6e3e 82a6e6a17039b7bc4cd4d4785db53e76d3df8bec6e7358a91b4b4357e32f6e3e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 263 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02dea9282477cc2982bdb9d468b262d952907b186aa82de2616635cf83c25c0068 eRa9Y7bcThVLlLJd6vgoNtED4wSF7FUT0PcLtA9GW4MkzaMMmxEglcrG+T/7A5kY4z6KIb4/HZuPRnRuLPKNZw== 82a6e6a17039b7bc4cd4d4785db53e76d3df8bec6e7358a91b4b4357e32f6e3e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vfVLO6+2hVt+Y2zgnTmGtcmkyMFyybwuhIu0pZyFFWLuVvjDb75GHVMcdGUik+AKydvHT18V/C5qOOwGTk9t1A== FFo3LT2++jKG+n3aHmGiTplsYaMlHIQ+gM/wvsHujvxhZWuUV3S6t7cmpCW5HcsfU1D/07DAo453zrccHVSU+Q==
110567 264 2021-12-10T11:05:46.676Z 2021-12-10T11:05:45.897Z 1c4e3963ee51cf8e922aac4bf1e77f6740f17a98c449803c821ba32040079e1a 34c598c9ab6ef9ff94c2b8d91a6e78d629db6500766d99a9cca6a3e09c04ec7a 5eba87f517b33e3c57276ea767e3cebcbe800077b81440452791b1bf63018b84 4a0c52a37003b08366488557f9b7d105b3dce8cb698f43507c695dadd4737416 4a0c52a37003b08366488557f9b7d105b3dce8cb698f43507c695dadd4737416 CRE 1 020d03340fda26ba53b87ef31468105912d3b228450983da55ed03e43169c71bc1 0351d0c59620de02d9ec6a0a31ba75a693a0d5e58c20c6d01d91c20c9e1a0d08fe wicxWqFGw3F702tHS9tNBQtGDNmhA4PxOhXDis0Cy87AS6kGiPSJiuTeD818CmQl0MzYXcyfQgfSQv6fkOm7Ug== 4a0c52a37003b08366488557f9b7d105b3dce8cb698f43507c695dadd4737416 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 H8x5u/yYfWJZ0yFAfig0qnfcobRtT/R4VLhUrOIB+GYWluhWinmXE4NAlCCtWQL19sykgKDaAPSOxGGTz7gQmA== qMUvz+sCPKN9k8MO9PM7NUwIuiTq3Um6lMa14MtpiEWeBRi6EY/rQz21AqqqLl4euvJX5ISgFEjjNjkcH8zMoQ==
110568 264 2021-12-10T11:05:49.665Z 2021-12-10T11:05:48.895Z 3aa4a1642c17396d89673dc977b3b0d55fc50bbe19d4639dc256bfe673317fe0 36e0f568843438e2f6ff77e08d06ba88e56ebf6f78c1d589c2700d8ba09034e8 01d466cf66df0fe351a9cf3864ee777e92420f066d598b389a093990027ad053 debb9e84c0323145b76e2e995408aefe89e13296945e09082dcde2d805da6f58 debb9e84c0323145b76e2e995408aefe89e13296945e09082dcde2d805da6f58 CRE 1 0364cd69c7a2ef3e64072d6fc7f8dc422f634c619ac67d339c66cb8a1bf6894eba 038c4773a45e1ba03dd795e55e8e23239e512020eb91af219f77f6459cca05ad1c r2zvD03CnQQ0ci99UiGjs9ofax7nrMmSwEqfRkz/HO0N0fcLUDCjxLkcJ9TnRh9SiZAbwn0/nwlC2AR/KYB8dw== debb9e84c0323145b76e2e995408aefe89e13296945e09082dcde2d805da6f58 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AswXmTo7768nBjxMK3/WA0EH9+1kkFlPA62UYpr86yIu3bFa/yEJWRFFW44MOlkAxWolkaLEFhrbsjXKGP3aog== DwnaVXoaRhfiD1p+l6nU4DEZHqWqCREbxuO7CrJ3QwQVpf5AiPE+wR55MZxdwBuIzi2TMozM8ZPGl5QH9siWTw==
110569 264 2021-12-10T11:05:52.263Z 2021-12-10T11:05:51.448Z 8b4aa788660cdfe81cc845496f9b956a407610668f4fcd8f0da6b950119fd637 d01fe4c0b3c12b0ad16920f518a4f130d0e5a5e6916fe6b9f31155d46a8d8d9e 4873870328a28c9d4bf367ff266904a4ef85704b3084283b50970854d9d8f454 d8b3bdad03bbd6ae20b469549bc9835af096404677366864f5167dab07a9fba0 d8b3bdad03bbd6ae20b469549bc9835af096404677366864f5167dab07a9fba0 CRE 1 036fb462a8b5d6991a90648376c4e2530afec9d141b24dd4aeb9e1b3c303630f71 0291caeea52cb9c7da0afcef5d620971ef9481b4fb1f4a591ebd97aa787146361e EWIFNVfMVrwNbEzaBQfHEJsyp/BJRsWAXYHeFGhAAd/WEi23dGM9unwcXsXQ24uv0V6sg10bg5/E8WVIMoouHQ== d8b3bdad03bbd6ae20b469549bc9835af096404677366864f5167dab07a9fba0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sQMWkxeK0r9WIVl+fmH0mc0hL+UdaocUMexaejZToZ9ChBWY1qaGbi4qF2q8dcl6oHiDWza7SnkNG/WjNfHPDw== q5sFKmWaKqwbE5KCM7XMRvUEBi78MId1OHJFc7ABIwjiFyCWz0xr2ywHNt99334wqAbhaGuptnL3sl2weaL37g==
110570 264 2021-12-10T11:05:55.065Z 2021-12-10T11:05:54.323Z dbfc62d35d5265fd1f79d0611c8ae276612283f18cf677eb903e845d4edf6cc2 cc77f24594af20ebb379d07f19f77dc8b9921b5488f5000a945856c9fef9bbcd afa235a4d6a9ade37ca38058b18d06e608ef5744e79a3a31ca85ba04d90edcdf 39d29216c61044a63b907195abc301773e287c7a122b845f8d5170544f777d2b 39d29216c61044a63b907195abc301773e287c7a122b845f8d5170544f777d2b CRE 1 0318d2266f194cbf0dbb549a2c15cb20ad9c01580d025cab60a9495dc93b739dbf 03c0086f48dc5215ec7fd4321a4329f058447dd9a124e2660916df72cbfb616995 +Jhr/Amjv69t4lAVxVGOrYzhVEtqTbY8G00I4kfxH/fYGR9lIzdHfqoMMeQVF+yql2cNQAT3zlbbD0dYrq3/lw== 39d29216c61044a63b907195abc301773e287c7a122b845f8d5170544f777d2b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3x399QpJDPM1piZy+LzmMz22dwzPzoRDUfzhSjxR3H8Eq3rqSvln6KyG3imaZwWD0bdpb0sUS9pHs9kB4tnxtw== 3m8CTyW9eYm+050rCkFG3NPWy3JDvIrSBV0EEkFpVo3Fq7OfjEOvcrvq5qHjvy+1pSK//a4Pb1xNVaiN1BKldQ==
110571 264 2021-12-10T11:05:57.791Z 2021-12-10T11:05:57.040Z 88fec2bf3f92b2c1c37c782e616d375b10a2ebb8e093d599ed4a5052f09bf098 f458502dfff5f3c1d71af89962247be2940df29af992a6bd57094fa36d8e09c1 b54dcfead0467d466d4b2720ac3d1417211ec9666bf1d4fb9febe0041b7d93eb 3fded5b8953867cb486f1a4f333892a2d365c775c9f5d81225c31da8d65a35f9 3fded5b8953867cb486f1a4f333892a2d365c775c9f5d81225c31da8d65a35f9 CRE 1 033ada05bf7d12f3f5915db13069e6906d277ce42cd4df121bc6ca35a7290c451f 03bdc876053c829e9432799db8ab5030701fe89e2c33e29851e674e2e725b5e896 RwFEM/+pQIAGkTrhpOEnAlJchrzpmbJ46hJEN/t0zUerQZFHnaRVKZMkBDv69kiAdYlGGi9WVhmFZPQAOzrGiw== 3fded5b8953867cb486f1a4f333892a2d365c775c9f5d81225c31da8d65a35f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OYSmbEx8zvMJhh/ARAT/u73WbxCw/dS8A+QzPK+wkM/HaCBlDd5u3GaeRlrE3psP+IIHuW2A/KVp2fR5egoF6Q== 8Gh2i7Nt/Spw74mRFRTW/sBSa4/2uYMvLvQjZiNQUfmtRcO0pnbjcDeNd3BsUTPaOVDx3vXcixD72DaYuSBivw==
110572 264 2021-12-10T11:06:01.919Z 2021-12-10T11:05:59.977Z 98360bd3e97a213865ad3a50bc4739ec7a2727f5f0b8b96e62ffec26de46a7ea 01fdc59df4073eb8255bdfd41e5c177ab995394c4cf422f16fc5098cfb1b1065 ca80ea0b017a4946dd75dd96e6593bbb1c68c440a7a1328e2bee738d84bfc106 1526f065e77a0c7341db4cd307c625a40d5e74551b29401fd077e0de1167b1a3 1526f065e77a0c7341db4cd307c625a40d5e74551b29401fd077e0de1167b1a3 CRE 1 03e3c97e76c455040da7546ea54e1110abb4f925b8e9ccff11439f38a60e93b75d 028818e82c003d813aa9dfddb46558786000ac6986acacdbf8f98a32b9b1be2356 vAE6nCkKWWsOBXT4CqoA63ftRHxto/j+0VgDdqrSm52b/Rp2tlu3U4juZOV8H+8GckEv48AXORiSamijYuEbtg== 1526f065e77a0c7341db4cd307c625a40d5e74551b29401fd077e0de1167b1a3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nYAkeADFTwM8DddgDVDVGyzsdDU/Y6/t41XKYlwqmxITRnhLg9TyrD68+NRl/ZZ9xEvrw2j5s6Iwn4DEndcSPg== w63pSalrhhb15oJOGIrgUFbjInuchbBewWMTh9wHkObZCRJDrblqzThwHXC34WgqF/63VgZ8kb0XBL0YcAJITw==
