Block: 394
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
112754 394 2023-07-17T05:07:00.400Z 2023-07-17T05:06:59.342Z 7cb7614ae2fdf79a9729c915f1023ba53811baf2a0454bbe0b0fb8c734433b53 b907c86b5f121f7769c7833e4701a0f7c8c845041c53f709aa477b0f14cfb775 3a6f0d336acda73d8bce6a934a450545ee4a910d0440d00ee44b6e8975552286 c9d035dae0c0b97b4d38f19786c53eb91e9943ec5e864d98a9538734ab6abaec c9d035dae0c0b97b4d38f19786c53eb91e9943ec5e864d98a9538734ab6abaec CRE NEG 1 03dcc15b358b6ed0a4e4c76eb87916acaedd4617325bfafdbca479ec3cb8b65f1c 02986de334edb58aee880f55a659ab4d24123395f1390526f784d6c7563888855b 5O9agfDh13pppRbYkxYQzpCrVDIfzJSyQe+DXTbu0GnnHNjcK8u4s5rDgcFK4MXSm/GcGW1LT3g3il3n890pgg== c9d035dae0c0b97b4d38f19786c53eb91e9943ec5e864d98a9538734ab6abaec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CA6sqD/hkBMuI/twBuqeRBJvQC1rfOARvx5sto7VWZZTJNQ5lYjXUlva+jDviEb6kRDW+6VmtXqG+vimB+GHOQ== WtwlXIb6YzIfy6e/C0O4l4OkF7U4OlYhY8lV2PdrIlrHfq9FbLdjl7ZUhf1LIJg+vQP8leS+MH8ApdIcN1G8dg==
112755 394 2023-07-17T05:07:01.673Z 2023-07-17T05:07:01.337Z 53ddb5ba55db43775b623bcc0a54ea616bf6e4dac980537548e6807ceef7274d 53ddb5ba55db43775b623bcc0a54ea616bf6e4dac980537548e6807ceef7274d 53ddb5ba55db43775b623bcc0a54ea616bf6e4dac980537548e6807ceef7274d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 393 02132ad066d45b99cb5cbc6ec8bfa63869b229b892a5724da2750c3f268fb6e9c3 023fd1c702615d6087e5d54d1916bbcfde79fb1f62f033367ab0da952833ed2aea J7hWKEiZEvlok1H2zj8rLTRYPh0ZcSmUdKtVGCy1zmZ2li/Csz7NispcQeRfoP5RS+YcIzpQCFBh1VvJRMsc6g== 53ddb5ba55db43775b623bcc0a54ea616bf6e4dac980537548e6807ceef7274d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uBbuf7qROQBzmK8RhKtYj3wdVegH0lNkRJal2ESgVIoudoaeX97x4EgC9Tnt4MOUJpxzjvIHDRqyBkMjZUKFbw== /xT1P6XsPTlZG+JI2m3HOoVdDWgoo+3AgOEG2vukCZTUHrs8E4ILPhjk8fwc01ZWmK6ysHDuADO2A/4JqqvMWg==
112756 394 2023-07-17T05:07:10.295Z 2023-07-17T05:07:10.159Z 937228d785ddb8813edb93c1199c808825cc6064771be9a43dfcdac1e1e9228a 937228d785ddb8813edb93c1199c808825cc6064771be9a43dfcdac1e1e9228a 937228d785ddb8813edb93c1199c808825cc6064771be9a43dfcdac1e1e9228a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 393 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 025fcd600a2f80343f7d6b9e2f6021690694ceac75d388b720dc8038947c6e91fb 5pONg3433LobkjfXAOsr9ori+kxKOM0igIApgXh75ooJAuVNpwTCsG57R866OHUKmjmHAPorfPdCogOpze+07Q== 937228d785ddb8813edb93c1199c808825cc6064771be9a43dfcdac1e1e9228a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WiPbt7a9pplGym0LM0AYxS0xFvJF5Y67h4YI6AM0hZ8l44TGpuiJU/00/FvODVJ/K+KggM5MS0laiKjWv+GVKA== 9vMux5QY49NdUvTxIPWh4F2RaRKrCu3wHdrSCt+vaNVXEHS5Wh5k/WRGxtTAxG4kYDxEzNPtIxD435zhGSs10w==
112757 394 2023-07-17T05:07:16.858Z 2023-07-17T05:07:16.721Z c7db28a031dcb2009c697414c3a75cd9176f7bba003f00c32ba61cfaf7d8518a c7db28a031dcb2009c697414c3a75cd9176f7bba003f00c32ba61cfaf7d8518a c7db28a031dcb2009c697414c3a75cd9176f7bba003f00c32ba61cfaf7d8518a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 393 037ca6a1c76681a536c9edb6589cf3f64425939bf6abde93b86feb709c5e15e8b3 03c680cc2ab731069990129fdfa7cfae5f3933b8ab4ade4a1ebb70b6f3f5612066 hU342Z6gHDzUCR0HMcCHk9bpbr+/FWjew0EsNAP3N4p6dRGSq4FmDB9vF5f8uUbkXhtP7VqN/2dx2yhuQ+Wg+g== c7db28a031dcb2009c697414c3a75cd9176f7bba003f00c32ba61cfaf7d8518a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6FhFcgnZY6TEyVtqLyTva5WypF2L7m86FYQZnqTiS7qb4EUqSNTVoux4lHT7FMCPgGI4TjzmHFry5wfo7Yo6Rg== EOsFFFKzTlB/m3+XKoUY9UmegPVpfaVIry5iiCfpoMEmaTdIATxdRZJpp/PSBTx49rhIBluuUiRQB7+bp6Fn0g==
112758 394 2023-07-17T05:07:18.447Z 2023-07-17T05:07:18.109Z 132f81557b5ddd63268c08289b3d56da2aec714fc22e72bd29fc94ba919fd58a 132f81557b5ddd63268c08289b3d56da2aec714fc22e72bd29fc94ba919fd58a 132f81557b5ddd63268c08289b3d56da2aec714fc22e72bd29fc94ba919fd58a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 393 02715f03ec096aa961174c822917ebcff336ba9207e3585dc9d343c913b72f1d6b 03756fce5c581f00b7b35a052b5a7faed6c5cb629687cfe42d956f8f4e3e6e94a7 5FWEVQAoRyDtF2Mc34rQnxmo6R4/iTy9pAjUYX26CFai2AKILMPVI/t+FxRW/xGdeVBg4P1LiMiserE1AMB9Sg== 132f81557b5ddd63268c08289b3d56da2aec714fc22e72bd29fc94ba919fd58a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 egB5sj+9op5yIKHPNZlhdEvD1y+R5c72rP21eVJOCZh4WtWacdCf9I8sJOUrvrxmYp8GjfHbR3H3N/1Lf2yeUA== JYFYZ/nEtckS8/Nymm2oqhMtX0iZFiA1V1F2ElvEgv3pJNz9V4Zr1S0+9gMOlCDr9ZxY+MV5bbbXzn3adTleAg==
112759 394 2023-07-17T06:28:05.871Z 2023-07-17T06:28:05.090Z 0b31e9bd3afce77c8717a6353922cf32e22c9730705f54fe5ca66db4a781c271 98aa904c891d9424e0ff0493e9a3f19fe90fe6e1a69bcf577f53a51bc88614fc 127803af8ebb6e9985c6c646ab23025721056f8f006f1af5a0c300a3a205764c 8d257396f38cb7aa2ed7d6b280e71daac141f90584b905582bcdce84cc56fd50 8d257396f38cb7aa2ed7d6b280e71daac141f90584b905582bcdce84cc56fd50 CRE NEG 1 03745b9c53b9328ea751a99716c4658346cf5ac28c32989b59fc36f797ea72ebea 0272335d3ce5c0024b43075c5fe788f9fea87f3c79b6bbba470c5b1491772cfdfa eRHPoYbu4TAdqn79jbSlhuj+6+70Pd9c4eLPQW5mRDZqpsf2e0yaBVHuYggFQ+WLekOCHfjlRPJEQycwtsmIkw== 8d257396f38cb7aa2ed7d6b280e71daac141f90584b905582bcdce84cc56fd50 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yGyjfalhpIrMBf45nL+5QvYCO0SA7aIxltercgrLuw7JOYWtvrzDm6XQ7nriGWF/hORHqhspQkUUTQFLScx0pg== YXpKXo4emw77+f/ogzI9EKNIjacFwsyQRTtVzftcJk7L5sqJ1Utv5EpytCBJNANsRAac5m8ibENsC2twYxikxQ==
112760 394 2023-07-17T10:59:09.539Z 2023-07-17T10:59:06.083Z a50cdf5333ce386614ca56ca5792267d4b7db3519db2a422b6e5cec7aa256d19 2f50f0e6ea20fa1eed2c2759159fdbe327f15eb70665eee12e91daa610f967a9 a0c34d7bc68c108f165feb91bac0820c45e42f6a528eb4a8096fce3164dd336d ae2781519f05d1fe13038d079143d7d8ddb26b715d4eecc80df7ca63aac6f099 ae2781519f05d1fe13038d079143d7d8ddb26b715d4eecc80df7ca63aac6f099 CRE NEG 1 02d1039e499289d2987493e06772504bf0b70e26ca3fef66ccc42c3f345c19a13b 027c7321724130bd6cc38a6758cf5efdfb15724c0af4dc33f7b62ba614854634ba 3YTPw7ewHlB6qPsLZAYX8haaRGh6MG7vqAn+EHfnRIUNcXumFJNtQF6SCeGespbJOi/2pWbr/Mw26C8zToEmyA== ae2781519f05d1fe13038d079143d7d8ddb26b715d4eecc80df7ca63aac6f099 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JlgWra/OaXWwftPfkOnuRMZtVTgDGHptM1RvmrwPnml7eDebG6WHSc2G1hNpvlYyeMSlDL2KxSzkwqPPvecP/Q== Ahwxi9j7EkRrq6SMGKpxsPBSrgpD112vHSXLScs2iU56DVWHuCn/8CYYeu471wlshCCGSVbNvg9LyGHRQIjviA==
112761 394 2023-07-17T11:01:11.602Z 2023-07-17T11:01:10.930Z e7b4217d5775b61e74fc077fe6a84299e5ea9ffb4a0fd2cef7fb9250180105e3 d99643be7d32cad2d30de9447334d974323b23cda4312e7d37a55dcedf9f01a6 f96542368006c2cce4c3cbf62bff1184929c3ee1d89c86a1bfe47b07c4142a6e 15037803249b1ba80c9dcebe237a106ef40bcd0b7c13dfa9afbad9996829547e 15037803249b1ba80c9dcebe237a106ef40bcd0b7c13dfa9afbad9996829547e CRE NEG 1 02d80744dd3984d634dc4f31570e5da236b016c420985d68cd4aadbd18ad9bfc9c 027be9b976df4bf9cfc903c1bbb59e03c78392677b785ddf5bea7b93f5546b3d4e l5zHk620KzHLkp3JODAZnxaVhw1o6FLAVl+Uvq2/W2JLVC46Ktyjgp2xfuSREnikpgSxB0K8CP/b/jDLG5qUPg== 15037803249b1ba80c9dcebe237a106ef40bcd0b7c13dfa9afbad9996829547e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +zUqs1kqF86gw3mwNfjv0Tur5OGaaTHqP1Rmfoyllnhmk0rML2n06Vj8vvyEYieDfMogIZ+9LJKOW/WG2BWnfw== qMlBkZHsYagwF37TJAE1k8JADDct7n3awrs7cPTe65pz45N3mfEd8nVOxJX1wx3xEaNHFI/DzBNaX//7FwBzEg==
112762 394 2023-07-17T11:04:55.827Z 2023-07-17T11:04:55.225Z f4497eeff1072b7117040e363ce1a7a0b8c302580a2f183f5588b0a9aa5901fa 30c4c9cd9de2f988bf9aeb821dc36aca690f8405c65fdb673a69dadfb17893de b8eee5cadfe8dc40f428c7b7e9281d9ede5a43aeb4cc25065978e92ff983c72b 397574ea27899e789b11c867f038278fad77252226ac8b50210bcdefec3fa843 397574ea27899e789b11c867f038278fad77252226ac8b50210bcdefec3fa843 CRE NEG 1 03c300b28917d79250f44c336fecbc6141baadc90227147e1cbf69923bc76a0709 03da810a7da81a6fbcd1cbaad9582bddf1d0ee8eec1572a53e7e3cbcce9ff55838 adKX3D5YBi1QzBpyeg8S8Ceh6y3p5CDBgPqQlKP0N7WL8Xzzj6OiqO5iBmbToYnDhGp6vSFN4bWqEcH5RTPMAg== 397574ea27899e789b11c867f038278fad77252226ac8b50210bcdefec3fa843 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 orCckiC6qJ4uEqyXwVEvgpJfmW45Hjct2j7yTs2U8BOZdTdhD8QTrYdLJPgu7OYylBfGBwCKOeU1K+NeeOjfDw== hDS0gyfJRJF/W4ov/SeTdzV90ejsmG/PVqDFTsGkldhbOF4sa75MzvAM3OlXu8H7ZYt3INejhXHSqyMXh5RYLQ==
112763 394 2023-07-17T11:11:44.562Z 2023-07-17T11:11:43.657Z 5ac7b7dd7a33dc8c5106d4b5f1dc6389a149e85ad122e2b1771dd57493797891 3d9a5ac94ec0d3bca0f9ffaa57375054317288e70e5871a603f60667e340ba71 9b37ac39cff0d4cb8c1332bbc026864f3159fdcc535e04f132d4437f67f063d4 730836edafe166a1f3aa86e40f5111c5aa3f688b665069c40ba7aa03b01d0743 730836edafe166a1f3aa86e40f5111c5aa3f688b665069c40ba7aa03b01d0743 CRE NEG 1 02da31642d582d61662c98a3090f2a5eb6ef19cb405228ff92f148ec035abed499 03c12bc1ec7d1a3517545b50b48d124e5014851ebabc901714238c8fbbb751a140 WkT8MlK2iBMzGveCxQwjUc5yy+g0kwgu/6ZUMsRVABHJpAAzqDOJtWwHUbp94YWyRDb0XXNNS2+eaAyZCDfnIg== 730836edafe166a1f3aa86e40f5111c5aa3f688b665069c40ba7aa03b01d0743 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kzyNqqL2HnaL4SyxnUDO7PGxhklku3Urh16zzOeubZ7FGNb4qqP1SYHpLA6CN34sJVryivCSf4y/qfWOHTU+3w== SaWJKXBu4TwxxrImftyzdmjdS+ZEBhNzhf1UQXvd/6QmJCpfYPNrC/4qqYvmwwp74l0XC4xk468kuYF/SNpdlg==
