Block: 75
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
46199 2020-06-01T00:10:12.56Z b0a095a2dabe5897325dc4cad267e821d687616d1a22f092c151480bad52b15b bd469956a9a1dfea9d618a371ecd2debb3fca912af99f1bee5559d55803614e7 d2e531fc9e0ab79e9c1bbe337f4f1ce86f08c2a75086a8d866b77c4b0af2ba18 AME 4 027e20250c035a618ddc071ad3ce2380bc7b9afb1fbd830bfa955a93b461de4a7b 028baceb90aa4e5b8fb2465fc3deae0d309909194ff5e893414ade35760cbdc629 lSXKbTEmf3WHzGSHRsHTxC48gYcrNIAEyPEWqYC3v9kKaZZn0bjW94noP5Vi2PxFYYvTQ2zQ/sT05oKFOazzFQ== aBNTecnG/56nfo5PtUIPHLuHPcLD+pyQm5TzaRUjJqH/qVHpB9j227/HBE64KdAZYfcFi4H7lfRFdqZTOqrKhQ== I/19Ss0zTeYOsr9xHnuhLxK0HgCMKOhm9PHN6GvyHIWbevGqRhR31DpgG4B2h0kdN9nTsQn5gQ4LgH+94zwjMg== HMq2DkCCvS4voASzPIaO01T4tWVMMSv/kP1adiEKp1aU6TNQvNFhpLMqCa3LZbFfRcVrC+4j8gJopyjYUjVTzw== 75
46200 2020-06-01T00:31:43.244Z eecc89b58cffa578b19c4c38de167a6e5a4baf9368d7b3dd7b6ec0e890a9d044 66cb7409fcf9a3350b5a008519440c34d4746cf0fb4aaf21f93e4834dbbb005e 859a24d6cba39450b4dc9d117ad6a3bb77a42bad0580d4e93ccff85459cdb7ce AME 8 0202d1b09ec296b4c5e786b142d5dd36fa6975b7fa973e8a1834b0fe458d4744a5 039470a516c29c166666b46cfe1f5f06b16c2a3400fffbcd115eee4c604767eb38 w/a0UZZmhEsD9AV+6McJwTd1osyh/CAzjehdgqKtgsPCjRK/uK9KxC9ULMdM9seLyxXms4TTIgDrQhFJ6DHGXw== 2/RGjRiNegNjxmB0SIOu3cKMscvPaA40a09Sm2MsSuKgJ64KKAujScTs/yV9EbpRCxMr2HmPpg3eq8LiX2S6gQ== ilovVJBfZEKKq7SUcm1Z+YVoZcZMLBRLez9DU1C99fHlZihlo26YK2sSvj/CH24eZbFNLd6Y8g9gVfQFKMpq8A== OCk9Ob4nK3lKgIsI2b0pul8yRqmuQ72vuv7QILR/ZTk38oCmQD46TXMQwEcpD2a3Iu4cG7wB/N67J5e4tHSRaw== 75
46201 2020-06-01T00:56:41.045Z 5238e5122f61de8b72f90f7740bf83e851c95fdd947705402f6784fd9ead7841 0779389b9dabfe56d1f056b539b64494f346bef0624536ec9d386cbd7d6aab5b 638216ca0d9f2498408b19549389d376e63f93473273c71c9a154c78eeb8eacd AME 5 033958b12661d251b4ab7576a95d98be5919b99c95254cec301e38752cb514a738 02e3e872b2247596b5913a8f9abd8a967cab4686d5dfd798f527b9b32f319a0667 1FOwm1Jys3HUOW4zKh4XMpvmBUgOuaXsbZ+ZnwNfuFE7CnlktJXBeK0wlZ0XLkByOS8qYABljGRfG3NeZoLFIw== d941CLxV2kTNSSrtFF1VQ8u8BSg8BwdzgsseFSp/ZnRTCJidNfNJaiSb0khKtdQhfU8Fcn8QpYcKte+P9OwUag== j+qWAobGr65bTKMlni2QN1TMAcIN8ZO5kMObgkqhLwkzctzIOiTeclVlrC1Gn97eI5G2nNKeO8rMFfP/d8kiWw== xYKB6/rcaB3s5ITgdXi56dG6k03QrRNn27XuR8ZEghVNjh2d1PS4BzQzjGjox4sBXgUnkB21bgCYcNklo0w50g== 75
46202 2020-06-01T01:20:22.992Z 23b17204bd0eb7ce32b77a6f223165d9f70d3c47f259dd3cadf14185b6bbd96d 23b17204bd0eb7ce32b77a6f223165d9f70d3c47f259dd3cadf14185b6bbd96d 6ec75e55193e8a0ef9b78e8a44d044362e1e6fccaa33781b6316a02efc0ce788 CRE 1 02b8503e22c9cf13054212dcd491c0b6f3d2f11ac183d44b3602230fcb143fe16b 0339ae6306ecf683d7a30acbfdd4b4a417ef83875900f63d753a61a6318ce6ec3b 1Qf81MDEW4osOG6VL2La9686e+WsBaS9cRl8b4MOm2rFEiD4vuzavFmYXn6y6TfSU0wO/LrS9YzZJmJbPIVmkg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0OTHmNKItLJEr79Be5jK9FeRli1o71iFnIHK5yzgyEL/gqpQESuFFaLYctRWLJpiUKsOnjNtzNk++IUY/bEUag== kKkKslxBPWUi3l+ZmMudhg9yoMGNaJiYc84Dg8kBfdPWCOFIWEn1uZpca3i+A0GM5MCmQBk3VSM493/pfZsH/A== 75
46203 2020-06-01T01:49:58.113Z 04cb90e91c95de708d971f3363170abdd291782865b554f5c60e26335495aae9 a188013330588b8d0febfea3a9248b038177383fc86cc4fca09fce83dbab34ea 9dd1b4e0ca0f39aa8b4660fdce130a82e75c279d7f69d57923328df70657b840 AME 2 020ea771582a2975899728be4f3a512ddce733a99e287af24747fc127e8f427dbd 02c2a993b7f43ad0dcd328e3da9ac2b09a4d14c607eaaa5257f508352a3a6053da JHtrw5fUjh9sVJj8euazzyi6JrF0iYY5HlAPOhoBnjOAbM2csQtE8avgjVwrnVo5+6MD20QdSWC/93HJIpWK7Q== j2B8o7Z6VDLfWBgu2Ts4Xh0fsshNtYqRLKEAE3c4dEPYYDhlJMIyAwQDI0iTEkFPGwlZI1kwfoZK8BrVird1kw== FBcVzRBYn+w+7uH26dgfXH/fg+mXXfG+PBF7AZbDqENP/3eJ9mXcM+Mm4yXqhTcPuAGVTlPZST1KzGpK5xmJ0A== GWqAO+24AXgl78q3oKuZGq0HberlafGjSGdslUN9UGetm41E+lffxsTA/RgcTUW5RdEJQMDDR8uqfECv350hkA== 75
46204 2020-06-01T02:11:57.724Z d426c0aa3120fbd1525a57bc49f5deeba05e23f9aee45c910fcf6bb80e585d72 b3cc20ec1e248550356a6c2d1690641c9bf85cf168bc0e6d4a45f4e1777674ee 1069f94a15706f724f92891803332988284e1f3430e53f35a2ca92bc8031051d AME 3 0253627636fee498f3f21ea86a5cb0fa30826fdfbf903febe16169848c2ed5fcf7 02efaf3cbcc8d4b20f380bb809640e95b70d2f8f5f5b5474e37758cb7d2c4d3c56 hddK6xWxl2xSC4n0qw+lvKFUlPJOdtUzHTc7RfHC/IViMOSvwKkqJQdnDx1oNmLPstwi/M6doB5Jpk0PO7Th3Q== kfUywoHmTerwkLlvlXewSwqbGjifz0/MjnCDXcInqmbBrNHgvW66V5dip5qc51vniRhxNo6OjK+fyyK7Sf2JXA== 5SZUIWauK/ptZMRvfrkDUqA4i+gJpkMHs57XPhznSo5sTH6kcKmaMhALwsKMGmxcxPmzblM3/FDwdLI5cfh3fQ== /Ca90fDhdcM063V/bM3y6O1onhQ8aGc214u2tb5Da7lwyLnQSP8vQFZW4Q4hM7SDq9fyeh40n+Fx2nR+QYKv+Q== 75
46205 2020-06-01T02:38:40.292Z 4eb7aae306fc74d4da459b3d5d6e70b7910acb52db8c9abd5cd35ce41e557833 eaed4a21420fd638cbd98d07cb478617433df3ce13e5f03ddd30921db4f95f1a 2ef7752c62eb08f3b7e969220785c267c6be10e723f09bf9a1f4a3dfd462f039 AME 3 0229b77d7d3bcdd238bbcba804684ceb294bb1629bedd8f8a388d954237cf6878d 02fd9184a6a405dc46f0a320145b8e14fb054c4629cb2322c14d7aa175fa90e7ee +AueXY1zgYRCbhM5sHUVSvms7yeA2yTrBwitj6s7FRINF6oCErkXizAOSKk+5866fr/LBRn5MujJbgxxevO2jA== Qpkj0vJ1JmcVAMK43Ta03s1dutCM2LIt/lX4/P13u5q3/YkMWij8KPmCSWka8SyZ2m68+R/gA8GO1l11+WZ/Fg== FGSsiIGDtodZGTJs8gMK5/jatSzV2/t0EqScF8m1NnDbh5naA08d9tW6BnYajd9bvUMRzS4TBXLZM/yoCKypbg== l6kgTlw5TVdgNFrD6I/t5mZAdyrKbehFwnGEtWD8qzuYGhO9A/VT3WIsxON/XFBJicKAVwI1xH5MO6EAz7KLeQ== 75
46206 2020-06-01T02:53:42.436Z e5961a3c86de8f4e12a394381cf9ee2708f2788da2f122469674f5f93e7d859a 43bfc7ff967165af29e31637605f109627c11110c6771cbbe11fdd574d6dd5fb 7bad5a39b4fba5ceb6fcd27dfd741d94f273ada87b5eaf257b03ef9a53339b44 AME 7 03f7cdb31192d0b5cbde750516474262e7ca9a5e80fd9b474faf2234b243bffdef 0344a754813c50459c604aefe38814b38964ea072294baaa478e8125a6fae42c75 yaJbl8fkPn+qJd2ExaVxqfcSaCrLHpabMhzuoRIIUg4QP9rJhwtpcGFR0f13TTfKasbVIzlLVduMAdNg7jkFCQ== z3x5ZkaVOFvfFQuthCIFjwWDzGYY54GwuhDaNIrb3dXGcK5YNKXqGbPQOk5eiXDPjlE/krZ2KtszCmEoG5lvUg== UXwHC5ABh9s/qPaZrEmpx6ILoXKPMF4tU2yRhHwmJfpWNqv+pLGrHS4ezoZRbOVKc2UZ1kDAKdtfgy+idS8UZA== Q7OcNEyyy1pHxlGE9dLKNk1wkDsaaNuXjoG4p+WwOhLX0Yu+BBo+VPfzsfu9KlFcE8xgsHQu2dP6Ipgqr+Qnig== 75
46207 2020-06-01T03:10:09.873Z 3eb1915538ee35077c54fc660b323284b82b6595efa4b8fa805aa0015ae11b7d f5caf411bf2b33823c785bf0e0184fc1b6b7cb5c39609314c7cb074a99e52c0f 36b7073a3fb4cfc8936cf7d545d132aa7789bffef13f398828c68ac1967dd34d AME 4 02cff40357577c6d37a32fd9d1e3ccb1937ed7ef575049eede77042a6c5a49eda5 025db33d86f63eaa000204108fb78282fb8d3d1c2af442fe211ea394d0a2caeb14 LJAULTRNvd6wIZEwBl4IGsSMyNR3+sJ/6r7VyBMWiK4RE1VzF0/f8db4AebyC9wDKnMKEEAXUw3xKOG3QM4Xbw== Mp6ZupOmOEO1rLN7XrJWooWqtq1QmFf5clE+MNnjoNFbU/ROP/qqv5W80j/ovad7sL5n+3vZ3G2J57zu2A1jrQ== SCAkACFWGLyMZ1nyf/Ec8pjELTAm4N8Qj3ucIQb01gXrZghviO6vgnJ/NMHa9hvrYzZX5y2iaA5laH43m3rH2A== QYJYYvKlIH+kfeJUFHqMxAbiGo6qtpkJfkSXJGeIJrd/HjoDf03T6INCfJpKzbY17RGhAWXyb477qOR4Kg8dqw== 75
46208 2020-06-01T03:38:48.17Z 42ffb6f1c34354fc1e47a7a91632170bbc8f1aa94493b71a57480dee5ece5b0a 52f5adfe65b22f5c8f29e4c22d3d12aa4c63081e69d2cd8c2cdddbff2fec23d4 ed3de24b70cc9d7320cea341bce2d60c9c096ae8538f8ba977d9d620a2e14f06 AME 5 031dd5a941d3fefe7d51e6400c8046845f98b8783db8ab68595bf9634218aa5d4c 03a5e5deee4a4649d6070158f48db561524fd8abe7e61c6a73a2c0aa3b7023bd4d SE5WdMTRri3qKBCkYF1z8p7zrj1bCOhPqFgbjOQjcS9DsEnOA52wLgh0AXCFT46evRXNv+OeYzGs47NrWE457Q== FnZbcTsJvT4cF7gJ2CBHPGDvGzwphRu7SQ4B+oqA0jh855n88FV7JQ8xIFpMJcdJHHF4r5m7soURkVErMlXuXA== Wg4Uc2oNjif0zf7/fM32/Pjtj5WCnt7ikagCKroQ84lezUWn+8MFOuv0xgq2Qw9jYlVp7UwFp2AcIc5Oavu2BA== rCgfnYXBgdOHAW2gyw7fqLELVhKq+oB7rSc+586ewOpU7Y6gW9jam9AKFk1eeEnP/ANtavbk9wCoQrXGRZUxag== 75
