Block: 373
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
112552 373 2023-03-08T13:42:07.505Z 2023-03-08T13:41:43.958Z bbc73988b3c99b3b0fb6ccc10ac41ce7d83bda607222d11d887e21d47119b580 ef04850c404ef4c812cbc0e0db38c6c81fe980a895c9693dac5a04a3435632dd 94ee059335e587e501cc4bf90613e0814f00a7b08bc7c648fd865a2af6a22cc2 4662b37ae9386d21439a812fabdf9ddd78d9eb9a28fef30f10d0eb241e6921ed a318f0db712142c57579924ca625104ad64780300389c8a278c0b70eb6c4446a INV NEG 4 000000000000000000000000000000000000000000000000000000000000000000 021f49d113b2444df1f499cfb390da363ce1a0e56dc2b1c17508008ff5ec3f0835 hlV1btGURm8NJUW/E9OTOFVnhN3Ny4Q5+gl3/2I2TrWKHdI8vZ8/8W+utMqtMAWTUUvRRz8fs5RvFYY4Mj/U9Q== 4662b37ae9386d21439a812fabdf9ddd78d9eb9a28fef30f10d0eb241e6921ed tyeCmGEo3pRJO1VwtZdPWQ5IYJOTEJVcwMPawE4jNbh1WXv7XGeM5hLopLJM+IdU+pDmU4Q5U4fwxHYsYP4tAw== VnoexGNZk4qB3tZyzf7TddQFZtOKZaGJikOC3GnTVFDR/wfqa3TyBcwk+mxx4gn0rN9Evt3gABLXERQQucAeNA== G1YpBMSNvfMiyz0gxrtdAIXt6L1pmDb9Ti7DrH377qIgOZKOtKgeYO6YTVsOIZjV4X+HcO63qA+YlN313/+MhQ==
112553 373 2023-03-08T13:42:15.812Z 2023-03-08T13:42:15.197Z ed8957255c08d3a27afdf22e968eb9cd8e7e05601fc1f00a3bd921c371ea9f0b ed8957255c08d3a27afdf22e968eb9cd8e7e05601fc1f00a3bd921c371ea9f0b ed8957255c08d3a27afdf22e968eb9cd8e7e05601fc1f00a3bd921c371ea9f0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 372 02715f03ec096aa961174c822917ebcff336ba9207e3585dc9d343c913b72f1d6b 030d238c57eca1c5efcb0d0b09f0f3c66df93bd670c644f5dafe1eef7bc66afab5 BvYN2fpBYi2NdaSWP2uVv7WIsX7+V1eIlvN73bCAqO6qkPVqZCEXCuvTQkzU5y5PWgHpHhuIcb1pUPGmxAAoiQ== ed8957255c08d3a27afdf22e968eb9cd8e7e05601fc1f00a3bd921c371ea9f0b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Qogma06yoZsZW8GlZXbRASrzKsPoYmJINpbsW40XHgUeAUZLqueFwCD56LaIMZoV3hDK8qzB/52oKT5XsVIvsg== nEaCzCYEa5wCvzUsWiRSqSKChjq9Bv41q4vxi3o89mQ27sRDk9iCWtKdsH7Cpudhk8HpP+E1UYtMkmfJKfOfeg==
112554 373 2023-03-08T13:42:20.762Z 2023-03-08T13:42:20.588Z 8eba7ce91b2c875a2ef8a84ce27498bb63e9e89ce908068db88fca1815bc456f 8eba7ce91b2c875a2ef8a84ce27498bb63e9e89ce908068db88fca1815bc456f 8eba7ce91b2c875a2ef8a84ce27498bb63e9e89ce908068db88fca1815bc456f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 372 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02e40100b0d11accf5ea0b71d943de1221a6dbf1b066f8764736d152fa47d1f038 ZICBlhV3GmOJvF8k73qajpA7hZfCzzAROPC5Qs6N3Ln+h7KqiAuaMPWVCCJRslc1HCWFN1NZzCv6KjsQ2v+Xxw== 8eba7ce91b2c875a2ef8a84ce27498bb63e9e89ce908068db88fca1815bc456f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6K5skDZuc7ZD6b5Gd2011Gc36FVJiAM6Sc7cmT+ITelZ9I3QyygW78Yy3tfCorY/VgJMIythucOex5SPyV+vTQ== BW2BTUpAelhawLBOtN4b+xBKyCa/OIrqFs9wF9JsFF5AiMsF+LqsMPaUixo5HaJsyrPYsp7zGi8wSBTA99R7DQ==
112555 373 2023-03-08T13:42:37.282Z 2023-03-08T13:42:37.168Z 78472e79928957b4982ffc48b45da95f4d700eae2f143fe68b37e0ecd3181546 78472e79928957b4982ffc48b45da95f4d700eae2f143fe68b37e0ecd3181546 78472e79928957b4982ffc48b45da95f4d700eae2f143fe68b37e0ecd3181546 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 372 037ca6a1c76681a536c9edb6589cf3f64425939bf6abde93b86feb709c5e15e8b3 02b8510c322c641030833bb0311d1dab68b3d262239a152e67ecfb81b6509b428a a0yBkma2GRzjUB4DNwtUT5MW8r1GcCuzjhj7apuNJRMttnQxhMeWodZBm+Vhko0thHvNuTMJ1StIVcjkm1vZKA== 78472e79928957b4982ffc48b45da95f4d700eae2f143fe68b37e0ecd3181546 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 43MDNTOJBGebXM0YsU/2sBomye7s1xJrQ/fYzwtuitOAkv8///svXviYfqQkiCWKBzVcnr2e6kU6neubyUJ4Bg== n8L51aeLnMIZ2HnfLu83x2a5Lf5JMOkNzTVX8qi3XAbN9sg2h9RhzNBbG+gRSS6jxyorWMNiKgb7ZorRxlWcqQ==
112556 373 2023-03-08T13:42:44.674Z 2023-03-08T13:42:42.710Z de0b8b879e946a55cee910f7d32952305c227e61079c6be842340aded1d8acb1 82243939b12ed1cb1ddc33e6c7f0499bd339cd64fef10a6b8f000124000fffcd 265243484c762d93cc0b7faa5cff321e4fac53ea375c9086705ddeb1a7b716e0 f65c6d2fe1b89a8b58cf182498e4e5eba062f9d00a53f9079eca3acd1aa99697 81c5fe68a60a4bc4e3bb4caa598584f237580287a2ea0c7d1cc9761388cbde40 INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 0286315849e8b0d2bba6b78e4cd3e3877bee706b53fda5ba191cbaf3ecf36827b5 6GNxhzQ5FOe7brjCu9d3IbK40bEJpior/4Wr6Mwhkepgoe9+2HYNxti6qSssae4bwK4Qzj/oAl3yIzwIwAyKfQ== f65c6d2fe1b89a8b58cf182498e4e5eba062f9d00a53f9079eca3acd1aa99697 brR3RITLdgh/iGVnhdvEZoLfSkwuL8SFhEjkaNW+DEcNkPQhTYWvDJnYsiohqdyafSX6LVYFcY6ukbzEEnaX1w== ibe05C9eX8Vk4zvaFvBu21cbzHTmSSZ8nWc47x2vxteqxVW95C5GRCYDiY/uRrQGF3PrqxFLpS+OEQMPcIfcLA== 4z5AG0oMB0Pdj72C1IWvGADZFAUD7d3uptZu0qLck8WgPYpqq+r5xglWpdnfT10swLDHbuic08gSTIRb/HA4IQ==
112557 373 2023-03-08T13:48:22.837Z 2023-03-08T13:48:19.766Z 9209d6857e044fc134d242394a03005fb37b6b3cb224d391dfe6c17bd8d47a44 0b0f76fca19bf2f61c5178fdc5e31f51a4ed20cd1bcfbefe5a27be98f98d0e12 36d1365618e5cd6962b9407f76d63458733d9c3b7166b41bf46e24a859d3f66d e225045f6350b2c71c204c606036231ca89d02bd76c74d6c17a011cf9097c27f d8ea820a2c4c2f62e8aefbd6ed4fd00f7c805293e332ea47f85fafa393ddf038 CRE NEG 1 02157efd668cd5fbdfdddf42212e22ce896cb90193b6cc678690714db7978dc3cf 02f5886683e78d684ad6cab529403bd2aa4d65af5e141233208fc0870f3666a778 Q2MV5trvHND7svvjynIfOJwP1Gc9M1/7r6yXJt3JVyIQSftr/M7GpqN+Vy9bIfZQdqXO+Cq0IP1vBBMTDgFsWA== e225045f6350b2c71c204c606036231ca89d02bd76c74d6c17a011cf9097c27f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ceUfnjXF7trD7Gzuxr+j/eeTvNZYSWCxXblxQ6K7RUSUZMsidoJHn3KzHw5KnexJGjZMicoxA02xBAFBO/WbWA== FHaEJELhXWONjjf6Ej8uiOe9BCOgFasO8D+bETjV/jlPp6FpyV7k/enOpOIcG14JhbFd3ae5mYFgvC3e3C6+MA==
112558 373 2023-03-08T13:48:22.919Z 2023-03-08T13:48:20.011Z b1c9c6033d444a95bba022b0b59678a8902dbf9b09a41dacac1e7f1072827528 68f57bf49a4d4ed418fd7362cfe7f2bee3a37a9a299f13c4ac6046afab915c24 a3b12a3d60bf680dfc2268612b1550d5b1ded1c2c315ee8f12f5adca51dbd15b 8e115b309a1c739654c0021e8c07432b068289f67383db5b32877568b9b86219 54e0f5b8f30119626cb897716dd6126be89bf292c6bc85b3471d909965c853e4 CRE NEG 1 036a90d700e46ebf43b2456f42caae9fb72ab0b7123bd3b61b72e21c1c2533e3f7 02e52e803e5e0e03c700ec32505a4222bc5a23eb3f33ed01cf46879d9a3a3a7532 cPxOzu/aqSB2wDQkBc1QOvDoL/1F+gagVxm3hvTGwRsNceF+GKwdGHLdkKBimdZ99r1J9SORZwywg/ERDJKv8Q== 8e115b309a1c739654c0021e8c07432b068289f67383db5b32877568b9b86219 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kQLXFepauXwG9BHG8xE13NyiSrWPVRAEu6y+1mTpiCPaYWKqBlcw76rFAJwQZtr+kbAnq+duNbV1pKlWOjXnRQ== M/1308kNr4GjbDiKHdlpl2mllAJNepxFjdbY3pPRFVdOTfPC0ENe2Q1L00tHsf3NNrtLZG4aUwGwtjsI8UYUWg==
112559 373 2023-03-08T13:48:22.945Z 2023-03-08T13:48:20.284Z 74679602ffd32d6c4f08fec24deb6a76f758b8c29de66f8f609935685fc47d25 b1b742fcb87b5b4678457009d865a32818c6f815442b14b9251cb628cfa8a428 3cb85f95ddc9125355cbbb77ec864f511156120302fa13a20a96c79425083a2a 5a4d2704d44971d4a325bea2da9a2a6c058ababc9e59ba07a1b0d13c31741db1 3c44d3cb9d1f2ba042fc3bd3898ed4dda72a45ed88077bf5dd8aedd364740d8f CRE NEG 1 03b03e32e7fe87857f44c88b44fc11b226e06a9cde1a709de6e6da558819a0f501 03ac09cc138db9be6a30914de21ecebc944a7772a8dd1942f5f0917a2673ef3170 WbeKDRQh5Mm2UmQwFdyFvbz4XrgftBZOOfq9QDgg5fB7rIr5JfjrKLUmMDE9G5piucVAicMmTUriIQDN4iXNpQ== 5a4d2704d44971d4a325bea2da9a2a6c058ababc9e59ba07a1b0d13c31741db1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 V3uKHLbHn3x+Z1vcHBDKlL9oXc2ExhiYaOBOmbfo3NionnutKDhtJSTrFyLAfMt6XRc5+0v21SU+Zl1tfXFX4A== 6JFDuCBVLhfEj68q/3z06oYRBjX+hsXlFsOVzCPrXkhNSwukW2xJhDjNgivTwamI/Fh/BDkEu/wYImSSvfDAsQ==
112560 373 2023-03-08T13:48:22.979Z 2023-03-08T13:48:20.452Z 28abef97da4d7152e5086fb886e8226163744f2cd9cf6a42429f66312deace47 79f394ea75638b33eceab724355cea2074d45c8dd7ed5a3770debe7a8f766b17 829bf2110787ada28cd243e59ab6e6bac1f207fe802a9cfc7cdfd587d231794d 605e1e0bb3a9d8292ab4b1e50bc895d0bfd8a92534ba9462ea4c5ada0fa87238 0c9c57fb7acad2a28170d928faefa9f4b16e0cadd533331b2f66956736593988 CRE NEG 1 02a0c97886e51e104d576c26ba670dcf070ae853016387ca9119be49503280661c 03a20c0c9252f82eb9328c72d7e64ba2f0ff1389ed3457f97fd704366043f367d4 O7f0exEh6CM0Yvrhdm3f43pqbtKnZ3Tl//AiBOX8CyZrPm0H6xUDEtqKRBnQ6XykEmq9LCCH5C2FKWPnk0uobw== 605e1e0bb3a9d8292ab4b1e50bc895d0bfd8a92534ba9462ea4c5ada0fa87238 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 w5NQ3Wg6m0XlN+JlIz2ArYrf++x+5/Q48njBwQ9SURLDN3KEtlTuCuhthiSil4Ry1K3F1ISe5nQBLOYbXXQRCQ== l+kQKc84bIqq9BelnCPOnWRZ+YKDWJyk81AUr7ne+42MqySG/Qh3Kc/p9s+FwfaIPPIpsaf+XdLbjipIRxj/Ew==
112561 373 2023-03-08T13:48:23.251Z 2023-03-08T13:48:21.211Z 482ff15a040f562993ae4d25b8eee98b7ce1c95cf1761d4cb75a09d6a9ae95ec eb629d4a76b367cbed179d6ad8072e09aac0551c58ae5a0d59cd6381da67d474 fdf4766fd8f0e9ba8bb8a87055f4a157c960556e5efc6b947cf6d15c0d648b6d eb2fb598f3ab3aa4d9ca8d9be3f67fa260bf143072b3a7f473071f6c0d53ab59 d361dcd60fcf64fe0f92d821d4f15d90a7bf7404f2c83d1773b41582931b9445 CRE NEG 1 02a9ede13fcb0d7c74da427e481f01929cfd0e2eea00588be217c7116187f5f0dd 02ac2fe7d9b5f4ec0adc58a019377a50c88149b40dc72c9510c9e912ff91a62f02 +ahVZ3deLd/CX5Zu7kEwB8WgPNv16rHZbX88QtJLLl1Kc/EHY8LmJWNqV0rjDPwUAeCSOpvRVtn4Z2ISXOZ12Q== eb2fb598f3ab3aa4d9ca8d9be3f67fa260bf143072b3a7f473071f6c0d53ab59 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OJXr8rffdBfpLk7s6g4FhRBQ4M+gBPHTdbOJpDMuGn+lzE34KbU4yUpS4TyK6dJfgkOoSkqEjJkiO1Fz2Px7JQ== fb3moH4de3dw3xZiYh8U4Eve9fluFVWNs7TsL7jEwsZqtf5SnHCMXZ7IbHY27mEobDA9gCMY+0YQT8GyuW5j1Q==
