Block: 263
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
110531 263 2021-11-29T13:57:41.967Z 2021-11-29T13:57:40.958Z 9f4f7ca97e41016410742e46ac300aefce6c3c61225915883d054e3aed5e6510 f0d9b7347cd8426e2ea9e9eb898e66fd70773e267f94c67bd15a12dcd5b0e622 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 e8a3a15a7f173612835e9e8bb79f799a1bf10c1d47fa58639653d99d92b00a4d 3f09898bad97b3b58ad97eb7d5337b7b78584bb3d9b2690b6e82eb9cc96fb86e AME 2 02b3b1e7a67b90c4232223c72c7ac1e8b2014fde009053d4664287f2b3be67296e 038e879a7fc74ed1b5edda229c8e2d74ff6812e125498aa0f6211f3256afbf006d i4pM3U74Nbx0Rc6FEHN5UST/qgpD3knKac63VBVAdaWc03yn971KkldaQDKebm89H9WkufSNne3D6jOGMxJWdw== e8a3a15a7f173612835e9e8bb79f799a1bf10c1d47fa58639653d99d92b00a4d y8VWBsH0BxhukQfAI+NGlA/GGIoe8iRB4qz4DuVLEpAJ/l5R81/H8g3+zclG0+LURJemFYyVFzJgj32gZYEg8A== bkIRzW5LnsMTBanCG5qBjqTKBgKrvaZgBZN2ObbEqhzT9SiEmzuf9TR+XqaQCWhJIZRlQ9OS84Ua5jF3PRgQKA== 7u8BIugtE8xnJWbG6jZ1SSZx2EPX2k0XRTGKWuXW8LyKdqndEfP1jSKtfNITY0W0fZ5VUt4T1XQ9Rv4mBlfvVg==
110532 263 2021-11-29T13:57:43.350Z 2021-11-29T13:57:42.612Z b300236d48e54b79658deb4a5a4b6096a7b5695af03d5825ff7b3342ddf4dfb4 0ebacacbd0424bb712627f2d45bc16ec8995b803113c5c2c161b53857eef6526 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 6487aa3e140e9eb774d878841adca73a0abd6e1ebdcee3bde835302f889bf205 9c6fbd74aacc5453153c609a3135ba5dd627fc8c0bf9cca5e4fccf24951cc20c AME 2 02ecb75e724b22550b432b5af01e390851f6fd16d46db7800a97601d404ed0b120 03bca7e168f1e0a20281e4ed9d8808f18cc63a5f20edc61567c1824316c66b90fe MRt8NamnxUWw9+VNldHjOtiXftiWpxJRUnrRWtl7v+ryYu0yDvCEq5pbEDlm3k9JbiXUeevdV23sci/3B+lTlQ== 6487aa3e140e9eb774d878841adca73a0abd6e1ebdcee3bde835302f889bf205 HdV7Gexgw2OBzmR2WHH1Nu7RoTmRUTbVwasji+wDNfhotiuHIeB6M/L/maLvgTyZG3ocojLci+gKOgRkmQ0nWA== hGb/72u7jdC1bJy8lYt1mrF1nHzx3xqBY/9pxEs48WyCAQAduXgeI76ANwS0lPCAkG65H076gNPYIXEkdg9Dcw== qmqJ2D0CbSDlkm584bscepVkLnchjSl+RKFWs+QEGQn8OHwYDlSPOJmafdxw7MDx3FQu6u3kcdo/lYcMS5tYEg==
110533 263 2021-11-29T13:57:44.585Z 2021-11-29T13:57:43.837Z e0337e4b3824ff6b8dc5054c3d942ead99709a7289f49232c2a83a9fd5777c8b 6397507864d3ae08bb27d010a144b0855946e2ebb25d7a1c4ecc3257b7755d44 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 2155500c53871fac661390150ee14cde4b618aebeab7a7ccd951dd1e3c646f25 c9f7433d1f12beebc7d772b33dce96cdcfa72498a10110008e19fdc7d466ceab AME 2 03531800731992db51c3b0361a326a73e4e2cf84925230d639e63eb706da8a1a4e 0305dbf26dd26f99d736796ec9a146d03546b7db7df4d1997582f9d92431acae59 YdMjmo3ln9IzKc0QFbM9l4UvluLiYtxM9wWoruoUf6LNdRTvI+ZXt1Lms650vr9cbNHCzd0OuxZ6cCapGskWtw== 2155500c53871fac661390150ee14cde4b618aebeab7a7ccd951dd1e3c646f25 hEKqdJpmy2W5uackQ3Tt45TvgrOWF3bA5nSiARzeJfqnPFApLctuUvCThTH7f2Ldjy1UgJITPeon7VKFEnuzxQ== hXNoj/5yp+XsCiGULordcr1HxkczICRYgjZKTgcVsP5k5AlVQnAkLw19pzZBbgxU/GgIa2Qm4DOPJXIwMiHivQ== eAymq8BWbCCiUY+cq9GhidkMZMlGARKse2VffLUF1FKInBpXp+GDqGs/9dc4DFu/VKnE7SPh5UiDAugAED+33w==
110534 263 2021-11-29T13:57:45.871Z 2021-11-29T13:57:45.129Z 2e94610224a5c9940d26f2a419ca45b8e9154ddb4c70c3d238e45e25bf7db2b7 f77d3cefb5d0acf3e66b3ef57b533cd15777c28595c2cfa0575174c931fd11d1 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 d9aca429a62ed7d2d50ca99208e15599b767c44cebe988db0f4df9bda4a0f2c2 82f9e45419008cf763664d1528622bed20fc1e484ff3b0d8daf67e57e33eda5f AME 2 03850090271acd345c6c6b0dd20bab9a72e0aa775cd336687345163da093379170 0366ef8c4334dabc12d1bbc64a22e30cee6703ad251a24964879dea8b3f66951dd qFlQeHTMN2at5Pl5XqSchJ9KPjSimdS+uLvaoLvjzilqyVTptOsygzLo/fIoTHQXNCYdhTFf1vEPrr6JhCl2oA== d9aca429a62ed7d2d50ca99208e15599b767c44cebe988db0f4df9bda4a0f2c2 8iTOWeuY/yCXaa1zRZn/DxkIiclWl8xxgCJwy0ijrB1qn3CjNN99mR5U1hKYpShpPBTLraBU3KUr6CdQVRJ2HQ== R9kyPV6u+Uk2bONJWUVDoVsgZQBChVH4SKLYNduRVM6Vr5bwXcSERI4Bdy+lWqi+lCsOMd2Hk7vzleP+M7AggQ== Wy1izxEywpI+6d+tv/kDOSCIYgrVES2UEt+MG73vbki8X4/TiJjDG3o/gPA/urX28YwPDIaukfq/rLa2qgfutw==
110535 263 2021-11-29T13:57:47.288Z 2021-11-29T13:57:46.469Z 1c5b1793f84f65251c4f94ba6d658ab2b1eea155b32cff9b0e23fa104f155c6c 2747bf01eb261c2f8c41c148c42cd4d5a7192686d6d120941ebff009d6d7d6a9 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 594dded10cf4430ebc3c525c121835ab53bcdb86d51171e674b8ce505432d7af 3b8e5942ee7e915f2d8765dc2ce3dc3cfafe6050d16fd0b89a6df711edf0d73e AME 2 02344e6363f2d4666e55d5f36b7f109ce75ee1fc408b2e2e197208b55b1e1904ba 038d1c9ff9246e028a809ae9e92618ec6cfa8c801d18cbd628b26f8b29ea18f4cd K0BR6+5jLxv2vFQEO7PyKPoXJfY+/XwDgy3/h7z48/h2I418PbMVrA/WFZHmsGsIg766V8fc2T7QPT4oYyRIpg== 594dded10cf4430ebc3c525c121835ab53bcdb86d51171e674b8ce505432d7af ChpVGbchxwIXeQwqRyeJrzlxRM9IMIgpJltnYJPCrByQxNDEFdbutO1hu7PdJyDub+nZXzvTyeCUkzcv+IjiRg== XdEDRlEVgL6uWspTw/JfD8uFj7D6ZD04pFXlqdyl+PnxBzbXgtHTi+E0ltIbrZGiuVzCls8mYOeu7Lm8JW7fwg== VkAX8xMQ+dCX9T+01RtXhTzBeZgQwH2YML6CUEkj9T/lM1VW1p3n0wrSRNKlkhdmMMkkRqSLyclrkWMdgdtHAw==
110536 263 2021-11-29T13:57:49.094Z 2021-11-29T13:57:48.333Z 5aad5d36f2789319431859ea2636ff90ea371097e356ae8930d28dcd17c588c9 278ae28db829660c7b9c2416a7bb9211020d6796bb9d7a94c06094f814324c76 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 f5fab7f55b2c55b8ed71b1ca0a359e10a0395a14a4b93494478eff6fe3ebc940 2c569e102777ae7a4583e6f6a0f9272565f53ca984130442a6c75dde677b8fdc AME 2 0277c9b1cbb14e8b7a3921469c9c196e65f4336998c316d7f9a05524347f9fca97 03b4fbb3fae0dd0926ccd5a1bb2d64878e8e4f1234310eaea3eac172992dfdcd47 XHO0BzjVDXD/j+gPcSuOj6wtyozUHPMZZzAqTJtkrFdap57PcD3hNxEpB0k5dSZvxhGD5G8LfN3cWZ7vaMhC+w== f5fab7f55b2c55b8ed71b1ca0a359e10a0395a14a4b93494478eff6fe3ebc940 Z34r85tWADGlNoyRj9dsR4Q7Qb9GpVpoJxcPcuOn8qpKASyvs6N+/KJsuTvFR8ULeDuUn1kbZlflJM1Tg1uh+g== 7UiCKBS4cDvlaGONz/BgtGmyk+t/UgVrIe8uaQGeqerlFQleQEou/XSKdn+y9JvcaahIuGku3f2RFPtj5kJj/A== fKrsWskngPnVqA6V5SP+l6P5fOzYdIX7kCb7N47c6Z7/BhlLbUGJhENCNm1RMardIQfjPo5LPs+imoN2O1BZOA==
110537 263 2021-11-29T13:57:50.871Z 2021-11-29T13:57:50.156Z a5ee7dfb78803ebfe01a94f3529b87d789f8ed10d96aa8364a3cecf2f38db86b b888aed3d75cd98297c2140a20ba5bc4547c436f510f1fc192184d9120ed88a5 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 922181595b746673b3a214f7609ad82b5547c2c1a07c757468d7c6ab9d90b4bf c9fb6fca608dd74769d7ff1024fcd6cd5fc262b53230f79a9fddcf28cedf09f4 AME 2 02a89abd419ba9de2de5f528d33001d658c64b011175671ced46085bd107a0fe3f 035a0555c767ae2ca69642f88fd2d704592a0ef8476a3aac3f082b278ecd602a0a UaCxtTuo2Vw2jlszjQ6k7snetE8bgI/6IRx5VKglqbxmp7gn3LVYFyiWt5dVSe6EqZbhOIg3eigw/T49mevwVA== 922181595b746673b3a214f7609ad82b5547c2c1a07c757468d7c6ab9d90b4bf 4d85X2+pfyWKgevxhwuc9TWKJ69mDKErjsR/uxCSG5i2zQLAixjd5nVvQU9AXj5FJV6S/dPFQXOwv+eqDO1LYg== 6xqTSuhjknZmPl7KcLpEBotaT2o0WUy7nbPvItIc7uWpIbOw99G6PR6jBpdUDO2omd71Zr5kAgV0M40Y6lP/Gw== s8akiDFYA3zefUKX3p8FbRCUTf+Lz9o7ON8czHL25i6cYosoMNQxebNrKxMfKpqy9345us8TCs01ORBHGvaebg==
110538 263 2021-11-29T13:57:52.767Z 2021-11-29T13:57:52.049Z 115da4f4b83de5cc1ecc45e913736648c357d7a40713a02e987722a65f457f70 91da4192959332b1ed7ce061ebd5d08db13ad161d16dd2ee2a6208f6d938d928 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 9cc6f92187c852441004cb22b0d739e7d89d06e23d737875e4917caa361de0dd 53335db697689782456a472d84f331b2abaf3268a5a509c8bd9ea16ae5674483 AME 2 036301746cce06c727639476a58e4c3015dbf24e516549671e7d2fe308d8f16947 03bb1d23b74d22458100050a71c54254c6fce2fa45695f6298ddf7e69360424338 TooJ980JK8EAfISPt56EbZcXIxR9zdyXNFzmLr4641MatwO23ZS294xBRRuSqfUXNdu50FjTzVoXXqTskHgF9A== 9cc6f92187c852441004cb22b0d739e7d89d06e23d737875e4917caa361de0dd GwKIduVK0OAOHj3jSxb0tQ6V518gm8jZo9BKJmQWeRqTZaFCE8j6uH2JPkRkCB29nogc+YH2HtXaa64aZn1Sdw== q6l6P5VdBPVKO2J7KrrW3dSzFNqlESid26euK/2NMUUPyVFBVeLnA4OVd8AlAgYfNvkr1yqcfyZRtQUhScBJ9Q== ldIyZ1Lru5TIJXpLh91gTPMyk6PomAVfpL8U59etdN7ouEYaFLS5XJJz/axpMsRL4DVi04HbMDEd1yoIdz5H/Q==
110539 263 2021-11-29T13:57:54.674Z 2021-11-29T13:57:53.918Z ede1dc068ccc5c5609619dbf0a617654f0875fec0cd2257d437e1fcc21ff0452 1f7230ecb329284c12e12b7c265f753490e842d62e4fe7030142ca37c843fc61 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 39cf9cf68222cf7ad95c131b9ddf27ae5228ae04eb83be9e0f16c838070ba0e7 63d11ac8ca983d03cfcaf490797efc0f992914918b23c45637a1a7612b3b9ae0 AME 2 0343f837fd477baeba9f3596484a2970e685f5e8d90da44088b7db4da3c212089c 021061ed1952c06aa5f3abbc0b69c1f7b68ef7101f09f2cbcb0275fe96a47cd68a OzDsEosJXOsL4upIz1rk4hv46CMI0/taiZHKoe1InENhlteWgXYfCFx0e37LYoGG9MoBt3COtjCsJ0JK7Mu7ug== 39cf9cf68222cf7ad95c131b9ddf27ae5228ae04eb83be9e0f16c838070ba0e7 Rcd+poiDlStt7NdYctdqf4iXVUJbg5xbldGodZK00ZqvbkgtWCMO8rzX/cGjPRUlFcglA95AZD8sDGP52kZ5lw== 4p5hHezjMCMFYU+fMNUsMyinLHlub4toroHCr06tRBVYTmAJYnGQ+PYBhVLd4CzBrAiTgSFD6ySq47HJpPHswA== k6WzSJ3knOkWgts6mDbPvLeWgDpj+cvG1WF7ptyJ/2xkx3uSMYPchwkQxewSnrnMgtmEiRxMG0G8sj1zIJSdEQ==
110540 263 2021-11-29T13:57:57.883Z 2021-11-29T13:57:57.153Z 3b7cd0740390c1204af3f7e5d7042d917e72b61d62310dbbf9c0cf31026dfa2d f1a0682080b7fb9741457f5411ea8950b10e589e3d7eaf4d6058ca0a7ea87a51 ec2c04bfa33ba9fa69a5379603817f8b3ed30903f311ab18f935492fd0979cc7 d5fb245fa488948f807559d65067b913b8b051570bf5e70f4ec8809a8fc51813 0c46c470ac873bad515a961726e6d7ccac05351f28088c999b9072ba5bcc9cf2 AME 2 02ed752bcb507097f1e33a4a316e56cd58c22436620fb6354820b64fa41145733a 036b508671316da7d9152bc4e66d043aa77706877a59e130632f452fca1b8a0127 DcgTVMDY/QSKFX9JZBQIK5npx1NBp0z/4Fr2dQ0wqbAiJEWWFrAou185bCc6x4Rm9HIwlGXxmr+kLAx6cfR6Mg== d5fb245fa488948f807559d65067b913b8b051570bf5e70f4ec8809a8fc51813 KoRkE+LAi08h9MykbNS2M3+tE3MDUeXA5qdk0haOae6gikLdTksHiv38HbwepKy912ReBbQWpiw3HC9ctChuAw== pm2xL4UGW+Chb1SBsbq/Z1zA9WQ9u3Xu08IVVotSb3PF0PgBoI1e20gFRNpBrOB2j39dCbMo/TCmsYj//K5Bsw== F14l8lXQkpdoxUHKVJXUyDJa1TT2bQu/ehPV+wxxPVTluEudHsoAX8V+9wIwAtcI3GrFumQicvYds3nL9tCxcw==
