Block: 24
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
42830 2020-04-11T00:11:00.569Z 18c27cf894c6403a7ff7c7918289070b136309ef9b187510fa7f6833916def19 b754b050d39f91d3a8df6db52d0bb02a24df0c723af8ef43259000e8ed72501d 436fa59d27741b3932a000c54c28742640190c80c384d3183ba398127032dbb9 AME 3 02259ff3bf1b0b3db95a8181e1209f0da33d3659e8e22db9672e9c9be180119c77 024ff36fe0faacfde194997912f6ff2ac667c7213f30c3800217f0328ccef544f0 HIidF35vYFEnlTsOY8q2PGPlWfqIErHTIzf1eZQuZ7h8cvqnoPyyKVT18qAfJGU2s63YbBH0AA7F1cp5xJl0Ig== 5lv8SIisW6/uSSxEBvoVZhn8FT9+mRWFV3RL+V8LFr6I2WwX4qWh1r2Qs2m/sVM78d28ZMYJiqb+PfKc6MXX0w== EMK7zNT57fAxxz7M3J+8dVw+2gGOC0p7hnr1W9Q6+C47I0dfexbDjd8ej45K7WHF9lD76Fim5JWPccPumlB4uw== 8GKew5fJvULVBvLG2jVpln1o2M88pn9yVxhPiNF090DuQFf0t2Wk8FF5dWuHmoUGQzoK27uF9rF1vBHmUNQF+A== 24
42831 2020-04-11T00:11:28.153Z c9c580c5645d682f1e91b46b0916b98fd72affa7afc38ba0e56d7e8dee021cdb c9c580c5645d682f1e91b46b0916b98fd72affa7afc38ba0e56d7e8dee021cdb c9c580c5645d682f1e91b46b0916b98fd72affa7afc38ba0e56d7e8dee021cdb HBT 23 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02ae2decc79a7d39475d5db10eb16b9e6263f7fddc1acb1709ed72055f2251108b 0ZKxfynQ4hgZ0jJ3aAuR5Vnzdmxia3xn0bGO/AWW0b9yOUTM5J/QYAeL9aPaSRNrye35woVLJ2TKPHWFR82VoA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sLsiimKJZ42aTYlvLKav2pxniM1nVWFG7aEIK60oA0IquCs9hFDD+KnryD2edBHL+JWkTB9beq2KfQgGXYQTIQ== 8j437x+eZ2rwUJGHEsnNe4uW1VByj/kaQ5bhERVkDOxTyWqZP23a5bpufIIUqz2eLuyr/9CBiPyHIOxApaoqlg== 24
42832 2020-04-11T00:27:18.154Z ae65aff43b4ec80bccd7874c39cbf40901463c23e0f66540d36f5e11c510c3c4 5d3e38f3115c195857cf6a105d716032c38ddd7ac466acb103514be474317e69 d99ce8b99cda2c0c4eb3df202862cb4c838398ce707f76654224f4ea5533debf AME 4 036be284afc4dfc61028dee5e5c199eec7326444de9ac2847aa96c19a9ce860ba0 0260bd01ccdd8ab16cf0b04cae514e79d114ca3b7cd24e6a1493f6de42941b924b aNEKMfuUzF25mMIpnngCjUyqBeoJgnFs7QhRKvLgY+KtnQHTTe6lUbtPnP4mhq7qWGE4/A0n11ALMVtqiQCyRg== m/hrK/i+umTnIfZM5tJeuSNOutO+T1OiTo1wBy174mAqTxgYGbXKrjJ4adjorQNN+pHfHJ5x6RrdNL+06eGf6g== E1avxYxbzSP6VKf6VOO+YJL4j1qzZfqcaiQ4vaDv6MJpijjV7UQJ82foXs9Cn6E/r05a/se3NDxhRCcaAI4VXQ== 7OXpm/t8lKj5KxV033wd0Sf4eIi7USLohL4+/85c1d74DxXdX+KtSKuX6nM/odEcAaoj+WiNdrhRvxtEejDA2w== 24
42833 2020-04-11T00:43:40.95Z 871bb35c810db596959a71a30218fbfa03213e1bd49a3a2d6a8e017fa9c019b2 972c603459996274193771dcb6f2cba92f2c4818357a6df185e503339f8096d6 b5a74714e19956666103e6ced373b7ee81548bee961c39287749374201b9ddba AME 2 029cd43f3afd768bcddde60b10c74c69b50aa657099e820ee7ccc711a61696ca45 03157de488531e90b83c487870071603e25362edda7b0839a7b15c12fc691fef08 xBAfZ77w1ztaBDLqmhCwBHLi41HSQxPxQgvs29lP7Mnd9ui0NSeDgrHmu3PeHREx5Ce1cVxZ2N/p2iDMOh6mRg== mOGIkHelu5GuAmh5TBHuiMnWcPw+7HuIAQlh2tI3BNMHR339DED/bItB2C4rMvwQ6/4zc1aoE0XJv46w5lHPDw== fMAsT13JRHbCMf4c8Y3wpTbB/EKv4BO819BU8ZayPt2O83rRmEroF5CVRJk3tG6DwMG+AHAeJyxI7s+TPBKmcw== EC7svG8cxyweoNSc3jAP4vzFApRAAfxHEqQlAt39T1zJElN3dYb6hcm+PukEyoKzLEyj2BUimGBsZIkbnWq9+Q== 24
42834 2020-04-11T01:06:03.542Z e6b442a7f8184e7c7a4f23da0f21bd9f4102832261fedc77fd9aee6cfa1ad043 e6b442a7f8184e7c7a4f23da0f21bd9f4102832261fedc77fd9aee6cfa1ad043 377cc9750fd6de11183f52ad8a5bd7c7fef5e74fe81b075477ea13f2f8be29fe CRE 1 03e07246a2787aac9d70323993784f6276d74d9e3ed3c9d3180fd4274970627d4c 0298f4c5b66d0cd59d1e1a682763702ed1d6fdc10e3a20ceaff4627a3e3820c76e GUVzIq+xCm2B+/HYcXurdahKA16Qg6SeWvYSIFXCMUJu+pV/6vj5At1sapLz8GGdM5/5UFzxfByljVraMBUTDw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8vhuLu1Aa8J3XY+dLwQ9GH0SrLahwSJ2iesalYyQQ/tXbWpHKMT4JBWKZT8xSkcjRdQjSVYexREQ3qotmzDYXA== ONYBwA340cMaHy/83n9XPHUSkWsi/gItosALGy2CjelnfufKe53obtkdkwDVwO4LaK+hdvvCm0OHx922eY7Gpw== 24
42835 2020-04-11T01:35:31.541Z d444e1d29432c9d60bef17fea556d85aef7c4ab03e74b73f8effeae28b4104cc 022a81e1aa88963f59729f5c83a3c91f723d5aecc7fe5db43cd2656c1978e800 5687debd12ee5ca161c6e506abf16b07fe8b805341ce39debe911dd8053179c5 AME 2 0294fd15c50163653653ea2f4c5037b2aec5ecf0f2c7ff3f80d8dec271a61fd0e2 037704596a03d657076836667092a490bb125060018d7903bf3882f375108ab739 G0ncc6XF4ygSskniIqrYqxG/8ay6di+gPVygU3YZK7wY46CVSs6jotWvMc7GS00/Dc0x9/urnm3v1VjwIpcy1Q== IQycnnVac9UfgstIUIa1XUgyO6ZxOXAW3CS9LZiancmPIVLdbPFGSfU0R0SaOKsFxZFrwyeH+ikaxhcBjYHAxw== G6oF1hEHLaMFlqNr7cP07KGoh86ub71iHIK2TWnibTNnR+ZySHsFf8fmAs6G/xxfUzvOn321Clvkle3li11+fA== zanZeS01O+PQ2baRk2p+CxeDZBmRk/dxCW+u6TzmqNbRbkwLlY+5pzFlo1ZdphZ3NXX/9QGgXuKgPWi0YbDI0A== 24
42836 2020-04-11T02:03:13.719Z a950a53d5417981d19b334ad990eaa287d6caa23bce54b0a9c066eb437b8f770 8f24efc9e2c01a7ae63870db14c8abf8d895d6fab5ee40850b44811b15b26d8d 3fd4aafe09deb3b679016b43a0b2cdc412ea9618a78a2098861a3bb4f756d36c AME 3 02378d988a4c7090483f0a275012ed9e27fbc53c7eb98f23cf3ca95ec227279c03 028d7e2034d84013bbd5cf57bc2a7762190c611184ef18fc1def29b60a8f654c47 OpsebMwLx8Ti1a8j9xOCflNRtsdhPyLu36x//lEcp8lXdSqYly9XCcayQU3ZC8SyhMAzAcQfH173jxP78dv2Zg== /LixrSLltV4GgVCoV1QsHlru5Dah/9JliZXzmtQYG3dhIAMXS3iADjFJS9i57E24pKRboIx2GCLBno5ZrR5nuQ== K2ys8+eV0uWOSejOePG8RLvTOXz0qHQW0z/Vf/UotjPs3A7oZR9VJBX7H/sxLX5Lhhn3t3VzX3/b90xD2RZuXA== yc2lIgxNqZaFzqo0BbrGWbKwiFwu2LDPDAwAMBkMR6QazYVZ52uNl3Fh/X3SloxrpCkpXhUbg6zMivGz3xPR1g== 24
42837 2020-04-11T02:21:51.157Z fdc60fbdbbf87862d69f7a20cc2129aab4ffd6abb34c092f452f2e8671371b99 fdc60fbdbbf87862d69f7a20cc2129aab4ffd6abb34c092f452f2e8671371b99 a53b11456a0f9f5ef3789e9d218e5a0819aee629ef7e4df3236b6961103048da CRE 1 039011aa1033a9c540b4a3516539998ecee4dfb167996c89b4691406db71d2bc6f 0281fc4f601490baa07d8101fd278e9e97e37ad6ee8efcb498be4caf4de00ee0ed oEHpZ4Dea6RbzOUO0HpFJlUOntgSeudUr+LCzF8it4C+1ckqdb2vAG+QX+f5ZGPXdXtnB4G3juod8ekDZHZ3Tg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nxKcfljKxJ0+YWvhP1A9igXlbZLpwasGOdbu8pDGqhHtWvbAezevGaRzpSjCdp94gumvFrmBut+T4xhpRfmsKA== eYL7RHGCUIj11QdTyMHsYIedF/8GDpJwG5iR2tVPRj2w77W6EATQIuvyEc6ypITljR6iE1mYjsprCuctB+N4Lw== 24
42838 2020-04-11T02:39:25.886Z 5a138b6ed5151091cdeaf421b10fc5577622bc07a80ceeff266b0f225214e65e 4976acc196bb534119b7463cbe4e72e33d76d3cd7b35b0877a2fcc45e444a42d 9d3a2bffc8694d5c58bf36aefcee59f411b7749cc40b4b954e8f45bf067a54c9 AME 3 027bd05918049ef58e208f26dd698648a52ec7830115aefaf93ae46a18f0f1f9c4 0371538e9c18270968f261826ba231ebc9d6d8dd532974be5a575a479a20e2b125 HVcm0uz8to3ZDD5Xp94faTnooWC5MWqoSWThz+pjrTtW6oqzKPmwdMk2nF1irSbw/SrmqT1VGlSygRRfTcT1Cg== 45+hEQOZsiSLvkzgvrtWV9FVPWMdP4dAikot58wR848+1y+FXHhZDC0THfROTFUWURROVzSvY3mjq/KPGQBl0g== LhJ0mw1J/DLW2nGrTN4j1yAuiFvKGYBm6obsz9pjLoPIFDMMQk+e/NEK4JzWtd2kSJzNT6l93c/GhbZeGM8RnA== PaVSg3yCCGzZxd+FoW4Akdk94zH3Y3YLt+bDlkCQ146PN1LjwW+KK4NEBNctCy4fi3YxWShJ9ujn9J1mKHr2/Q== 24
42839 2020-04-11T02:55:55.311Z caf9f09137504361d42e7c39e371ad7e22ad2737d54c81579f083d7963c95f11 1a41baa35e3977eea43206d64bee0ba4845d457fb8e2b3510146cbcc5b688e25 27b440f57f08216edd7338dcd3a25604c9c3627ff3cf6e18ef3bce6cc27a5fd6 AME 4 03de6cf2dd268cdfd2a543e8d41f203feabfc06c7adfd8b7198dc0c158cc6c3fc9 02e36668f9d3cfbe656bcfd2d521c10ee0730d342e8a32799ea65ed8dc1af2f377 DlIb3mJc8c2s9lIROD0j2mII6zDJnKnoEluNzZglyQU2uEaaXmrD5Ns20wCiVmQu1e/8D/nD77xrihXaSzvn2A== CJ4coos3iiQo3YC3BS/DwOtat+GX9yJsUj/2byUJjJjuqvd09QZpDahJ+qPWDfw8Q5IZ0Sp8Y46Bmf2vR/iHlQ== gbM68d8kUjY8UNDzy1Ecqx+BC4UB2Gm9S+EoUl98mlKFJysN1bBllELeSateyB9FVXTN3j7g7xGMJMTz7T7PvA== gZXOmAc3UxiaofJHfEgn0XjJ0kY34yZVcCCTCGj5Wm95t1ZaIAxVpK4Ds2cc0hknAnPsWciQ0ynqW/jedcBCTw== 24
