Block: 17
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
35221 2020-04-04T00:18:39.641Z d8f4cede6f144c92964afcda2104ec749b30a24677cfbdf22015a4e03d119890 d8f4cede6f144c92964afcda2104ec749b30a24677cfbdf22015a4e03d119890 c84f4acc927c511ff4abafe44983f1b5a502b2b77e41b495bfcd2de9d2533208 CRE 1 0375322c435418e960b1655b4370cf23ed70d5cfcae6df08576d5e4252c2efceac 03d5f1ab59458335ac0ae6c8f265f1ba3a941af41758ad77f8f59debda08429984 628DmCiK8OGMwR7mBJHIfzwFQYaeTzsV3KTw6eGsMlQ6S0HF90LH+xyNXdWn55/tLxZGmoHhgBXJ7Glxt7sbmA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m5texipN03KVXA/tpLV+mdeK9LoXk64iKp9NVrn0K2MCw5L2h6ucMtZycCuDKTDEflpRokFo7MMSz7/mgcWUGA== 2pHaz8H+KndhECrUCSH3OTHXaYiGbj/W5Z7NdZCDddj/52VV9qt+91yQa7/N4S/5kDzWcDPXIllaKriG8mfH/g== 17
35222 2020-04-04T00:19:32.29Z 99b9f930060ccfdf1c04f4e2bfc7942a18d7d46b79da5a4f757edd74b670afc3 99b9f930060ccfdf1c04f4e2bfc7942a18d7d46b79da5a4f757edd74b670afc3 99b9f930060ccfdf1c04f4e2bfc7942a18d7d46b79da5a4f757edd74b670afc3 HBT 16 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03488dc34875a5b0217f562523be840c87b1078663c6fbc1c9edeba71513310ae3 rezluZjU8ROHKlaesyTFxH+za8gFV9FAWxxz2xw+snoHPKvakazAaLCeJGA0+RDQ/MqvpvwwuCUddmiRdUot2g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eDAnqAGHAVWh3jEsdt3wVMlnz1MV51h4HMdtJIJboq+DQs5v/O93/XlYJ2QxFD3PX/YsQ6yH8o6k7Z/5WmhMxA== aIwkYTD6/gEKJjkTC75a66GrO5LiDDtzrAfCV9r5isqYQqAhryxEzjKTR9oV0XhmXmUdZ7hzEaTaRtTsnVyw9w== 17
35223 2020-04-04T00:44:59.531Z 5099a8d5d2da25a23f76d27eb49c69c75e447cce40019adfd033a4a898ace62d f9534e851f116a460ba7d0297815c54e5e254173f7afa525afe46267704387c6 43765f0637ca29c80785facab8af7dba292bdd7b4225bcb36bb54417c75bf76b AME 9 034cb54a644e2c379139697ee24cde1c8940aa1ce8fca0bfa8d67d8a2d24c9be44 02618757dfe74fdd1f9d35666f3e9a600e196d3580400256b2d9720608d6e735bf jALMMkNyAxg24+6ZWxs4f8NSpjYkp8lxUNfcZnNAOkZ5grtV8dXu1zNy3Fn5JykA1w5iV0LUJIdReZYUI4yATw== BlOh6DrHAYPY8gpLZRVjVKWYaT64KfeiowPKh7oB4rwwnRQKQ2FAdRx/yOPuMw4oMZDSoq9UfCMXx3MOMDGk8g== kafODu4gk15hxWhLbQ++NQmCOab4bypgEaSK2CIU2MqO1D++7mhggetoF/ZWZKeB6MWKcK9S1X0nBUMXeFMBbg== N7d29bjYh3VhgbZVsdtIavKw3KcFh/vXYh1PDgK904nn4SchHaUBjMbbefXBOBWlBWwAVk9oB2uLrEXx/zYcQg== 17
35224 2020-04-04T01:06:43.344Z ba9ca5f094c16d2a6a11ebd1d8f08aaaf60e867f7818a9ebcbd13be260a80989 45d7ac3f1b7c78622a5fbf5785bd2fec4b88ce111a8fb50084f372a1b6ca5869 bb296dd91bc8ed590a8c2a8eba3a10b9d4085e68533b2a0bfb94be58267a71cf AME 7 024de1eb3ce3201bc99dbd70d940ab854c44366156e06814c661073b72f62d63a6 03af82da8bdc62ea70bb36098c6b2d2e92593aa926b01812bec9b4425cac8cb98d GrxdLZGcwTM4w0Twaph1uHGdySoGxFruvzVXExofZDCZ/fo/zbKdA8vxz5560JYjDVKxxqu5RYFV8gQ4Pb1DOQ== FFtk0pfK+FX/QErm+bRbmWsLq76IfH0PpgBV7gepbHfsRYVfPgUCPhsHk8VTqfiuVJmrIsv7y3bghPCKuPDvwA== +nl9rOCPQ7vsfxiMDkdbAj3GpvFxHPCBmkPZaPhxfj+G8HNxUPSkx0BmwicDeopdhy387iB0V8hOtU0x7BVAzA== JM2BMELy5hkMPPiet8nAjdtVPbquVHH5ptQaMTwdC6e38yQRfyNsAHaVYp+fQCV0ZUwvn62WYmo6qhI7J0tN5w== 17
35225 2020-04-04T01:21:46.085Z 4c55f7febffb1827f5d19b4632f7a1a28efea9f49e600bff463bdf932b05c7ed 8f1552a6a5e30712a68e3302c7e67d2de8abed01926d11c58e4d019987c1fa92 de63802c13c823f58a3d582f4bc277fbeb3bbfcc2be86312ddf6e30ce8279ec2 AME 3 022d13666d967c7b8da133fcbe17e08b6d46fafbe8eaf9c2c224413c1214199595 02bde816524a1fd21c8b73b344202bed3894bbc8b70d3c0f4c444254de959486c6 Ei+66M5GsRy3nA5aaS4BrkmLfCAOpJrrFrPw9yH06Hymu/rJHu3C34gTFgOMBBMgRkbiQVYaVQ/B1ILdOxCVkQ== t69OZEH2VNsP8ABAy/v5eREufsWAxj+EWUcQIacKWzlSursr+udD9mrV8Y0EjO/B7ks1XJvlC8SqpiA9HhoTYg== ZtbbOsYVKv1humSYzgb8t7W+ECIZyx+j5UBycHc+Dj2xUloRiVwvndAWqEi5TpCv8lvC4NGLROJRCTK5GIxnww== YnO8MjKQgXTFZpveCWeu9OCzMWZt/ooXMc8oKXy1JZeAL12EHOM1MdhiBJoar0aJsssSesnDLEGRBnjSPe2RZg== 17
35226 2020-04-04T01:36:57.225Z b7e17c1d0b8fe3ce4676a90553991545172bea77e6fa9c7e929ea8e7d31148be 6e3a2686b3e9d07ece4cec94a4507428e32ec76ae95710ee8c756e64b7fc4391 a595ab63732d8376a7b28f5a9a3719748618b5e14add32757b00b2babd5bc25d AME 6 026439baf0ece287804b1dab8fe0a16e9e36eba08fc34b61f53bee2f82f72ffe15 037423005abeab2ade68fbf5f561c389e8d5c5fa843cad9e44228dcd84af1b5971 khj+Adim8p1af4+VZdtq4V6k15a2UBXWEVSBO4YQ4CXHUyPKZdhNoIgqXWtd7rV5xlJUktVDrKfwK4EYmF7t2w== PALCJVkuO9ciZKX41diDDxSHeBqodehz3yJwa1plOQcpZY3nB38LjSDmk5OrztXSEZLm+RQYDhON/qxA1qqo+g== xIhk1Rw10Emiv+xBzf5MTh+L3E6f8Tu3FbkO8hmCHlzb5o+/xRyPesY4QodEDEj3JaY9/H1fN8jMDmnDHKtwxg== J37Z61VUEJ+ZZHnpd8phhL18ymhCUsUGCZ37H+nJJL23OApYoHutDKClDXV6rfJspRV1rVbzxosDNNI4Ts0keA== 17
35227 2020-04-04T02:04:11.049Z 9bd486442e306b1090ef924b8d789344a4ba9e682eaaf8d122f46d89b86bc5bd 95e03d101e0b137555248b752454652843b66d495d1ad8513711573d11259446 c64fa8be6ae14d8949d3631037ce16d6d9707af4da8790e4b4530b790f9f7d19 AME 10 02f7292575fea606e65f149e53ecfa23b818e9c64397dec33bb10f4699b01edf4c 02761455ea87a929686afd85c4dcf7d24bb642aea1c4c9d59660fa96778b94bc79 8YLIgXrtVxNF6cfkmy6k6FrI7TLQTIESzZVrtY8meGc65r3mm/LMzqvptMhD5r8aKEz4HwmAWT224usXNc2hIA== VYjDrQ82IE1wJk3sgVLYXi3XVXOFYfiWj9mhKs+nBLnjAi74ZU2aAGoIku+qEMBOdue8JFyNGE5/1Hf/hfCiCA== kzJ3wz52WFvdUx88kdrOL/o8HW0XwmoB+WPxxXRQRwD7usrg3UR9I9qGOJ/qFc8LZH+UTZa8R3ohXnxjUknS/w== GNunxZTJQGYi1UoiDpcFRPb7gq9JeOSDfopjRRgn/cvpftnpreJopTDBEWjTLgp8F5Ke82dHgASeB8N61INAMA== 17
35228 2020-04-04T02:25:12.398Z 85c56f5b9dcd023c36a3ddfff30d454410fb784774dbe36528f040329970addb 186a344a39d7e0fb2d3a0896d944fc8803e3f643ac1d8b22e7acc2634d27a2d1 e5cf78c643962eeb874d8fa7a78ed061f87b196e1b0c0e27db7a11534aba85ef AME 14 0283777a4c4f0ac2290c25123055f2784c0f5c74e641d654d97a3f2cbb4b9723b7 0379fd79f0abaddd560361f2cb8d15ae3aa701565feab3369b5eb267feb9ee928b MWBRVgREFQ7gjN4NI3Brbf8QKwl2TRVQh83kv4l7lk7QPxqdfbXnaUgO3Np9i9ZjC9XvApRKQrHUzi05BpUIjw== u7dqUQVo3CiGrNxEZ//4P2NaN9CSsbNSrzPIVz54yXdHvHz5odEOgGdICpckyboS8fdnJpqY3JoyfE4qP3jF3g== LwtU7+UnqLfOwpy3EBk2JLLNjHz1UDt1ed2mjCKjte+G8MQk0G4hj0BM/kfSh+qHoZqjGBms4j9H86gP5VwrkA== S/90PqMwZ7d6Lj+p7OXOmErgvalZEYUi398A900fMFHN6X0qCBOwE/pJZ4YkppFcNJDGfKk6Y39vwU4Nf6uA8w== 17
35229 2020-04-04T02:44:50.522Z 693feb7b527119d22f07e04df54085522f81430efda94593e916439ce7b0eace 8684942fd295bc1883dace0417f358e34b79718934210315c0d1d63c1e353b34 f1789822a96e70f3a211490eb4151158961addffcb697aab8718fd1341023a2d AME 3 03aaa42893ada37ec481e8c46cd8dde1b3def303ffd9adac16e49097cacd2fb0db 02046d006475641de498bcfdfff0fe55b858838c5f67486e240b6a445d363d4217 a/4M/4/JQgHO7KPRJMDDxfBHetwd/F0kTEcaG9c9WruAMI5hRPrU5QDZZkUX6phOMvYWg/OFHIwo2ZtnQH840A== u2WwF02Y3lbjHmrfiQd6giYiB+EX5nKTTosiYzzu8AiqBVNBWm76zccF3E6ZHz7foAvxZtF6obNJ2pmnYbw6tQ== TCqnvXZfozuLR6/ggHV6wGnd+u3Kyiu23CsAYgnnVMV4B995LmXTmvlVJdgsxmdPHNdD4PcfGtiR90k49igJFg== HsKIujuZPh+w2S0VEO8X65k+MC35Wm/eyPIgQ+uqowK9tZbinSWnATvc4QCiurmaNmon9eyQEGUwugf5ZSeDVw== 17
35230 2020-04-04T03:14:43.189Z 549eb52cf94f2eea3b986922d7aa1e26c24ff01268535610d938d277d2c9904c 5cf733145772decefaf7e585aecac281e203cfef004fb90cf6d21ce0d71715cc f0cf73b7279c5de754436d63d9dbe907d529b8d5d51a4607226a286a1e6d7f8a AME 6 022ff9ba000ad5780cef707b62369791a52b3c79c0637c5187a9c1060331891942 0390da3c47a7a24325cd788af2926966f96a127683d848fd37ab6679a22d6f38f5 5fPQoLtRp6fAopV1ys/C1B8UvJQSj43wIu0ILp4nTCgwWmmpS73hwJH+F3TYDagxgNnHulKJkqU9tGFLpJKkqQ== mECW7EjBl4KAc41DUUcd36tlDtGnSaUrhVR1sIXuQTTRTVFY/ZJfDbFZtean/C+cOF0cqi/nTll7Oygfhp1Ssw== Unl7Dc5HikQV0YqmYFqSuuxOm4bCkULLaIEEnuL6aQ8YPL1Ifx9IB2xcve3EGIpQ7A34rmIWx6zSMWeff1tsMw== P7LaSHBw8hcsvo03JYLcD4PWc+Z/Qu3lusLhYYSMmDPThf26PRH0CeWIsHDmJ4p2hjK80SSj4rlTMeh2EMVVcA== 17
