Block: 303
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
111768 303 2022-05-05T05:38:27.460Z 2022-05-05T05:37:53.461Z 21e18aea7e34e75c0af8f3c1f710eb5ccef6fbcd905da32a58afb10cd1091b88 324fa7ffca0921960b310c20752aab20a09b04857b4132f8d7ea7e841f96fccf baad795dfc5448c10b0c23d4815fa76687dffacadb91b170d1093a1bfadd7481 19bc33982fbd38f29a0872f5bd474312073e069edd2a5d502ea2b84b061581b6 86ac3b1157de017a401874d12e98172dd11de53a9169fc3f6e58aca45e298564 AME 4 021ed5c72e6906fd1b1a785413a4f912b4c31b3367a26823909ce63fa27f856e29 037316ca9fdc8f296b78d03e735b006c359fb0c18d82d6a25f3f407fdf1c9e6cc0 MEUCIQCvRdnvEJ3dd/dhS2qV8ipEiQ7d7+/Hx0x6YjcwXdTH8AIgHbBWeztzhr1XJ0b6RhDU2T/E+aS5w3G2G5K98HLdHt4= eyJhdXRoZW50aWNhdG9yRGF0YSI6ImlpMkc2OFh5c2Z1S1phYVpwNlhRemZCZklXZFJJWW01VmpqVlBWazJzd1VGQUFBRUxBPT0iLCJjbGllbnREYXRhSnNvbiI6IntcInR5cGVcIjpcIndlYmF1dGhuLmdldFwiLFwiY2hhbGxlbmdlXCI6XCJleUpqYUdGc2JHVnVaMlVpT2lJMmRqWkNUbXRxVEVndFJXSjVTRkZ5TlhOV05sSnlhRXhIWjNWMFdWVk9VREZSUzBKa1NUTjNlbDg0SWl3aWJXVnpjMkZuWlNJNklqRTVZbU16TXprNE1tWmlaRE00WmpJNVlUQTROekptTldKa05EYzBNekV5TURjelpUQTJPV1ZrWkRKaE5XUTFNREpsWVRKaU9EUmlNRFl4TlRneFlqWWlmUVwiLFwib3JpZ2luXCI6XCJodHRwczovL2V4cGxvcmVyLnN0YWdpbmcudHJhY2VvcmlnaW5hbC5jb21cIixcImNyb3NzT3JpZ2luXCI6ZmFsc2V9In0= iRkM1sw39Lt0J/fnn5urKLvWum84ohKcTk7JFUGcaJIxMxFmopPVH0FlmzVKGNiurh7C60/pqdkr60BF/wZL6g== 7StWUtkTRlR3XWhF0qvkMwxlPjq9axeMG9AS3x7cd8vFYsse/mLT4VMjzoP7HNjCIjbbWz4bMoF0rXnKoFSI1g== JGReITiJBd5Aan/UXBAni6h56TIEsN0l7y/oPWXlU0ouTmiOUsxDKGnlVBKMG4GQDnyaHnZwP3s03Shlz7KD3A==
111769 303 2022-05-05T05:38:53.346Z 2022-05-05T05:38:52.630Z 6e9cf6d7e34df9f72b6f12ddd0826aefa78338314ddd807b363364a5df77ce80 6e9cf6d7e34df9f72b6f12ddd0826aefa78338314ddd807b363364a5df77ce80 6e9cf6d7e34df9f72b6f12ddd0826aefa78338314ddd807b363364a5df77ce80 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 302 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 0205d7f7220fbc65ca8302104b01b447652dd0cbd655d196911d1c44ddc112bb49 GAY2yZD2/zHD1aZe+olvKsS3+PAsMpTFLpbYoUzb0Vc791sAWshHMRLlLn2EF4BR9kXuJCWxiOBGotTsC3eDLA== 6e9cf6d7e34df9f72b6f12ddd0826aefa78338314ddd807b363364a5df77ce80 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jRMULmSYZm+baBiNGf62COtyR63xqQ4i1pDkSjWTG6546qd8mDD9bFlEUS1whRu+rt38C5FE/2xUq9KzxT9joQ== uKk4e+j+yTc9Xy8u58kfwBveDfx1kIeXz28Vov4hyiyylBHs0/yFUzu1lqaAxPWiCXRwiUxYCZeguNNQ9g6ptg==
111770 303 2022-05-05T05:40:56.202Z 2022-05-05T05:40:52.522Z 9a652c8ca584b5873105bb1661ab6f61ff1e1b917d102d6de779b296f620aedb b405612f056328cd5566831c2079a685e092eaccf9805cef1ea393877e446dc2 5258eb21f9ab5f99dd6db473e8bb91c042ab6521c11b986c7c4cc48504ee8e91 1ad54f79b50f6f1d50397cfd495b88bb77a8683a350a1bfd69ca8cfd38f9b7f6 a215fdf8b02fc994a6cd76ba35d70a9984b5a360347167b782115c5bdaa27adc CRE 1 02f4156cc713ce92c99c7aa26f689357f341d56bc634941e1fcf75e916933611f1 038b981ac888ed31ed4ea8345a2157803bc671091e1ad1c13fc846a5ae2b9c273c Saku8MAki5evB42znkXF/bW9MqzP/ZkphtsjoesMMOcYnsQSdXMQLeXSoybHxlxv3o6NU2aMX1dKHMl4MO9MCw== 1ad54f79b50f6f1d50397cfd495b88bb77a8683a350a1bfd69ca8cfd38f9b7f6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hSx80y2XmF5PKfHy1rdHteRBa2OZOmBFT8oxqTwCEwW0vkAgO4UHarvwEpdRoZTdyQkAs+MJNNaPjDTgcAGtuw== 4j0FiJI+/EdeQEDcjz5Jzq97m418n3ToSwBedVM637dOmvgqK2hnse+PTfWfXb77+xb+rIXi1baIc1xHwZ9Erg==
111771 303 2022-05-05T07:13:11.316Z 2022-05-05T07:13:07.600Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f f44a64bb5be1d0c4411a3fdfbf0a4981db647a9562f1350af211b77bc7709bbe 71c84788093427b964a98a31d34d6ebc6701a50f802ae3505b64bddcf8827499 37cceb79156368f18b4f448a939a1586e2b1def0a8cee8810e795510f0709a11 bfd1f889328621b267579a420533b92dcc6f35025d158a874a3f131119a536ab CRE 1 03f5c0ddae91cab880e64123c8c2b59bcc876931a3bd9b96e9a1af67e275828ce9 0267585d1d04e72b7d811433b573141a50c8f901a8cccfff0883dac3af5551b2e5 lkqxfoMpuPzLSnV6xWlKD38gb665JeE0UuoNCwVDOW2QCr75x3k0lZGtZTGbkY4FRqFSFcJBIzDcAuEZth5Rcw== 37cceb79156368f18b4f448a939a1586e2b1def0a8cee8810e795510f0709a11 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8aaZW2U0fqzRPd9FIE0ucUrukl/Ef/1tgVUobqD3H1eJoWuAnw4G72m6IwNrlAW3ZSqOT6jBGHuE548ij/iIgw== E8xgqJ1Fmvhwf1ncHPkKwnkP2XOHIvcKAVNjXnJbr/xqP+PtJxVlWslPRr/UDyRB0fZnf4ABM54dbV8fR6iNVQ==
111772 303 2022-05-05T07:14:27.611Z 2022-05-05T07:14:24.227Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f 6018b3accdf6f85353255053e51446ec71e6637e1c1f051ae2498c69f7b69596 5ef028215460a2b2e33961c1e695465836a452c2a821cdeaabbff9a2289229ac 5d7f1cd022a8087d9eb65ac889d7a9b8f3d2d88db681656a904e87ddd5790a37 736c7cd23cc9154cbccd796981ecd9a343722aa7f4a599babb5a513fcb30d2b1 TRA 2 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 022851cad888bea8c31bb7d55a4900587633a088f92c2f534048e55954fd88da55 kL9F/4wnS+fij0a8T+c0uMN9RIa6tujKrlgLycOj5qgNHX5fouvsHZecOhgxAZagxrLRXJkE/GnTSRvJBSiChQ== 5d7f1cd022a8087d9eb65ac889d7a9b8f3d2d88db681656a904e87ddd5790a37 vReAtCTvDkKXXMAmpsT1bDUC0iLZKTKVDBJa/V8san+qiEFsf31F5HWUdD0pd/tWWCtkdI5lBtLJzxgRvAm5Cg== qJUySHtUWvKphCEv/X0HVi3k29Nnz9g9BuzZTQkflFE2SN6cKWYj6F8eJl4RGKW2tywpvLHPybOkFkyAolq6mQ== AoprWfUI9rAXzIznNdZbChSRDSgXd+glU81JtUgrGXZCRQ8lwXR/sLbxtx42PdmxhcjTgBwJrHfMSRLnYUw2pA==
111773 303 2022-05-05T07:23:57.879Z 2022-05-05T07:23:55.207Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f 474243b2379fbefdcf9ba3284e7d8ec792fc890b715ac80a1109f34d2d87e232 ef9d84149bede26dc3b92f4df2d9aaf10ee5bfd3a46c26501a543cdc323d2708 e76b4132cb7c9279193dc4059890e596df12674ad5f54135c05f2a89ba5e2912 158c9d134814e14901aa92348ca6c0d14d0ea7cd4b0bbce8509bd08bd5399760 AME 3 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 031ae22e006aea99131631a826574f26ce2d663a8c153ccca2003f575d00f133c2 W0wrEFLTx4/rJ6y7oxbetKMXpUAw1rhgXiamY0riVTRHRAWobyZuZy0czQ9R6oCllxY00x/xN25ILoRvWylbRQ== e76b4132cb7c9279193dc4059890e596df12674ad5f54135c05f2a89ba5e2912 cgJh4WVKDB7aOTaNMegh0zLGyBRwl+z9M5E3DVvoWfyl+qUIlN3k90pF3fQC0JCa3ON/VZ94hIpFL1M98T/t3g== jOqk8yyF0hP/KydNNv0jqeiKo3kv59cHKWy72sPo8cJ2UWCFC3buIzI8LazPmtJLUz10jkyQ7eCmq4OVRrVdfA== Et4sQd9dupclxYGien46pVCVxPbOtFdAjHb811ljYbW10+c5nWVIw/07F+XrMZgmlntwrW8F2f29SGUakTZHaw==
111774 303 2022-05-05T08:11:41.262Z 2022-05-05T08:11:37.826Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f 98f8f0c1766c0c0f2f71562c9a53f81d85e8fa23b09024ea6228fdbd8181bca1 2ea6980b389efbe9665fe9315aac2fef939f133c73884183382c47c031fce517 1d98ef4abc649d47ac71c83c3ba889cd3c6f524b404aea75bc60ecbdb809347b fce9f6c612a4837554e205db44c79ca695860044d591518fe3996c5cea8a491b TRA 4 033180082fe41e481f4c73dc4b751ffbcdf807cb89ec929a0654f73357051937c7 0290b537f98c8c5b9a69a431b459c2097fcc00aa5df9b2a60216d2d0b1b82ffec3 4VR9rNpEQxy1i6c5gMzGuWe8Qb2frgE1FFxS+gAiOwdEkOPsAtgMdTnPGZwHSacoqkg5w+SAwvKZc5/8OQtC6A== 1d98ef4abc649d47ac71c83c3ba889cd3c6f524b404aea75bc60ecbdb809347b JXhoH2tw/7eZaJhkA33DUwjdpqHOERjTwnEIC1gdAvNg5kfRBIxS+dwIgqj0QimRk+m1cAwwMGWFIgSe0lrrsQ== EQtpfxRYsKRSNANTaINX3HtCXYM6m/ZIUvfl4RcExRU/7g2h3OjdVI6OEtXbEXiTFuAVvM9iVtKA0Lce2legtg== ph5Vx8h9OdGsa8sJj+amDpinm23VAMnYDUnnMHnU7L84VgzKGRWAxbLR9K8HRY9VU6EDPmf+KYJ103tY3C20QQ==
111775 303 2022-05-05T08:14:47.758Z 2022-05-05T08:14:30.113Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f 86dc3a264533718dd43c1090a92149590547ebad93a6a514a44f4737d26d72e9 bc35bd44be036b9be8d1031a5c1c00d607ab48b55b6123f2cef9ab566abd3265 79acf9d9a96d8bf5678435bc0cc578b035bf75591bd06fe6885ddd08d9142715 5bdb7864988c74672aba4a04682ca5fdbeb237509808dcf53f501c042d979305 AME 5 033180082fe41e481f4c73dc4b751ffbcdf807cb89ec929a0654f73357051937c7 02bd0bfa2325364d379913858a01b8736f7261171e06bd536210b241def9d1fdf2 MEQCIHrRB5B1tQazR1hZ0x9JZoTBRDxCJhrgZlZ6zREwBPK4AiBh/euQdRRc2DwLfKvowdE6A2lsEUEu2c4s4Dx/WdJX5Q== eyJhdXRoZW50aWNhdG9yRGF0YSI6ImlpMkc2OFh5c2Z1S1phYVpwNlhRemZCZklXZFJJWW01VmpqVlBWazJzd1VGQUFBRU5nPT0iLCJjbGllbnREYXRhSnNvbiI6IntcInR5cGVcIjpcIndlYmF1dGhuLmdldFwiLFwiY2hhbGxlbmdlXCI6XCJleUpqYUdGc2JHVnVaMlVpT2lKVWNWRlhVblJOTmxWRmVXczNMVzF2ZWtReU5Ya3RiRWxEU25WelNEWnpVWFpEZUZKaE1VSTRiMHBqSWl3aWJXVnpjMkZuWlNJNklqYzVZV05tT1dRNVlUazJaRGhpWmpVMk56ZzBNelZpWXpCall6VTNPR0l3TXpWaVpqYzFOVGt4WW1Rd05tWmxOamc0TldSa1pEQTRaRGt4TkRJM01UVWlmUVwiLFwib3JpZ2luXCI6XCJodHRwczovL2V4cGxvcmVyLnN0YWdpbmcudHJhY2VvcmlnaW5hbC5jb21cIixcImNyb3NzT3JpZ2luXCI6ZmFsc2V9In0= 0jSG8ezv0g2YNfdEAgSqpgshu6n0GjtBtRjeG3ZFEKibuKM8Y2++PldKxM/uwsojWh0RdmnF3adNdY2+Ge4F6Q== 3QMsoNrD0SF8MnIz1770wJkUmgHILyinHZCvfmL7U2NheY3E+UZ+9gAMesZBEKByYmI8WdD4YUMop34G6oD0+g== F0IYbv9pudYgApoo1nm/C4o/MfDKPkpTbP3STR4/tzKmoWV67Elh7UupO/meKj9fzZVvS9EYo1sOw9Q5M2tblA==
111776 303 2022-05-05T08:17:17.585Z 2022-05-05T08:17:02.288Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f 656661304d5d973b1dff5b95f4efe458820eb6178213e68a165c719424ca837c 5ef028215460a2b2e33961c1e695465836a452c2a821cdeaabbff9a2289229ac ccc2d19ce2cf5fa31bda76bf22e6d71eaffb29bc157cf344beaa2f979de2f519 4bb6efacafd1ae14154d983d693c1a23f47793f1c2a71a149a369f47f89f6d0b TRA 6 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 02c3dd70799dc2e744ff9ae5e4fee93d112bd606426ad1915f16faa3217178d257 MEUCIQD3O5eun9vNfjalpcOVEnvpG+d4flqKi1ctSPOlrEc+hQIgRJ3fbb9Cdu5Ecjul+POpUbpqf7WOpKFA2qv8Za/716c= eyJhdXRoZW50aWNhdG9yRGF0YSI6ImlpMkc2OFh5c2Z1S1phYVpwNlhRemZCZklXZFJJWW01VmpqVlBWazJzd1VGQUFBRU9nPT0iLCJjbGllbnREYXRhSnNvbiI6IntcInR5cGVcIjpcIndlYmF1dGhuLmdldFwiLFwiY2hhbGxlbmdlXCI6XCJleUpqYUdGc2JHVnVaMlVpT2lKa1pGVklSbk5zYkRCTmIzTmxTVmRXWkdwYWRIRldTSHBaVTFWNVgzRmlSRk00VUhwdGExZEJRak5qSWl3aWJXVnpjMkZuWlNJNkltTmpZekprTVRsalpUSmpaalZtWVRNeFltUmhOelppWmpJeVpUWmtOekZsWVdabVlqSTVZbU14TlRkalpqTTBOR0psWVdFeVpqazNPV1JsTW1ZMU1Ua2lmUVwiLFwib3JpZ2luXCI6XCJodHRwczovL2V4cGxvcmVyLnN0YWdpbmcudHJhY2VvcmlnaW5hbC5jb21cIixcImNyb3NzT3JpZ2luXCI6ZmFsc2V9In0= qdZaCWgmzOQmr6qfhfxmO8Gxo7L1j7t/9/JdE6oBtzJMlyP1wpivZAWtmbtRXoyy805GZKCbi1/y8lvB74TxXg== 10ceWsIi2RP6rjnOA4Nztet1VHATuip7pGQwQDqwXmndZcd3vV4VcryhFYPdjZncNcEvOxgpq9YUX2p9h4+vHw== z3fqm4sKfuJbWNyba5wWW3aS2+rFluqigakA9QvrXmKz05Dzv36q3VMESDK7RNPaHj/0uc+hJqfhfd5uuDtNMg==
111777 303 2022-05-05T08:20:17.454Z 2022-05-05T08:20:08.314Z cada7750dab7346052aacf6e926aee987fc8ce2cc596fb20cd9a795c7271848f 5cc636547b522a8e708a860013ca0256f8e57d75a7283b1306ce914b44aaadab 2ea6980b389efbe9665fe9315aac2fef939f133c73884183382c47c031fce517 72518f7ddf1024f7e6e3295c66269d7e2f48c6379819b17c18b314d75660ec07 b25b57d3575df43b170bdbb8dbc6d21752b4bf65161fc71b5544c94542fa3267 TRA 7 033180082fe41e481f4c73dc4b751ffbcdf807cb89ec929a0654f73357051937c7 03eb378ae3f361041fe0a8b6815d19a7b4b14ed04cbde7bba61705cf11ef472bee GHuppzBFzlAs69FjzP4TjNlfdET8UjEtgsVidTWfEu9ONBTceJNH+Nt10CBxdXccnm0dxh2WfN/yRBqy1KQqiA== 72518f7ddf1024f7e6e3295c66269d7e2f48c6379819b17c18b314d75660ec07 ANjktMxvhH0Bra4RIW3vZ4zhTToyzQs5FzoV+mPUAlkU5pV4PSvxSkRIXq1uSejCECslkg4mqtTBcsbLDWPXsQ== COSK0NnXdskIqr6YM5dZB1UPrZZ9xLEmruM+8UyZX9kiUOSs24GoqS36/4bFpBO590RxzNjmdUd4+Aw6Ms6s3w== IL42/AWQ3oJUHUSJyxG+McRooUprZEnvRbx1hPBMAghy2DpsITs6YJkKrFASyk6ABelopY6bKNwQbtf/5IzkBQ==
