Block: 67
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
45678 2020-05-24T00:16:35.371Z bed65450da51d0e4eea7c464a961ddaef3800fcf4b62d700ad9718006f19096d 5bdc04e12b73e45806cf0da82d8ed4553e21db09ef3370c06257a973327710bc 3d2c756e8359571bb60a25719b0ec06c0b91036636a5ac910a8352fb9a75af77 AME 2 03753eb5a41c4b7754a95dea4ad446bd05c58ab5247ef3cb752f17cfe0edfa91ba 0226b53b3e9fecca7584bcb41af4bfdb4867ea78eaf64bf9b0edeec8b18a38daee DwGXp8Em5B8qkvURkrUzZGDxPaeWtLsabieubdMjqFAnEJgp3mJTjAgFIPyqJ1evTdBIPspbINmHjIfG9Cn0ZA== 4LwaWdj9c3nj13BmUkPYS2YK/MqiNOsyNqc6k3jZz2uX+hu9dqSzlOsECvOUhCZ9Jh7/SAYe+tHVW44iENjRIg== MZdTH6pSnGSH/aBZDBogKdPGhF/8kIJmqkcL24rz1mUuobAJUZROSw71xVbhr04IHTmjmOsKzpCp42kHh2XwYw== 170JNKrAzgEgeo732WjD7adU7lBVnUzWg0slnAr3X5tc5AFCploOM+bUeV0rkv/NABO2OJIyagU505/G3fcs4A== 67
45679 2020-05-24T00:16:55.991Z 67a850b298d2b77f70205979328506d0445fd9920902ad22f8c1ef9b5d556783 67a850b298d2b77f70205979328506d0445fd9920902ad22f8c1ef9b5d556783 67a850b298d2b77f70205979328506d0445fd9920902ad22f8c1ef9b5d556783 HBT 66 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 0287c297043eeb2116560137293b55fbf213cc075dc5e36f8fdef524bf2e922f05 f+zp+7UY+h2fDbilMAcpZpan6ud2PePUKx+JVydd22FWmv9JlOwaqzTM7r/mMb018WWtJ8q//IjxTaE4PknJRQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OTbyNwno+xgfo344NQTb4oPWzEEyFGvjCUFi5meaydlRWL6ezIECSk5jDyq7U29Z24UV5J9XG5edx0Z3iFII2A== mPRugqsU8fdIqi+rPdj7az3ZlK2ah6om+8rEVTRS9RM0vfl4OrJcsHddJU16cb2TJumA97MYDVfAJ5wVMy2Anw== 67
45680 2020-05-24T00:46:12.443Z 71a0bb6dbd916e817a50b7aa7bfa59598a145f99124c93e3726820db94beb4d9 974edcc1fa5e2dcaf104425636c888094e8924c66dcf752fce6dd66af4ce086c 08e3a278d3cb56f43d6ff4d843338adbdc423c549af69579fdd837b7d0529681 AME 5 020218111d6c19543199fea0a1725b806d8db7a215aa0a4ad8782a9a7f5aff26eb 03b0490c90d91c7667bd39f6d2dc1348e2aad03be6e23b56a6f9a8d6f2bf84e2f9 OFjGDiUO5Acgi9A+kmFW7IgRRZ7Zuv1lFrSr8M4Pn/AbIHULRP0Zj3EgBH4pM8L70zKfQJO4nk0TfMgzAxULQg== Wvk0ZoUA+pDRRnWXrxeXpB3LVxPDfSDAmJmGnyoqmijozb3YD3JNPzvdDZmrSoozPLq3Eo9xVTrhjXBPvtcnMg== czMyiJdqymFQrnXZd4AST1sBCRvXp2dq7riffPXqHZB9butqBOYXGYCq0/ea3IbtXpHSZbyKapnR9bHJQ3OOaw== CVpwofmqQTXVKSV8HnOR2LM+A7rKmMRYt2PhQ+xPac3R+v+s9ah9D5x0f3pUQm/srygg0tbYLSd/59qCWuRXFg== 67
45681 2020-05-24T01:07:20.385Z d99f11ce96e941906e754ffe3c2575a27ea297e4669fc9dc5c3bfa30fafc168a 10e359d5c9631a9d64bcb7d7a97579d7251d7fac663a8ba69f25cebaa50a3132 6f305cce9719ca3faeaf2bca461054ff52dfa21d4bdfb3f69e5b420fe688bca7 AME 4 023cea42aeba4f72bcdc594843a123668d6982d79a90b3ec201f5b10982687605f 02b05efc045e4fae2153a748e0abd6bb51713f69be23acaf1872bb17183a6a1249 OIPtk0Hhgw9NxSj0bVAJEjYuhqibAYxWB8s7KlXFrL6Nch8QGyyvgHtZMD7N2yuXUXv8fihwExdghkgjsEWH/Q== dhIIIp6RB7saviq32PC9tF5BrTt/Sr8KeEtYCVqY30/63ZBf+rRMBdpazKQ2QTQeQe9vHoFsDwW2qKAIxdjYcg== BHqt0cAqvb7hDa/ug52RFC+e5wagO/4b+jI0Lf6duX9K17j6jLbH81EOk9496f98aL7bn5aC7y2c2Gcefik1AQ== 8ZGfEqv1YA9/e0eqW4Bqzz5AL9aGcl7q2G+xa29BUhg2rjgR8QKwr61zhS9LkfrV6ZOrl5YgkARbTOm5HbHzzQ== 67
45682 2020-05-24T01:27:41.569Z b72c0a3f3283067daa3eb66f4dbd805c1b94cd077507dd06a3ed4358dc3283de d6091738903f6b96d674c61307a1bfe2296d46c457ac0392d658f711c7840849 090229330c9a3dc58aaa120cd5a915437fe934aeb5212650dafb3a581e9275a1 AME 2 02eb72ad8e71fb9d3f173ff764e7e9b63521b34cb8a5b621621ead68a98b37396f 02ba35f393876cce6204f3a60266580194fce57c5ba5cb51592e349d33c904df76 A858cHx9EVdUX2jc72nKBVT+GKuxCmVpbIqkNeZG1lXXvC/DP3gJsKuh17Lp16ghVyQpl+1G43xv7L2y50o7aQ== XB48Bv/DD6+dU5NIaSQO2bIh2YQdvQT9gv8GG9xV+ZEjX+b5zB6bX75Z8l5LDE1ZG9QxExadok7GqcrkNlKXmQ== 0RcB3yiFvTyQ5tMgVCan6jPymKUGFWRGpXx1uXhVlAMAHiq83hsUQeWldzdpoCszfvbx/mT+1JWORXG0BoVlEg== gvjjXMXl+73D7ES2DrrKTYCmXoBo7bkY/YdSU1TMjk/OtrO9lfEotzG99uKsVb9D0w4eCP3oB5KsExhfRD92AA== 67
45683 2020-05-24T01:45:24.954Z 871bb35c810db596959a71a30218fbfa03213e1bd49a3a2d6a8e017fa9c019b2 f2ca013f3ea0832ff3e247c336abd95f047bfc90ef0f8be1f65199b76ec2a442 e3855bd580ce1882d9ab5596eb78c946f3ff57702f120db0f79d8f4f2d2ea92d AME 9 029cd43f3afd768bcddde60b10c74c69b50aa657099e820ee7ccc711a61696ca45 02f44c17c3704e2af05a6629a1cd68bd8003f57007a278b7a81460ebc520494781 FUrnF0cc9rU+LdnCgGX0NeCQIdsz3BKVUfO4UW/uB+MJ9tD/KiqUQqJ+7Bkd6AH0JyEAhvLKWLY6oJGlXlpPfg== /Hy8tmKkvEFN9HPA6pRq2hqJFr+haB5OrIK3zjmRWY7giyQwskAs2guvrvrR411OErGk5bqFPsdnsSm2ClI7xw== ZzPm+V4cJlex2fo600wIdpQ4p/C3QuOr0mI9j2h3IA0D8FF4c0vxO4syjhe/5AxJCTVCd4r08fLZpr9uftnjXw== D9yRG4FtSXIEp4Tfz6FTFtHX1obiXIV54IgA5RJldzWMlsql04h56BYCUXe5ezc/nTHebT74uBPIaCAp/0ZBuQ== 67
45684 2020-05-24T02:09:02.721Z 0317f84a0f93c045bf84963a66d89ba354fca3e8ed4950d3bf9667a6efe90f51 b4fcc0d0f551e08d6179d7ef1d4f7d117aa084cb1a3766ec7341e097cb48ecd6 2f1f738c84754e2841b534ea664d49e81ee0dbda2efbc8aecf2eceb46f21fc5c AME 2 034b562f743da5c949fb0fa1d73c971b5ec036a5e7bfc0a4b05707d3298e691e4d 02942ef515472070e7bcea3974744be2be1c9e8f94c6fb9631c6297d3132d033c9 YBdIGOVfyqaaS+UGCjmjpnyuG9rgtnwb1np/NidCSsMW2lNAuSNEBo9podmHWHZjOhZFJb3pjWcVvztz7g3JgQ== H8lLKRHV0vRtEeIyXz70P0owEQKoUyWtcYw0s1/AJp0CnLnyJG0O2lhK71QCNoO8mVpodyhJZnfkKIBs1WmOkg== HyLxkOxIu0VrvpZXggMAzR52b1Jvjqbs5fQ2HJpA5tfn4QjyyAP+z7DwCH45kyccPtU/wipheSfyRq/dKkp5TQ== EWOXDvlPe4rr9d1lw2pNwJ+frV5OiDoZ8uglgsb0Up77ELqUyIbXz93uA8KQ7xcRiSHoNfwf7LzVJAx5jkU41Q== 67
45685 2020-05-24T02:26:10.609Z cda8dfb1039530f0915de0e708a900476a2f7d799251ae84b00cf90ba6e0e860 69e4dc932f6761a72b7ac0a5c8e8ca8fbb590740d14dfe8d7f7ae942499da203 6ab455810e85d5b47bd9deb55a669fae46a02e35a46a81e1c22ac8a292e5d7ee AME 4 03d902edf50b6f530175c75f0cb1c494c8837599b6581f7b65728f4e2182c7f5bc 0317f7a1cc7cc79cbcf11c6adb72e602c6804b3baf9f2de80bbb5fa68a881a1a56 bTK3wjyG3vVj2Dte0ZERCVuaf6qfrY3/Kt8TlpMMNJWi14dCOmAp0UX5d2XS3/KId3kfpzpWvkfdGL9RSxoALQ== p7rPCZ8+PHZLQXwtR/jaPZHgcEz3ScQ0Mut8p+FwXk//ojhSKtGYHRU0IAN4auVFcixqOJTpMHmNcvEjIEmfqQ== PL1QqFuzP5QzG0k96VsWKUjWNrLkv90ExdI1TRbu6u0FsARSoRPOSCUCEeNkWHqZFGQ9MLgi4PnjqJ3kt9utCg== g1MMtuhdEdzQmbXwa/wQV17Dk7s1ptn/hUaN/26q2sQPanaMCPYoTOFBp+box2gUQ+izjqK/ncMSV4l6Q2AF7w== 67
45686 2020-05-24T02:55:50.666Z 920982512e4eee0996e935df9285c36674f41540aba9ce1cd73da5f08ffd1d92 ddad277d3da989a1b0a4534d7a1133795c1f458f25dbe8b9ccb5b650f14f31f5 f1529ccebd9380a0e3fd383d89b51c330c84e5f5221f4ed7f938532763fc7b12 AME 3 0255018af421eeb7b0d1ad15743a9c260a893f51cbb5cb095d59bd00777d3c6fc5 03196a50cc50dfec1939211a4bf1d8a9b3f1869ce50ce99d0d06969a38e2476da6 SP65euUd+/ga7+ppHYyvr+N+Ehyt9Mizwze+33mXCkcj5WxhgBgdLeiLZ52gG8cbJxbFK6gQN+dNUVACfFCSCg== VzvjjfCkMUR3Dl1cz03B07sog60rJLbKCUfC9xDrTY4NQ8k//EX+6+EGEeLKGxz61B6TmnogFej6d9twiI9CSQ== vAUuxTC18GKR8KQT1TLiuW3+hXbZtP8qWp1Wp31gC/eFxmHAoSe3tSn4l2o587+bc9hCSx4GZpcnHzYkwIc4DA== Jeg8lwI0ajR0WHssyLxtfr+HGMoGoDk4CE3ciOcJeqh0/j4Q1dHHOdw37cknIBH7jgUoxeLqLYty4Oh9QIGGrg== 67
45687 2020-05-24T03:17:10.117Z d85adb435002a8d22e454f01065d1a1a184c26021a6a587bbd6457dd1aa5009e 79efdf3637f62ba55003aa357eae30621c191112d084a876f1854b81dda35d03 600c9d0c798bdc55772b19dae5ae2d8114008f3169f22f27c6b69ca4c88890a1 AME 3 033f75294312d07a94f0b4c32c42d8d424a90e5b96c1b0763448c31b7fb40cee68 02174004e1f16331cf282dfd339504632969e05d36005a58b27cacbf80df7e316f vEs6cKbIP4Kkt6EGP6FIw2LCTLNuN+SeVpe0bBnKfGy5AdSj2GA6lOoBr/4Hnm3vME4jOCcm7AJ2ghlxLdWhGQ== q21h1iPgVbvavTg1ydjY6TBLUzDXD15tl+B7d6SIG5S8Oo/bsvuISK3DewSkcBu3JPxPgEuuEhXjyrcm6Ji6sw== aYmL3qqCsv4qoRqq7VrJaY/Uz1ncWhS5rr3GtRjhLyD0RFiwbTuHRNs9bzcZ3qbs9XYNcaXkjVknrz1HG4Ex4g== 7eChgEEGWHUf0sbXvHxJw5ONha7sB4HJlSVGrxsDf6zgw4U1CjC2msm+M9eqX19PLmQ01CqYR2G5/z4hKGwmhQ== 67
