Block: 43
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
44089 2020-04-30T00:09:26.488Z 748d13787313338ebb2ee095314481b0aeba51ae1cf202895db9b2251c27ee76 748d13787313338ebb2ee095314481b0aeba51ae1cf202895db9b2251c27ee76 95fd59587006ab11c74619ea34aecc5f4055b332884da8e10bad76a37cf01c99 CRE 1 0203908050a1e816d77e96afad849ec4fc53fe83acc26656adeecc72ba962b36e6 03ffd4072c525bc7afe3cdb245b88679c9bd9f3fa921bcb530f7702cf36f2a3714 H//+xJFGf7EKPMZwcQ5y6IrvIjvypUZQjUbZOEmrjwBUMoV9y2TwxB61mytr8ZxvTwgW/PSkfIUC01nKSMNrrA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uO4X/3JAxjtV77bMcpGyAlHaiKboaTiFJAykVm+LclIkkQzwdf2m/YxEgxnbY2eIxdrC5fWjFhf0eMptV7G7ow== iD84+6mbqlF+k6NpMahXzm8Z+9n7RCRTEqPiz4kzOZJ1JKiRLthl1cNUFEJJ8D+ESWGb3xHaiDnpaapB1xkZkw== 43
44090 2020-04-30T00:10:04.606Z f0bdbd9acbe827e37fc773a714d65816f1cb27ea79ea6071b02b23c6fc84761b f0bdbd9acbe827e37fc773a714d65816f1cb27ea79ea6071b02b23c6fc84761b f0bdbd9acbe827e37fc773a714d65816f1cb27ea79ea6071b02b23c6fc84761b HBT 42 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03412f7ae1f30fe95103094af1230b0ed0d7080e46d4607694980566c91ca51ea4 +UrqnDfDFWaPg7QIxgryx7PmsLAT7UA0h5TvcBWLWuUR1UAGIVZr/mTjum4m0aYHQfAdZFKp6VIw2dPAWj/fsQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zG/GchSgXx77Th2NX1ADRKY2trI4vb4wxmOQgIpP4XgFq4/CSFeaQ+NQKmeJOrDpQbTMpwmCbpY67KphpL/R0w== 7NIV7uQaJhbV4oecpuhb9bfV7uJU5zharYcDguKDPC31cCczORkJagWjPA86Hcb2zeuw7g8eC74md7rdyTLfhQ== 43
44091 2020-04-30T00:34:53.339Z d31eda4f7af73a75b02313766f68954227d7f433eda8620e3b605f66c23e34c4 9bdafb6fae26e428a23319ab0d516c0bfcb7fc7ee2ef37b9a1711e8bc243b9ab 7b61da03e95c8ae6c770b3d8050117997869e2309c9ef921ce0f9d486c7b9c41 AME 4 02a341426b1e4035b3e874ff7cd638991997f495c227474938ee3d5cecce3795cf 032e5eb12a767df7ea5657c401dc659e9e9535f557cffcf5afab99bb83426dee13 24I28rfjb28wbnvDbZ7aCN4Vn7SRDupo7DqFx3twa43rUiLwsCZTsSpEJh6/zLcqx297GrjPyOnSjj1TTqyS3w== 70oMy9hsyJ7rdWx8RbWj7CLSjVRsDq+z68B9Q7+zlhNhyVAIJLvPQ7HFZJYAXhfiduHJcwRAbiTg6Y/4peISQQ== EG7SqELjV4412/HnXq+A37fZf1vKdoFMmDsO7LdPCJFDffkncVfLk0SrOZ7w7GvWdsoFPOy4ggVZdqIiinlfIw== oAxPuveLh+28U+Sf4SRsb5/sNi+UzytgpkW2eWBKqLKpl0dpV9NeWwHJW+jPLg9Yh3/aUuEzX0ZVviYIk3ngpA== 43
44092 2020-04-30T00:51:49.903Z e6d862cc1abaeeb23ff0a3dd424eb1a7a8a96903c56fa0aed0253d53187fd054 e8a9bc04fec55d49b86ce91545c1eadb7ff6f406b53f2a14e8d831aa5e13df27 13cd77c14e87c78f3cda0b0d8212ec9795d24a817058d185d7014b5882387e65 AME 2 02bf3f6319988a342d46980474b6a5795fcc1ebb136eb1f6e434fe04c2789520d1 033a54b2c8a623ddf845fae9bb57027d8c46b0e59c0be79752125bbe6bc8e5939c i4Wdviza7+Yfd/czUeyyofVjlDsTyb5XNc14J8i0pEBbTkWzb46x//82hYjAwW4LaiZOvKjaFZMeCO98fYKgcQ== qJyi1cA0zGd10wct8OgJ5JFp/velSFCSuW2RZSf/OlpVtPOdhi+iOOYBu7YKr5Kw8tdvjtB5SY7ZYj3nFZdetQ== jtPQboCSgKH35VBZaVkbqAE23FzGmnNsP74bnaCWzGh6881az8X+NQMQTj3lMV0vJhBCkMmeVIT8LXXbtBNfbQ== inP3RMaSLhckkKIlcKBIhatF21BHkeMJ3K3BZ/7NhU4rNVxmEvky3zJQkcjWvyxuyrwfa0xrnXf8p4Gnwc0bFQ== 43
44093 2020-04-30T01:18:30.785Z 0f7a3061c85b5121ab87a8d75042fbfd984c501aebca3ff3fc7976eb7be7824c 8061b74371d2599bbd3d451e106f1e174facbb009b22393568d73e78d010b149 7ea17c60d1e0870e66edb72aefb77f2e41611026c212b47bf930191e2eb4d0dc AME 6 028bed83c8a82377be7baae7cd9f44443fae9a1ac5407e97f128c351247be714a4 02f260905ef1e2c5dd8eda46a9c845acd97d7087529c4b47903694d0960f0dd8ad dS4gtsXd2qj4K627VT5375f7P4dF1B6KrRuMhBjTIBlrOjsCp+4kUc0lBWPO1py7YnBu6qGSv8FlEes9EGf7Uw== fitiCALJxajUo1PpPpc0pAHqsu38NLoz/fKvUpJTHvRMxPqyjq27UFoE6cGCLbZQYufqejlorxg8YnTtX22MGw== 807j1sbCPyh3/KecIVwBh3916ZjzqlWo0D55LMXkpFQ8mN7+x5wJZBCJhGw1cRbI1Pq4Dpr6nv6XXi/n2xBWzg== 6YuXz76E0gNabdX3pkMO5nAfHTAvGW2+S18UYrl55YXNwwXiPZVKYPpaPKcrvCFHdSYVryoMNHHL15CFd+q+Sw== 43
44094 2020-04-30T01:41:58.085Z aad2b6b1e7ece0e65a9450c2f618b3cab0ee48aec45411f5f9b3af42471c91ef a045a397144b2171b6156fb0e938737a68b84da56a4d342a9898de89d15c2959 9cba1b1a20002afe680f687a537456fc9ffd4f79300b218568ec8c9afcf40797 AME 2 0368243fc17a630c48eae7265a8c67f53795cbf22a11dd4ffe1de5bdf59ab45432 034a678708a47383f5cbd42814d853984396ed09b0e23bac5ac274ef38856cc647 1Yn40dvWDhTXTH1E/yVF5LyixwOcWNzmtn3AcfPS73A0YWTzWPPLpa6noFFBELKVqmNhgDcuy07leqMSNXQfFQ== TmyErqOXCSgZ3KWV9+XM6oE37kZSVTwuJ4L9tqmm1eQQeX8yRwGClHTinGOqCWA0qb4gQPkOkvK+1T2iacSpJQ== bROTf8Z+Xw19T5nELsOJqIEbfIANk8AE5pkTn1KEG3o4pUTrsjMr7DW0boI5fmcrk4o/HG+ZFR18UVZG4A/B2Q== Uj14fRIa9QkEI8Nu4MODZjvWvYxfbki+9u59vdr4ZD3mzfkdTENMlsgG5cHgLTN7pSXDYRohO81aJ3WM6il72Q== 43
44095 2020-04-30T02:08:35.384Z 75776476dd599656ec8f844194893da7c1f35929759f804b47096aaf657bc4ce 24e96a7dfd014eaa5654ec01f3e54e4ec77a04f924560015a904a51e092facd7 aba407c750b84d498cbdea71337663b54569d449d02e64afe70b3dfd87f31da8 AME 11 02f41ab7e12eccd7f2ac41e50f785aa3b349e35107174b1de27523d2e57df38852 03ca5c9e1506fb4d66961f38e72f6b7544563e1149c0d73318a451d54495ec00ad gDFxF/Z1Q6jAMVwml+78hcn63sjQunbDtIuRugfX8/V2ARYKR2C5JPzsLGUnJP3HZ7Z6sVsvxYwLAJQB895Fcw== QxFBYSBKzCAvhBtchZ3Kh3NVMBYuQj/CcrSQq+Av+iTw7xbOb+4q9IPpQn9ZlRVwHV+T/DcOc4PkKfwdnTWmeg== w3vO0iJ/xxLX0Zo6TVQXJRw6rW6mN2Yqv43Kc959IPYEjZrv3+4hnnf4XcXRkvzG4gM3y3NtLiniLmjxSsTpLg== KnAfApIoFCfgOA+dtEMDkyzESFqzQOHunvleW1g2CaxFJEvoKfu0zJ98GxmJMsgnAAiBlvheEdR1Rg6X8F5FpA== 43
44096 2020-04-30T02:28:27.631Z 4cd127a7d1f3cd39dea9ff778070c37aa0f96a8c6b69832b9f2ca3043621df8d 4cd127a7d1f3cd39dea9ff778070c37aa0f96a8c6b69832b9f2ca3043621df8d 56ba6be62ea5cb0222a0dc727888740912515f561a67061d63353824d108933e CRE 1 025adf0cc0f9d6b4b6fa37eb0c8f587f1e323b6ee72e499bb676989075ffc7ba00 021264f28dfa817f7b5ab9b1783fe4ccbc79867408aeabafa447d69ab238de5193 qGL1gqj/BhCspEpzHTf7T2kJwbqn98Rh3rM9aw1istERJGsvihGFK5HLV7jKV6KDlVJ+0RQ4cbUQV3SLY33b2A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WUBaHenyXLcLBD2me1TTuhAd0wcqgURs+aoMMGezAVP69imIeDRIbHwy2NwvFr3IxDrY3PbA6gL9PH5KtjxQ7A== C6WOmeXLugIE0obVe4KFMINxKFslwVJJyOdVvwZIhlWBFyL1Fwt8qW7LRelphYor8eB/RSCo2417tuCW4H78MQ== 43
44097 2020-04-30T02:53:07.106Z 1b2b7fce0ebc11facd58e829d81cf8ef4da2f50c25c7d18bf3649e38ce26cac5 1b2b7fce0ebc11facd58e829d81cf8ef4da2f50c25c7d18bf3649e38ce26cac5 b5bb1e23e471b33c2ee6b2090a422b59c3c05b03da0e578ce3b713aed5c7bfcc CRE 1 0307b1e7e0382159708d9605d7ef7e0413f032bfaf6bfa54b2827f63de1870868c 028b92d9ad0389fd9294514dd16e614e8e955af46e7d877f1e70868f6ac3eb664f YrlGeXB5I3SlZeNlYut4LUA1O19llZrV1AHhBTxGM+a2Z/qRc98ACZCf9mLhiq0QwyVfcoUXqR98TKYiZcoU8w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CZrcATkGfifq2oBV8C5kG5xq0ODo5fRYkF2nF3siBjkaOLp0dW+LKuEJvCxTiOcZ6o5+TpxsRN0piuS/u63u/Q== Pwm3kqZwbBByIfUBw3sXmgfF95mUgPHJjlCCfqh7+/gyW84VlkEDUDvwFcOpXoG2yRN+oXk9/tW7BUat2aEqPg== 43
44098 2020-04-30T03:16:47.51Z 755be35d685010e90eff73bc332fb3fea59503c896cea62abc047f9c7e1de697 ac5047adf8c36c9de354fec1f1910fa5995399cde44fc78e8cf9a161eec59464 3f95e0fa78a7a2bf2fa34d0a1d449ff00b31e5249330be3174172e460e96cb5c AME 4 027388e924ada8b45ac5c4a8a9985dcac308f1eb1412c9e5a51b9617ae9ae3eb1d 033488e85ec37fd486dfb3a22a5495ec9bfa4a185e1cd90b540b65f5874db7de51 su03+AYaYKKiFMZt+RQtX6yPuHnDAmMoHvn//Yg7+fb9F357Jyek+XrTNDpYCW1/0JUulh0AZE+BkyMq+NUZ5w== STmfXD4M+LonjBoP8gD+eGJRh2uAl13S7a6hoj0xoDmPuYs34DCsJZhAZIYCuQWK5l6jBgR9PxIDjwFujDsFsA== NYqS+hzBGeCzsm3H5j4xqWoNiP2kUGdNTZNUNU2KAsQD0K3HDdLsw1u2i8mLGX8epPtGRLvQ6Z432HlHs/H0wg== /XSyhKGb97pdKDuEmHhdsH7lRxTvd2ZdNhZZgiGhKSEvvSdw4UFJIg7LpSXXb6CPnVBzlIUhDzOthyZ/g7BwxQ== 43
44099 2020-04-30T03:38:11.539Z 6ece2e56902293677656236d351dfa9336285e05b3435712b75d1ae938b0627d 6ece2e56902293677656236d351dfa9336285e05b3435712b75d1ae938b0627d 6bd12292ac8b731414a9755064ffa7632abd9575cd6ea9164a3a1f796a928592 CRE 1 03d6b47702bf092e92119754675ebef61adbcc39a12b5580441c00026155e0c7d2 021ae80f8d83166d2fbf4fc53c2539eb3d173a4e33354d46ede6ae303ec2894d86 2P93x245P3xFZXT4OGMkUkhFYl898qKkXcOtadsZSeXDBd1xc4w33f0qPw3YYjX56NoTLcNWCRHFgJP4gHvaEg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PsPifudtyE5PAXtKx2xO3n7HhwRriLKzlotS+9g0CpxS1xP2sCJPdaWtcTjcn/ZHrESu8nfLjxY2HYnL5upjpg== KG2UGDMqth7asCnAUCBUXmRIcKc/pHtj6cQtJtGkGmhatuDXLUeDnqHGR2+jjCXVR+pNrD1G9/m4Pq6IwiWglQ== 43
44100 2020-04-30T03:58:09.205Z f2babf18d062f5ff1db887e13b17288bfcfc45b952493b34b1c182a63f5b9882 f2babf18d062f5ff1db887e13b17288bfcfc45b952493b34b1c182a63f5b9882 9ca9486ae3441e8ab1bb7dda41a7396b8334f9ef5b944323a33b8bddc8c88f86 CRE 1 024acbc43e14ff895524adb8e165aab96a3ee74987c4420607d0d75b1e15c44e09 03b6dab0f61eef2cd257eaf8c027aa78f47289ac0a4069251d070ab5a0428c34d9 NMKdzYvv3jrzeGTiAykPAdCM/y52gnYJqKR+oXMkHyxkAf/JQ/txXSkKmco/EsloOD8X9m1jepzJks57c48LRA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gp6jU8RYmFlLx0nFtWFwhv5JFv2w3MNe/VFWyZZ6g3eURRg93UVSOcdSVt5EbyPSEsihIEu+7fKOUgfPdiJZBQ== aNlsUvZ+ABUFuLhsSuuL8DHRVgvWXEbnESnElvhKbrGmFkH/XuUc0rMwzqMlopDHs7c/kxQbldllDo5t0zdtqw== 43
