Block: 81
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
46586 2020-06-07T00:06:14.783Z 9d3ccd343c004d212eeffd1e0cb3a300f01e308826447afee790b9e753c3e672 12046d6c915cb750baff784c0a5f459427ce4a927cc98c459b9dc289104ade2e b1ff655f9f791eae1b1144f287a6383d7a76d895caeee90ba2d73f76741fb8ec AME 5 022d7795207c292658e364b6984006cb3860ffb8947bcb363f20b09ef6294f718d 0280fdc1fe3ca6fdf0e9ce82bfc872d63ffece461097b979a5943976e9a65b72b1 J+XbGhK1xEgHw5tSKGCu6876yQ2+Rg8eLXQ9hU25fLK6tA+lcPZsxCg5Guask4qQWPiTX7roygsTSPoe2twYqA== q4gfmwZcZP8oTWGzKdelWlbHY/GM5L0XR0bRv4t5zAhaJ/sqqajq/rTh34VQR+zq4NVjampHCwQli45o0Kgzzg== RiQbJk+UxZ9wQQiIKmM/mzAiop4j3/gNKugSLelsBSn8iWSc1IetI3md50GUfxw2vHIxUH3I8e/Xu45EkkpdeQ== 4/lsxPrPCYDg74C1ZmWQny8Cxl+4Dy08so1+2to/ioPwIpqexI0kBVXuCbMArtrHlmab+BUISvwYJOKGLyrWVw== 81
46587 2020-06-07T00:35:10.804Z 66ccf7a8a1e751e0043887fca5966c7d176fbfe0e4b5ca9d7d3d06a6557d4548 66ccf7a8a1e751e0043887fca5966c7d176fbfe0e4b5ca9d7d3d06a6557d4548 37bb3009993c4db7d19c0426b3636cff65e204a7034bdda8a2121e4d6629b6ef CRE 1 02ddc76cf988716739a88a4b4317b2a6608e3b15ed57f75a80166c592c47e7349c 02036e508b9a8c89a880afedaf9869769abf479c76831396b3d26ef228e66185d0 vJGHhbMeqOZcTj6d20dT5QPQvOVlLylktnHsi0THX29lQicIkN3fx5yCTHFCQFvtg8Vv1qlGyBr+UB1U0KjnRw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7C3K/92W+/sN2Wqr9hrKNBz9zj3HonM6AzZGn/wD8IUeBEee5DZLueq1JCuJ9pIir3A0yrJv6Gca0I4H0e7cvQ== rLgYUhzJxW+N3n9DbzrDXTUH12Dzyd3fCamD8Js9r47pqn9DW9hWs8rxeploch6FDupmBE71/thPaZ7U8CXzUw== 81
46588 2020-06-07T01:02:06.129Z b5b7363a3e9de3df563193d2fa3530a073af673f8e00f3dee6e3365a38936eaf b5b7363a3e9de3df563193d2fa3530a073af673f8e00f3dee6e3365a38936eaf 41518791600b1c421ccc8b55d6a0f177748a3b7181f206a97f6a37e25a193970 CRE 1 037e86749eb127a0983ab851cc50edee91cab0e4199fefd233df5d00f06698e910 02e647678e9cccca0f79fcda85e647dcc3f5f9e7add8375618747eb2644d5b2b17 Ub96l0Jm/qZBW/qf4Ghd9PyvDEBtMCNI2utYB4lQqChEUpW72XofQ4TLNuvPFR6wEx/ubMUF9ca4eUGt3y5+mQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sE9K+DGRKn8mqn0fzrUwkVmRoMj/STVpfItswdHJJm58eL5OvAz9UtbRKF0rwNRVxG0FZSThtibFmae7HWGfTw== FdCxriJCyRvp7N5UxiQVISDpmR12PySw9NDJ2YGw/4LSKCXBZAFWGDVm8PzySW+7B/b7hTXXqqs7ZPaLf2KijA== 81
46589 2020-06-07T01:29:32.731Z 76a30242dd08512765b83cd6a6a8a42d7cc9991846a114e515c7c3c562229062 494de9ae079683a565230a8d129915605705fff7dff3c57d3cab66bfaa8ec5e2 5be08829ae3410af89cd3f8789e342f3fb5cdddcd76124e87255fc890923a81c AME 9 034ab3d4c79ab8b67e75195542f4d2df68dfeb1411e8b5e7f55ed5db1462502435 0382fb9a3fc3aa152bee089e52bf76b38ab00429434d2e818dbf84f63e1ecbf18c Jg+LW5rYzpZnSD5t+5AHjYdHN7ATdr5v+0Jm4Bq+IlyLOWSwUGHqSmN70MuUve8GR91+be6E7kBFuNZk+W7bCw== IFjcx5WTjHfSiRKPuMTti2sUaOdNmpEIcY45eMkZqc7TOi4r3Tt3UTD0TqHr6/DBfkVAD9pN6pJ9yg7tJfmkyw== BAQvzP41hHR1gNgRn897iTYpzB/lKfzgMuwfjN0Kov+QXcXu91VYHZ+HHPObmehVX+Rns95TR2hXraYeSCRHqg== 7MRw2Sv8Z/Uxup3lhjyErcqeZ0Mu4GLaMJT1vohGO39PkAILU8NgLpNCf681iDCa6ZhSBm0M7OI6ezbm89Kemw== 81
46590 2020-06-07T01:52:12.062Z 1a0c0f8f0802b80bed1c6e2852606c58a3d5be642c27237e23daee7077963200 4a47f0ae8cf49c383769e5c9afc4ad9a74ee84f6326b0b1b46ebff0d572a0dd9 1c18af3a844283bc0e2558dee8d3fa09c4752b3f428f4fc5d5be2c19ce664e75 AME 2 0358fe49a9d1af5422c2550d6b6d69601d9fba7ccd0a04acf2e4d58e0fe5bc54f0 0299540d35c7c2531dec4640c151bdd6a9a59b49846c1cb6c095ab99d6beb830e0 59w5SM6kIrpS5Ugu36c4SMYvMG1QHAoQyioen8sJf6IG3o7uFYU1IaP5FdeKMMsTCl21wk3vr3bkwrwKmInhXg== tKnSCwQI+LG8d9Jb0YJZ8TXBmqK+P5nve8dgT8ruNcsBDIfRquLjdzsyB5cRcb8LlCsLhco5JG21aPLwUkRllA== equpVQAhJg/CDXiLpaLy48gu9i+IRzjvxcHeC1IhRUQ4+2xkH87OggRDM+u+iI15VYz+N0zxOkNh7Pl/2xrcnA== VL3FT2eeUDqH5K4f0wokP21pyZ57WKMoGi0z/GsmIXdWXEpv9jhSNhbtUFT2V6L9EB7FxamrSMTPfe0AuZwhbw== 81
46591 2020-06-07T02:21:46.157Z 49da910b18a9bee853a33e4ed0ba1767b4b6449389db79566bd6509d3752c6d9 49da910b18a9bee853a33e4ed0ba1767b4b6449389db79566bd6509d3752c6d9 1708adcaa102db8f79de1b23376e53d0f24261506bba8346caebeeed9fde821a CRE 1 024d05666b03063e8a60a4cf170b5ef325ab7d5f83c1a0ffd543ae25cb6a2340ff 02434d480923dbae7f91d746b279595faa8533f0ab10f7bca51e931788c6a2cd51 61VkyRMrBcRmH8IP5o8ls56pCrKGD6YRqDt9tCtHzxkYNSBRKax45NjckbkWpDQqkqF01ABF/pHhVZZyS9Aqlw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nIupkazLC252/rSs2zHEzoymv1iE4Mc2Q0JzOyoEE0PhtZxs1xcBrHTYmKh2IB7tVXKWI7PtGWPAdyg1mgGmjw== BwTynEEBYlrHfu8BwQBLJvYzlu+zOn7dM96aPNmr0sZqvnRTU1ep0Dl/9I2+l+Vx19fOyl5PwDEvgDUgS+roUA== 81
46592 2020-06-07T02:38:03.169Z 037456710c3e63558fd380cb14f5fd385fde88b1e4beef84467477ada66e8f3c 140079b5a130084f97abfa45f3b11867eb8a13034207c2821143e6b6f65b0274 361da9ba4b0d166c89055faa13fa7749fc6a7137bf254306517bef77c0e0cee3 AME 2 0297b0330db6ecccc7d9468ddafa2008f5b949bc69d24401b2794070657bdb5dc5 022428ee70a5c04a24cc1e233d975c750ed3c566b2fc59526272b16af58001c214 HsERpvEu48+hLCgR5L0sOVYERX9d3E+mp0RHJjPgeQJRhVdaGcPnX3KukEA0U/u2V+RQBiQFeieqbA7qxNrZQg== hvXNipl7U7yncgzkW8ZOQ2ZGKoykQ3l0tTrdm9IcvRurdhg2W9gnkHO8ujuMPAERLqenWfTNDVFMRcRGZ6LN9Q== sO5sY9E1cKRcReKVBCfCL8Myl8ADh9/9XJNFyK+uasZy1pEqEuFoOoyPJLVek1dZzwkEmm9Zag4irkNGo2JvnA== m/WsQQ6nyqkQe1eo7RzfdXN+Vi/2gp9OdoF0O4YyrkXzXjoaFLGC94xor/5wMD1xPUPBQ+tAHwB+u1CpWL/ZMA== 81
46593 2020-06-07T03:04:42.399Z 51afc17a3228cba8d255c7081257711fb629a1285bff5ed5f7e339e89614a2ab e43ab91df9a6ff953ee9cb2ae170f1fcc9468edb7ad1f68cc47ce1c43419c38d 03e047e88a798696974ca385ae4af97fddadcf61c7b0d8c883f8b528313746b7 AME 7 02348990c90bce8b938363e442862d69e32be8958f0ef41b4741bf413180ea6adc 0288587ad9f6cca18f4af967f979ae6f94a5d5e992d8e6f2ffb60ad7c2ff09bb12 4trgmoPwKSaFn3tJ6v5uwzBocq46HI/tswE/ngq2HYIfgSvFiMwOK6TUjrdM/uxyWZ+N+MY7y4PvsaF24e9LkA== 6f/Yeb8TbSTnXlfo6pDQK66sdoTTwy2ykZWLdPZbN1pXRq+UW+kS4zllrP4zIM8rGP+SFxfJMbSeSQeBN93mvw== fZNE0PAv8INkm+eCOsuhdQv7TLQYIH5vtLzW/6GcqGlp5wJP8cjsQZ2m+x9PL6Z885yhA0CwmI0Mndi3Xp417w== LU1Jxm4uzyMVRVEs5ZMX01Cii7jh8xFncRsUAp+VMF2RGcour4l3GwHjqUkbXsCxHLRDsbO9EI8yqxO1xRCutg== 81
46594 2020-06-07T03:32:45.666Z e08495fc6bda3fe7c8ec57ffff2e7882bfc0e1cdd0491727ce7caf7d1538eb50 4ac691c7678ec9ba7ced5d2a611d218d05f29699443279048bf0c108f5ce20bc abd91428874acc36c9a4908c2787725ca3e1c00fec469d914dc838ad38f33bad AME 12 02f85d221120409ae86e85c950f40d4276c89e5fc94ba46a79ec189b42236b8c90 033ce72f20d24bfa2524b40c335f87ebf8e4a0cfd1473de27db0897ad95ea1bd37 qK0qIkYleond/N6kKTcfAoq9DsHXVIdr5BhBkK1ZU34+88XkQUkDan0tqjxdGmiRxJjMVlmMGXDMLOLncfMgqw== Yz0jrtjI5SH6Ug94d8hOx76Na9g2r15WAyMOE3Gt/Tpkj0xxwpNCm5madFxmnYSdZVgyKDt+EgbVF9u6Mkt58A== p6bZ5pIk7QJ838v/SQKo2wtK7FBiKdpfH/w4j4u1k6JOOm2LPRTdu6Aowe4X7yEuc1RLGDfsjnay/I041/KYXA== CNRG0irRHxLdWC5JbDDoPNuWBMDr5I00vWe7wTdK+JpGxEq2TSIqDsUvcmk/gYW9RkPuFOsEqquxsX6xQhJOQg== 81
46595 2020-06-07T03:51:59.516Z 282fe4439998c05342f73572a7973c7352a87c5efcce60b2a3309fbd32c68a91 4d5a7ec55f00a737f9115c06dabca516edfb0140d9fb029d81be6faa42c4be29 128b60e65eda88c8ed62a544bfcaab6b5984ec9c89c506386ccbb59e2c42ee2e AME 4 031283a8b34941bbffe67a034d9bf1cf1c4f82556214f1af6ddc78bb7cc8e7b04c 0397e742c60a14dfe7d3b25216cd8617d86ed1bfef9111ad62cb6a31638b764f4a L4cXdGXiEAdBRVImf3q+xjGHQRgLoD70nBu6tP6dIqXv8941UbPN2pl7dU6Z/4ud93ejova9VYlVT5G7jp6UNA== cjLH2lgGmyC72/5sIl0lBAMpYCTrhqNhHAmGuYb6uDHNuJu14Zx4MSTITKmmvBUuFCHJtt56/DxVcXSeDg2JQA== 2xPaGj9aakx/zafrnkm448Qo87pJP4sljPr12iaHjH1II7kSMAizfrHnHhqibQRokbrubXe+f0c8JvjLn2pOyA== bKJtug6n8G3eeceNRVeV6NYB/mVttHTbLWFHYYHLXSGvhVQZUj2+/BjgXfBW49llb+194Xik7R24Owkn9r22zg== 81
