Block: 197
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
108423 197 2021-03-16T10:03:25.728Z 2021-03-16T10:03:25.163Z 019e10b290aa9c5c9b3d15fc86209deeeaf5c9434d1126fc54c2078069653a29 c8da6fd699ef1c74c954e1fcc57db7dadbccd6a65d91e73fe8f6322d15848bb3 9f86d081884c7d659a2feaa0c55ad015a3bf4f1b2b0b822cd15d6c15b0f00a08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 TRA 4 03a69e8d5e10b601370fb0556081aa5fd8d174568bf206f1bd18880b5fe31175ef 025831081766d599d7059520e29b1b6fcd37aa63830c0b768477d040704194bec7 ZozpQysCkiu9BR0dhMAbsANoAw59sCY2Rr9jTm5dWKdmpuUAFOpJXNF4pvgYrsE1suI9XHJ8GCx+5f4C1RYV9g== c8da6fd699ef1c74c954e1fcc57db7dadbccd6a65d91e73fe8f6322d15848bb3 ByAVCvmqM5KkD3zildS+GIJSX8u6YMiDOKO0U9fC5tX/pZsut0HuzVHuK0mpEi6xS54RVTpf8+JMglmEe3HQ2w== B/0p/1z0nLnOE6H1JjT6ObIH8mYWHMxvZcIuvCBArySTcnZD+s1nGbj28xCXrwnHO8viqTigNRey6+C9biIVvw== +xT74f9rxcJ5nkGCwjjrrN+AU6Ph7jVIRa3Txqe22TpTSGH2CTdrKVxq8USBK3Qp0OJ3ErgOhIilZYsGV76gug==
108424 197 2021-03-16T10:03:53.230Z 2021-03-16T10:03:52.928Z 36e6d0a210d21341ca41ddb13c3a56a86fd82fda7076f7c2310d2eeadc751bdc 36e6d0a210d21341ca41ddb13c3a56a86fd82fda7076f7c2310d2eeadc751bdc 36e6d0a210d21341ca41ddb13c3a56a86fd82fda7076f7c2310d2eeadc751bdc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 196 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03e06290b37959407b4138fe46f5d9b48225a2ca5c68875f4f1f552f22a0d88d2a kDx3j4h7HjB8hhymfzilkn4qMU9sz3P6EKdRfTHIjRoogHwOfgyNyE+vk2tpwr/XrHit22p6Smo3YEfSZechAw== 36e6d0a210d21341ca41ddb13c3a56a86fd82fda7076f7c2310d2eeadc751bdc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TZz5SnkYW617QqCfHSkOzi6NJXHLSx4Srjo/jhq25dCNhAFrc6Z89/HdMsWRIDBGGNjY5XAUxOEuV0InGPrO9g== 42abiW4j31EqzmlX97HeapqOZPi8bT1zrqQx/kNVMeZ1hKz5+CWXfikLU4zeXOOTb7sqAkHxKg5/fiRwsJrGGA==
108425 197 2021-03-16T10:04:10.443Z 2021-03-16T10:04:09.850Z c1b5463ca5781b4ad850e798907de09dbe18d919b4412b65cb2e3b47344ed0f7 c1b5463ca5781b4ad850e798907de09dbe18d919b4412b65cb2e3b47344ed0f7 c1b5463ca5781b4ad850e798907de09dbe18d919b4412b65cb2e3b47344ed0f7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 196 03efbf232a1ba5ff9493edadac2d49b2bc5929c5e1e08c4c992b3dd25b16b78460 03a0c87a8344466d669acdaba985876008e9694cf095455129b18774486d52a2e6 HrwNDgLHrCI2R/QS7AS0KSyLszQPquyj0r11W67XfpNAuQvK6h3+oEFA0hG1N4vOWidxalgpbdBTC2CjifcljA== c1b5463ca5781b4ad850e798907de09dbe18d919b4412b65cb2e3b47344ed0f7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U+/dtStIzmOhkhyM1P/6makKEitHGA1rC2j5IEJF/x9CqwtLH2YwS84dJjwRnoO+4huIPlEy24MzaC/CA/qL3g== vuQ0rTg69c2/GQ6HwzfpnB2+bhY/iU6AcoErUzf/KJNplejNIj0GGBqvVIcZrcNQDPWIEP9nmi4VnuJcQA1PzQ==
108426 197 2021-03-16T10:04:15.514Z 2021-03-16T10:04:14.747Z bb8b4f9fda63b045f1d25e0758fa4dcd8848092545d84766762b7c08134025b7 bb8b4f9fda63b045f1d25e0758fa4dcd8848092545d84766762b7c08134025b7 bb8b4f9fda63b045f1d25e0758fa4dcd8848092545d84766762b7c08134025b7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 196 025a235c3857c6cb734dbee6d75dfd01d3c57e08e5a62197ca1b8cf7bbd746f2fc 029a31df949aa4a34feab825ca0ecf90d1bbcb218a3134d64b0de6950f1f337c7a xzPUb0+tG1hws8b05azNAH7Buggfsv6KnYE17djPZncOt+2O+YA5TFwyi3t4Hx7xNUsghOLdiAcm7G/Mj+zaYw== bb8b4f9fda63b045f1d25e0758fa4dcd8848092545d84766762b7c08134025b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ay12yGXttZI+3c6Y0f/LOWsVi9p0fQZYNX+HeXUQfWkWb2EqIoKn1E6Ae29Bet0qXQikEd+wtLTyXQm+7fVPdg== fLfqDKyeiiA7WzkZGQVXchKMi91IVsF0A7gakC9RdrHo6eR075RHb4r+2SpgMF0AcjRXsRBe77+11e7GFHtfEg==
108427 197 2021-03-16T10:04:56.136Z 2021-03-16T10:04:48.675Z 019e10b290aa9c5c9b3d15fc86209deeeaf5c9434d1126fc54c2078069653a29 f0a01348ac19cb735fcfe4374c59ed0c90370abb62a1d92e2afabef244b2488a 9f86d081884c7d659a2feaa0c55ad015a3bf4f1b2b0b822cd15d6c15b0f00a08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 5 03a69e8d5e10b601370fb0556081aa5fd8d174568bf206f1bd18880b5fe31175ef 030ef4a1ec70c66336e8f5ebe6cac9256d8299174c59b07dda4b08903dd8b189ed zBT6861FIZaEq024uSt57N5gBdPxhKeYzhNLC6jY9LR54VrtLsuEd6NyOyEGdovq1sKQ9D+NVwMoRyM+evYBGw== f0a01348ac19cb735fcfe4374c59ed0c90370abb62a1d92e2afabef244b2488a tu2mHQyVWxtJBUcFqZtcdCZUYA4EmgRHXrlWs1Pn0vHPEUmARLRlwkAb9swgjm5zf00bET1t3TcaqKmDBJKxNA== YT+VvyUUQYIMbtms/3cxS7Aa1broXtds0Vf7WYvicwtYy+kpIRnRDSmP3wqSMqrhIjqjDBAnQcg/v8SXa8wfgA== blvswuos+F3PtNdEPmFvJ3lM8wUbWl/MPlUbQBcjvIwt61tSneCQX6dOJ515YCuWEtBTXMOJY1IqeRfnq/vVxA==
108428 197 2021-03-16T10:08:43.424Z 2021-03-16T10:08:43.058Z 019e10b290aa9c5c9b3d15fc86209deeeaf5c9434d1126fc54c2078069653a29 73633406ef851f349ab8515cb6e86462445b9904196592fb992621ba7ade1192 9f86d081884c7d659a2feaa0c55ad015a3bf4f1b2b0b822cd15d6c15b0f00a08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 6 03a69e8d5e10b601370fb0556081aa5fd8d174568bf206f1bd18880b5fe31175ef 03ff3a214a9b9531130d9931e081df85587b0a9749d661227ae97b080470a61a8b jfy9bkgUxmkMsc5Qz3Ixzflep7PO6QWIzIe3JatXf3XFKOZJ+XOFwQhOigs6HGE+pyJHjoJcqWerGhKldwqIMQ== 73633406ef851f349ab8515cb6e86462445b9904196592fb992621ba7ade1192 3kWkrFDC1fhdq9Qt+nWVywcVrtp8HPEJxGnlR1hkbD3EICDDsZIIGowwniniKYmBEzGNlw4q6LxjP4oxcmYupA== a26MMBcQa+6T8JyXtFt94ufevovMN+nBwg5d60kbz4peVBCUBFuMWull6a8CpVOZ8JI5fKaFlalN8wGZLQujkA== oLh1lE9nMZPZ4lw/sBX/RJW4HgiJa4doVrhISYCHbCJxMXZW7O3fwv6Aq/UEtvIegbJTYhGkkdBRBrDPgy+hZg==
108429 197 2021-03-16T10:11:32.397Z 2021-03-16T10:11:32.043Z 019e10b290aa9c5c9b3d15fc86209deeeaf5c9434d1126fc54c2078069653a29 3a3ef3839db766552cb41ee73ef8900689b3902bc9b8fba4b4dd26ec3494f555 9f86d081884c7d659a2feaa0c55ad015a3bf4f1b2b0b822cd15d6c15b0f00a08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 7 03a69e8d5e10b601370fb0556081aa5fd8d174568bf206f1bd18880b5fe31175ef 0399630cf2301ef363e69414fcaafb91930109ecf1e0b8be97a770367a3e533024 g6dHozMoX7mf/DPieiU4tBGt/m9sKNpPzTEkWYS3hpnb+M4HZZDlJHnrHrlJ6lb5JCKRNJsWnfnp4ta6ZMoAQw== 3a3ef3839db766552cb41ee73ef8900689b3902bc9b8fba4b4dd26ec3494f555 lj1q9EIE02GEkRj3n4M0QQCWX3AHflHR5AqS2Q6PkHiICWuGU17v8ZHtnAGElB8D38PBhPL0FKbcrjsqmK2rMg== GfPlR3MmT6p0ryvekwBD43ndxzUBGGp2jBinBRlxv5FcDQp9KBV+y477DAcCwICxWqBPFaHnlYxIlpBH2kmviw== Qm45f1ceG9vjyo0b3MEFaotR838rOSmUJQ9moZErAE5xeGbxSH8/Sf8WmZj4CT9Kfpg+m3+CFiI1nnFpls/Jsg==
108430 197 2021-03-16T16:17:39.539Z 2021-03-16T16:17:37.638Z a47d88fbcb37ae3e7de39d3b04082429e4be36377e6a5ea9a402b8901a1bfc05 a47d88fbcb37ae3e7de39d3b04082429e4be36377e6a5ea9a402b8901a1bfc05 a47d88fbcb37ae3e7de39d3b04082429e4be36377e6a5ea9a402b8901a1bfc05 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 NRE 1 037c686172a204947499418e65578fabf91366b57decbda386e45e77e752a489df 028a1660b106e010e155be6df666621de7b46db093470450c270399a6e0de51677 qWjK+LW5OwdwCRWMqhHNMpy20cLyp0zImMZZ8GcfYNcUKyuGb7W85wxDCu0hcYVha7UALn0c/nAHBkcUdCJqlg== a47d88fbcb37ae3e7de39d3b04082429e4be36377e6a5ea9a402b8901a1bfc05 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bgUv0w+QTg15muAWMQ0wQIi2BwuPbqo4avBD9tjy1Niu5d3bLRB+McWRbICNmCfeQsGPg7bLnyR1aMxOqs+IMA== ttZilwV9zztx0AXBUCqqfHRscHog/zj7FIsRZLSi9kek4ZvU7Xt3r0y/1IdkHGoMUF+iW79HcxKYfYRN2OdbAA==
108431 197 2021-03-16T16:22:36.071Z 2021-03-16T16:22:34.142Z 5dfa7ce2ffbf6563def5b4e4d81b9b63ee3b26d6424f2dbb6678fcf4c9442108 8d446abee67db3de016808216cb511ea2093d412118a75a440e7161626932c8f 76e0dcf92f85f65de871c4a3074e4ff30b603f4e6db1900412fae9a82e2dd64b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 024a34000b11e68897e23486a536ab75849becda6da1c23a0a1ae80bd8c973d72f 03c49f1b8c8e54d4f4018ddd3030d3187590b69af30d2487ac6038b3f357dd648c NGKoco1lAF+E2kJ7xGyAGp2Rr8VFlqxN8KdyKCiykN7E4KUjpQZOYbwZVwMy0HgJcveYHPiQGsmsveojQa0PjQ== 8d446abee67db3de016808216cb511ea2093d412118a75a440e7161626932c8f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 566BvzncKErWqsruul02sWDYFGfVxSUykCRq0rggefa4DPO7sLqmbdpQJq6E1Hb006TQfPkjuDplim1dKI4Lzw== cwdVvTPmPRYj+/RqosOSIliOQ1RLeLhVTFR6wLzL0Xkfg+Z12DW7mWC381wck1q5l1u+zjyeKUEE+NBCPysuIw==
108432 197 2021-03-18T08:09:07.726Z 2021-03-18T08:09:07.726Z d01674d869ab66e353a9b56c88e242e1f8ffa670f70010d0c173f1187e8feecc d01674d869ab66e353a9b56c88e242e1f8ffa670f70010d0c173f1187e8feecc d01674d869ab66e353a9b56c88e242e1f8ffa670f70010d0c173f1187e8feecc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db sHsYRFrNza+n1P/tNMRksU9Cp8/hHsoPR6A7+o4CGAiiEhjayhmk6XCksUALL4FgJEoYS9bM+45B2MVXGg1Iuw== d01674d869ab66e353a9b56c88e242e1f8ffa670f70010d0c173f1187e8feecc rIdqqDI7y0JAahNoZDEuMz/f9M//AFUIykgfz7DcXU4nT9a8DXgtuoTzkVeC9149V5M0iglSC6pZuQpzo8Db2A== kwEs8tkokRMibIYkLKXv0RIGNbELyjr/Fff17OgMpuhY6u9lXMHHAKo6YPwEtuwKIatJDgepH2XlrWH0z2vG9Q== MloEjhYY72/pw1G0Bk7sa+8e2PvG6jYPOoE3hXdAZ1DVC9YnTJPCVHvyaEQChjL3FQ1I2R0l2QMNeGAD3aa9JQ==
