Block: 529
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
115023 529 2026-01-12T09:06:43.462Z 2026-01-12T09:06:42.659Z 559c015bd3724356e3922153bb6ce1412148abaee9b90912452c85fad415fb23 8c04b520422cf13f9f2f735ce44349fdbace438c804bc5c33401b3e79ee172bc d673d70409f43e06cddd3c67ce0c8598cadc9bee8df9f8fdfb1d94c4ab199da9 78659c0ecb9e48da43d70150f020690e2e67f43bedaed26959c376fc02bdf2fa 41ad8c852b5cd82656b3be1b712f07fdda8988a552e0a4681d706d8f7c10708b CRE ENV 1 037cb13adc6f8b16901493af0411b2cc528f58abef127e690793589c2b61048743 030823e1220a4acf7bc38a6b7d5c63b1b3011f51a759e706267c858807ec6e6ec4 pdWJJFrGKG59UuERll5tJDIijCIDtV7vN8AEsEjrZRkfQ5MLQ2AVfPDay+aI6ZxM91W2CuRNs4eO9PSilkKaFA== 78659c0ecb9e48da43d70150f020690e2e67f43bedaed26959c376fc02bdf2fa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ySSlmOh6xirVMUzrChSNjwvKsE8vASf6Bme1YIQVpTSSBHV4JybBiEk9xJltI81iPyC1wo5Np3/bCmEA3LVcuw== 5Jauq8JMcMt2tq1G57ByV1bJkdcLtdKqu8kyWygzMpeoBtdPEqlv6+B/CrKNKvFu3u4aGEzxcCxB0+VxCju/Zw==
115024 529 2026-01-12T09:06:48.107Z 2026-01-12T09:06:47.455Z 2c3b38a029fe9f1adb758934cf7e25629a453b97cde5875c3e528dd6dc0731be 2c3b38a029fe9f1adb758934cf7e25629a453b97cde5875c3e528dd6dc0731be 2c3b38a029fe9f1adb758934cf7e25629a453b97cde5875c3e528dd6dc0731be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 528 02715f03ec096aa961174c822917ebcff336ba9207e3585dc9d343c913b72f1d6b 031f52383802f840e907e1a78a5911c873f13341b07c5eee0119566eefa31a6a92 SLBaPZzZnFA2cjevWAC2rnhkr+EIHrgJ56eCyHvyXu66EFbpg43z4Pw+Xx4o3m/2mHbCpKWkTnUzsN/8Olo6FQ== 2c3b38a029fe9f1adb758934cf7e25629a453b97cde5875c3e528dd6dc0731be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4mALDq+tQQ/0+MBh7fjp02pyAKtaPNCUgdU0uCYw3hMcNpbeDLRSo5Qeab82Vx0qkgsWPz2/Y1/JyF4D8YE50g== vb5i7dk0An/NY/MmcxReZmEnwB+YAHK6tspttgpCurnLnTzWsaP0r4OJnttA/x7sVDu7zY4uCStOJqsAPhrsxQ==
115025 529 2026-01-12T09:06:56.332Z 2026-01-12T09:06:56.204Z e272c7acb12eafb99a4fe6558bfd1471cc273d7eaae6e3909af68bd4c5c8fdc6 e272c7acb12eafb99a4fe6558bfd1471cc273d7eaae6e3909af68bd4c5c8fdc6 e272c7acb12eafb99a4fe6558bfd1471cc273d7eaae6e3909af68bd4c5c8fdc6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 528 037ca6a1c76681a536c9edb6589cf3f64425939bf6abde93b86feb709c5e15e8b3 02141de77840fe6bde4252f36e59ad4b66c6a2cf1864b0df9d7c490df73597e7d7 Yx4wPvkEOtFvNuGKHZHAaz/SveL2TyakCnww+5H/HkPTgo7DXT8LdoazAlBuJtMQfkvYk9+TU5o5h8EHtfuAbw== e272c7acb12eafb99a4fe6558bfd1471cc273d7eaae6e3909af68bd4c5c8fdc6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C7mq+j4aVy4ljGxKRqjMbINrOipSXL5thfNQ0Qf7zj7n+ZYypsYvkpBmyZAsLlVxKSwbhaliRMp6l9YygDREsg== 4VBfw4iLE5l8egozE5olTEsB4hOmjXrAum6cFWLN0ZsjVhLhlB5q7Fi/6nxDX5J8Q53dppbekTMuqaTtrZIIdQ==
115026 529 2026-01-12T09:16:46.347Z 2026-01-12T09:16:45.325Z 70a1392738731b2022e2b04a561835896fe0ad88e419a15d6241874211289cdd c6fa20813aee3cbfc63b61a2812ce56a80b62200e827fde423f3d263bb88e71c 532eaabd9574880dbf76b9b8cc00832c20a6ec113d682299550d7a6e0f345e25 53b23920efa8dea3faa573d4df82c4f2075528ae08354ed5117b37809d8f400c 85ed6e0150d8b5e0af992ca0fab6a4b8bb93f46e88d8e9926d987906ebe0ac83 TRA NEG 2 03fa1c200aa68fcc316c1bd39ef6d7592dbe0637d2f7db2dffd100af80172cdba8 03ff3745c970c2fcaa4e5eac7995b0fb87458ab9cd67a9153434dc3da1bfeac829 xYTBDy3cu51B55Nokk4Lo5nOTt4Sbqf5fh6qp/R6+U2zgEjNCwvR/2Jajd9BxMtkuxPNLv5ZxZXzyyIxtCCXtA== 53b23920efa8dea3faa573d4df82c4f2075528ae08354ed5117b37809d8f400c ASG+8A8fEE5OMMXdWnWG5ryaoX3zAbua/momD0lPQBzHEoCT+JIpjiJMNZG2TLcYZ8vEkJx0qvFVFwjI76lbfQ== wnD9ywEa8dcNc7HxZoM5/ryUN1Zkj9vtKA77e0x/HsnwKmOk6NjVAXNwbTWEC/40ZhcoesmMk8LI28BEFTXY7Q== 3Fc+lUOZCDcEo+Lo3fCaYxpyCW4fPBdKW0nKnRR3r1Rk+VV2WDy404mjM45D+nwGw/TXm6FhPyBq5YmjOs0qQg==
115027 529 2026-01-12T09:16:47.503Z 2026-01-12T09:16:46.601Z 559c015bd3724356e3922153bb6ce1412148abaee9b90912452c85fad415fb23 d36c098652336255c8fbca1c94dfec9a89b283e339f12c1ec55efd5ccb57afed 9e695250d1eb16f2c3b334352ae223dbe2352521c6d852233e25392c34ae0764 92ade96628d12cbe00aef79cb48aa4ce50e2eafc1b1ccb759dc6f831b6f975ff 5b9280655079b649f746abf36aa4e7919efa3ac0ea5f04475c373843250902e1 INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 0286d711f67f29fe3d03f20ed49fbbf5d47b86c2acc471d56b3cfb3f599af979eb CiP7bFmH52NcUKBw6UU69iGfyeLejC7b+Oc0xZ4UZowAWFX0IaiO/cQQh1Aib7ZgibgH5ACObTLQwmmQypaN3Q== 92ade96628d12cbe00aef79cb48aa4ce50e2eafc1b1ccb759dc6f831b6f975ff UIRmoo1JDn+5DuKyHZJ2IDVIHPRLCqdDjPGGTKiyQfCLNO2Wvk+L7H+XGQ4bu+gjQtlHx8DzY5RPiZCAYZaWMg== A4eq+2a87awWpprOGdSvr5SmpjLw/DYqP/BuawTk0zdpyZOrjahMQJ2VJjzkzR15wGBL4JLpna2h1cg42WuoHQ== oImyJ0lkfJXPEvfVnXnsCgj5/WFGmCpiwJYtbfEF6ACyRjbJTQqMs9WNrKTKMb/kM1WM68z+bZ80qaJWZQ9G4g==
115028 529 2026-01-12T09:19:26.773Z 2026-01-12T09:19:25.766Z f9aef8ab891b3a158e8f505d3ab012db32588ed189a4a097b1f76ee980ff69a5 2942db19bf3e53b8481e80aaf0b3e84369dcd0e55352e655505b669d276dd2a3 e8e4317149c2b029440a53b8e8131f6e970159083dfa10e6f46a1276bb305e66 9911d7409509a8049f825e4039c28b70a102d508bf03faca151136721544b813 ce3b5ee8b0ee8ad733c73be9325922643963cb71f793a30ea1800c2b5f3e8b5f CRE ENV 1 02d1203b3f2d05090b2abb2bf2befbb91468f89d567f4384a0fc16aff2ddfa7405 0315a6b2c590e4e635ee13980e69cc3e7cace8c77a157f29a0d2abdee7657859d8 vlB+84BXoQrw8tER+Nthf8duTegIzElXpJjVTC4bmcRS3UyphsHY1k/WQr5kbHb71/Z6JhvpUlBY9MkieWudbg== 9911d7409509a8049f825e4039c28b70a102d508bf03faca151136721544b813 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nnuV7HZc3AZ0VgfFeILfxaERCYD8sewrA2UhpgICxPjRA1L/03WwZhZvlHup3mO6D9wUNiyrGN0YizpITW6dtA== gwK3NGvi8n09NaOCc6FHrmYXGwzndWvDWiwiitAadpnI/wFf+EdMmpfpXgCb1BsDitaiDpUSQLH1gClaXowulw==
115029 529 2026-01-12T09:21:50.188Z 2026-01-12T09:21:49.235Z f9aef8ab891b3a158e8f505d3ab012db32588ed189a4a097b1f76ee980ff69a5 9ea2c1db025752948cc23264e6bdb4c09067b82202f984973099ed2cdf25691a 759bcb9a1f793d48feb0367fb1dfcf8e5e8426a2409acf320b0739c6958d8973 cd046b3f28d700e95aa13756415966f9ac7ebb1030f893ccc79a4cf0fa35259d f1245afbdeb4fabb1719f2118af4b2bdaee849ea0869ba1e1e5fa0298c3fea88 INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 03698c1b72d1fa7e6395d5a659d8c9443eb92fb5aae5a12736615172c745529adf GgLLXuxztOcAdrrxfVIa8CsaAWaCz/yhtGkwPfUlYbaE82ALg3UZBuDfYEdjrHUf2mOV5eWBK9FS59d3OVWiBQ== cd046b3f28d700e95aa13756415966f9ac7ebb1030f893ccc79a4cf0fa35259d VArbbu/sN35dI5l216kDi+Cv6oeAWw0jIqsdq/YMivgKp181C0Q2F4IRt/NhgWr5APWC53nM2e85JpKTIpm3OA== ifEif/wAgiVLb1mo5yw0gZn1cqUITtcqmSlRTjVl9JvBBnMMlVUUQTfIpBJEHt3ILLrwx6w1dLKgNecPIdZ6mA== xFvNlLvln6QauoAggI0zShNnproEHAAUrM1RdckJE3v1g2XXmHe9UuJjcbiZEiCU5WQ2UuEnEAJAN1ki9HGwYA==
115030 529 2026-01-12T09:22:50.785Z 2026-01-12T09:22:49.900Z 280d48aa3ed3f3bfc92fe4fc65dd6dead40bcd0bf5d6a4779cfdf3ef9c026477 a6eaa9f2ef223f0dfb025a06060f93bf34f4f05bb188779c1c42cc62cb636965 039d40b47709a85fd7e1c2d5843b5b72118fe94aa14ecdcf61e348a3bc954d7d 7aaf3391738c8f026b5bd493e46a134eefb490df5cb42700ace3c998e0bcff0a 11a994b390a0aee6f13e9c2c591887d6ae890a170c91d4bb4605fbad97368a45 CRE ENV 1 02e5a4fb312c241dc924506d79bedd36df0c44e01c3ecc60111c32df757d18b259 035da18405df36054c998d5d350addc03a917fc05c59a588fada8edd3b9b366437 LxOuP0mdo1N/hqh6hl07PWlLvFWs/N7O47ExoaX+/HgP6/jVFmqzjfW1XXallyKUy62ZHuK+I+sob1r3j/1hlg== 7aaf3391738c8f026b5bd493e46a134eefb490df5cb42700ace3c998e0bcff0a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WbWV3IOKNbO0fYNz2wF/fLuT8Vy9gV+EIpxEHNdT7+AtvqJCucdKudTBoQ4Y5SCladNSMYL+dR9CPWiqEr1qKw== bXTgAxxc3JDKGIGHNC5wPuunt7ZJ7Aljf2YCaaDk1ZHPZXenOL0D+KQEj7rgwxKgNH7mGwNjgXbqdude5GmipA==
115031 529 2026-01-12T09:27:08.848Z 2026-01-12T09:27:07.758Z 280d48aa3ed3f3bfc92fe4fc65dd6dead40bcd0bf5d6a4779cfdf3ef9c026477 915b80529ecc016355acee9c23d2f46dceed39df7ef9c56a0f418ebb078340ad 4eeb9a32e0b86da1f18038f44d639de80975543c4500d864c637dcf32555e6e1 d663e99acfd8a4b6adb82ef7dae6aecded107fa2ea1558112b860b42f2a52cda 1739627caea32e98b3ea42e857bd81c3000f00f1ee6be6bb9f7d8cd853841bb1 INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 027f31291c0d9bca22a981bf461b2e51c645608dadfcc09f25ac9b26f0119a9c08 wGywAq9tDe5xlCqY2UUCvG+9p0GbJqguIwMFI6V9cdeA2sHsOkWDSaUYSLuf2zKDfuAwMLpN78J0CwJTD+QHmg== d663e99acfd8a4b6adb82ef7dae6aecded107fa2ea1558112b860b42f2a52cda r2v8e0a5QI+j7aJ4LThVOIjYEdNCH34e/XAqLhAV8NMYBgPwvjAlu8mR4xnagsTNaZsEfmUsG8xQ8WvUIIIg3Q== 86gR9Obcy+sn7hsX9nwnQLMlK55mBv9jWWlipfbfj1VN6oYNbDqJ3sDMtVnGaBjIoDDldsOFLp/EfIx3BZqu2w== b7R2DHGk1UwnJX//ewpTxfjaStC0d5ADmdKy7lAOmDvRmCXKK4wz/VMMZWQyzZzS92QXmUEQaQoEs9PKfIDEKw==
115032 529 2026-01-12T09:28:48.263Z 2026-01-12T09:28:47.271Z 76034744165f0acd3ff7029d1f63f51bce74cc276f87e8df8895db9fd2c580fa 95d8a42349105b2d44712b6c1271f9d2143b05343b77dc35a9bda2720e8a183e 8866007996a329a267ec6370eee13deedc96c0b3d5f626d7d0b267c5e259df23 0e57164abc6cfbde0cda67dd5e239c0f7b78c0b2be9d99f0150be55192412408 6a4502cc7510c5c6bcbb8f09be79a53d36550b5d23fd4a974e3de4b3acbbc85b CRE NEG 1 031e68b278e64719141b5ffb64fc1dad753f234395fe22c6d6f4933c7fed591623 03be629080df8d619b0d85e517a2e2191c7040aad9839b40eba54354dec003756c jqB4gSG9CbhAvyzckqiiQpIg0hLTYSMEYFKJKW7HGDBMLn3WG2jwX3xjauuzvRRrdC0tcsNxao1zAeqwMi4g4w== 0e57164abc6cfbde0cda67dd5e239c0f7b78c0b2be9d99f0150be55192412408 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OKh/ooISTkdo/WOVDx1UplJwXM9wYChgqD1w8XlIXjLl9BjXY4FRGolMNGXVAaqjGbXDOLvGN3rCMOeHLBE1fA== iZ7bmOMv7aDCtp3ObLAyVYz2BVuiYGmoDHESPCEHb/TFeb2Ouakvwp0insh9B0HI7242MY7ZqsT2FBVkSgbuKg==
